,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
14,"Associate Cloud Developer, A2C Relaunch","New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"BS level technical degree or equivalent experience; Computer Science or Engineering background preferred; Masters Degree desired.Experience with one of the following programming languages: Java, Python, Ruby, Node.js, C#, or C++Experience with Networking fundamentals, Security, Databases (Relational and/or NoSQL), Operating Systems (Unix, Linux, and/or Windows)Exposure to Agile development methodologies

Returner Program Details:
Return to work and come build the future of cloud computing with Amazon Web Services.The AWS Returners Program offers individuals who have been on a career break an opportunity to return to full time employment within a breadth of different roles. The program is designed to support Returners back into a permanent position, setting them up with the skills and knowledge needed for success at AWS!

Amazon aims to be the most customer centric company on earth. Amazon Web Services (AWS) provides a highly reliable, scalable, low-cost infrastructure platform in the cloud that powers critical applications for hundreds of thousands of businesses in 190 countries around the world.

What are we looking for?
If you have been out of the workforce for longer than two years, and want to restart your career, the AWS Returners Program could be for you. As a Returner:
You will bring your voice. At AWS we value individual expression, respect different opinions, and work together to create a culture where each of us is able to contribute fully.You will accelerate your growth. The scope and scale of what we do for our customers drive us to experiment with new possibilities, take risks and learn quickly.You will chart your own path. The possibilities you explore, the opportunities you take advantage of, and the impact you have is driven by your ideas and initiative.You will embrace the challenge. At AWS building the future is inspiring and fun and we embrace the challenge that comes with inventing and delivering things that were never thought possible.
You will use our Leadership Principles every day. Whether discussing ideas for new projects or deciding on the best approach to solving a problem our Leadership Principles is just one of the things that makes Amazon peculiar. Learn more about our Leadership principles here.
What does the AWS Returners Program Offer?
In Amazon Web Services, we don't mind being called ""peculiar."" We have our own way of doing things. We're obsessed with customers, we see beauty in simplifying the complex, and we're comfortable with being misunderstood. That might sound unorthodox, but our unusual approach and our culture - focused on removing obstacles so builders can build - are part of why our employees enjoy working in AWS.

AWS is helping over a million customers in 190 countries leverage the power of cloud computing. Being a global company isn’t just about worldwide availability or working with international customers; we also see the value in building global teams. Here are some of the great benefits that you’ll get from joining us on our program.

For more information please visit.
https://www.amazon.jobs/en/landing_pages/awsreturners

Professional Services:

We are looking for motivated technologists who possess a unique balance of technical depth, business knowledge, and strong interpersonal skills who have been on a career break an opportunity to return. This program is designed to help and support you back into a full-time permanent role. Our goal is to set you up with the skills and knowledge you need for success.

During your first 6 months as a Returner, you will receive instruction and on-the-job training on a range of AWS services and solutions. By the end of the first year, you will choose a specialty track suited to your strengths and preferences (subject to business availability). These tracks include:

Application Developer – AppDev resources are specialists in designing applications that run natively in the cloud. They are experts in building programs that run on any number of platforms including virtualized instances, containers, or serverless architecture.
Cloud Infrastructure Architect – An expert in cloud-based networking and system rollouts. CIAs specialize in network performance, infrastructure provisioning, and building Application Programming Interfaces (APIs).
DevOps Specialist – A leader in building advanced computing systems that harness continuous integration/continuous deployment pipelines and utilize the strengths of cloud computing to build scalable and economical systems for customers.
Data Lake & Analytics Specialist – This role will specifically focus on data processing capabilities and helping our customers and partners to remove the constraints that prevent our customers from leveraging their data to develop business insights. Engagements will include migration of existing applications and development of new applications using AWS cloud services.
Data Warehouse & Massive Parallel Processing Specialist – This role will specifically focus on large scale data warehousing and database migration capabilities. Engagements will include Redshift implementations and helping customers to migrate from their existing on-premises data warehouses using other databases to Amazon Redshift.
Data & Machine Learning Engineer – In this role, you will work with our partners and customers with a focus on our AWS Analytics and ML services offering such Amazon Kinesis, AWS Glue, Amazon Redshift, Amazon EMR, Athena, Amazon SageMaker, and more. You will help our customers and partners to remove the constraints that prevent them from leveraging their data to develop business insights.

Our consultants deliver proof-of-concept projects, topical workshops, and lead implementation projects. These professional services engagements focus on key customer solutions such as, web applications, enterprise applications, HPC, batch processing and big data, archiving and disaster recovery, education and government.

Responsibilities include:
Expertise - Collaborate with AWS field sales, pre-sales, training and support teams to help partners and customers learn and use AWS services such as Amazon Elastic Compute Cloud (EC2), Amazon Simple Storage Service (S3), Amazon SimpleDB/RDS databases, AWS Identity and Access Management (IAM), etc.Solutions - Define and deliver on-site technical engagements with partners and customers. This includes participating in pre-sales on-site visits, understanding customer requirements, and proposing and delivering packaged offerings, and delivering custom solution engagements.Delivery - Engagements include short on-site projects proving the use of AWS services to support new distributed computing solutions that often span private cloud and public cloud services. Engagements will include migration of existing applications and development of new applications using AWS cloud services.Insights - Work with AWS engineering and support teams to convey partner and customer needs and feedback as input to technology roadmaps. Share real world implementation challenges and recommend new capabilities that would simplify adoption and drive greater value from use of AWS cloud services.

Troubleshooting: Experience with QA, testing, helpdesk, IT support, or any technician or quality assurance type workCloud Awareness: Experience implementing a cloud-based technology solutionExperience with systems administration (Linux/Windows) or network administration (DNS, IPsec, BGP, VPN, Load Balancing)Scripting skills (e.g. Powershell, Python, Bash, Ruby, Perl, etc.)Passion for experiencing new technologies, cultures, and locations in the US and around the world
Amazon is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation/Age

Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.

Pursuant to the Los Angeles Fair Chance Ordinance, we will consider for employment
qualified applicants with arrest and conviction records."
15,"Machine Learning Engineer, Sustainability","New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Who are we?

Sidewalk Labs is an Alphabet company tackling the challenges of urban growth. Our vision for cities is rooted in a cross-disciplinary approach that is reflected in our team, composed of experts from real estate, government, finance, technology, engineering and more. Since its founding in 2015, Sidewalk Labs has evolved into an organization of over 100 employees based primarily in New York and Toronto.

We are currently designing a new kind of mixed-use, complete community on Toronto's waterfront in partnership with the tripartite agency Waterfront Toronto and the local community. This joint effort, called Sidewalk Toronto, will combine forward-thinking urban design and new digital technology to create a people-centered neighborhood that achieves precedent-setting levels of sustainability, affordability, mobility, and economic opportunity.

We are working to achieve something unprecedented — help us build it.

What is the role?

To improve sustainability in cities, Sidewalk Labs is developing new technology that will drastically reduce greenhouse gas emissions compared to the status quo, empower smarter management of resources, and reduce the cost of future upgrades and maintenance. We plan for a 75%-85% reduction in greenhouse gas emissions compared to similar projects, aiming for Climate Positive.

To achieve our sustainability goals in Quayside, we plan to pilot and scale different kinds of innovation to tackle the thorniest problems in building environment performance. Success requires bold innovation around electricity and thermal systems.

We are looking for a machine learning engineer to join our team in our New York City office. In your first project you will build models and programs that reduce energy use in buildings and cut greenhouse gas emissions through analysis of building management system (BMS) data and other similar systems.

It's a bonus (but not a requirement) if you are familiar with building systems and IoT sensors, their data, and analysis of it (e.g., HVAC, occupancy, temperature, lighting, etc.).

What is required is passion for sustainability and the desire to create a climate positive community.

What you have you achieve:
Within your first 6 months, you will:

Build from scratch our initial models for studying and reducing energy usage.
Model energy use and reductions, including creating regression-based energy baselines.
Build and refine recommendation engines and predictive models (e.g. time to reach set point, monthly energy consumption).
Create dashboards and interactive visualizations to share ongoing data.
Design communication models catered to cohorts.
Design and build data pipelines and processes for optimal and secure processing of complex data sets.
Develop methods and naming schemas to unify (messy) data from building systems, sensors, APIs, and other sources, enabling a streamlined way to analyze data and prototype use cases.
Build in security and privacy by design.

What we expect:

Know your computer science.
Have a CS background to choose the right algorithms, systems approaches and patterns to solve problems without reinventing the wheel.
Candidates must be able to hit the ground running. Therefore, we generally look for 3+ years of industry experience in a world-class engineering organization.
Experience with Python and at least one systems programming language (C++, Java, or Go). Experience with Google Cloud Platform and/or Kubernetes a plus
Have in-depth experience delivering algorithms and implementing end-to-end data processing pipelines.
Be a technologist.
Bias towards action and shipping. Once you've sketched out an idea, you find the fastest path to a prototype to prove the concept.
You are obsessed with privacy and constantly ask how we can build privacy into product design.
Be comfortable with a range of languages and open source tools and frameworks, and make good decisions about which to use to solve a problem. You are excited to learn something new when the need arises.
Be creative: you'll come up with new ideas based on your broad understanding of technological possibilities and city domain knowledge.
Solve problems, together.
Come up with novel solutions, working well with technologists and non-technologists alike.
Ask hard questions and challenge assumptions to ensure that we're solving the right problems.
Have flexibility to work on the team's most pressing problems.
Passionate about cities.
You have thought about the urban environment and care deeply about improving the lives of urban citizens.

We are very excited to hear from you.

The community of the future is a place for everyone, and Sidewalk Labs is proud to be an equal opportunity employer. We encourage members of underrepresented communities to apply. All employment is based on merit and business need."
16,Senior Machine Learning Engineer - Search,"Hoboken, NJ",Hoboken,NJ,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"The search team at Walmart Labs and Jet is dedicated to the mission of helping millions of customers every day in finding the right products. We are at the forefront of attacking one of the most complex problems of e-commerce. Whenever a user types in a query or browses through product categories on the web site, phone or iPad, our service goes to work. We mine billions of search queries and tens of millions of products to find the most relevant products for our customers. Team members take end-to-end responsibility in analyzing large amounts of data, creating complex models, improving their accuracy and deploying these models to serve customers. E-commerce product search, much like web search, has always been a fertile area of AI innovation. Search algorithm team at Walmart Labs and Jet is working on fascinating AI/ML problems like deep NLP based query understanding, improving relevance ranking of products, semantic matching of query item pairs using embeddings, visual search to enable search by image, etc. As part of this team, you'll solve some of the most challenging and impactful problems in machine learning, information retrieval, natural language processing, computer vision or statistical measurement. Your work will be visible to hundreds of millions of customers and you will have a direct impact on the goals of the Fortune #1 company. If you speak and think machine learning then we want to talk to you. Come join our team and be part of this exciting journey.

What you will do:

Build advanced machine learning models and improve the accuracy of those models
Deploy the models in production where it will serve customers in real time
Put on the hacker's hat quickly convert an idea to a demonstration
Present your work to the internal and external community
Work alongside senior machine learning researchers and define the right solution to implement

What you will have:

4+ years of experience in Software engineering.
Ability to write high performance production quality code. Experience in Python, Scala and other equivalent languages is a plus.
Experience building and productionizing innovative end-to-end Machine Learning systems.
Good understanding of common families of models, feature engineering, feature selection and other practical machine learning issues, such as overfitting.

Bonus Points


Experience building and/or maintaining machine learning models and pipelines
Functional programming experience is a plus.
Experience building and maintaining large scale data pipelines in online advertising, recommender system, ecommerce or relevant areas
Familiarity with Deep Learning.

About Jet

Jet is reshaping ecommerce as we know it. Based in Hoboken NJ (just 10 min from Manhattan), we are a shopping site on the relentless pursuit to build the greatest shopping experience in the world. At Jet, we believe in bold. That means taking risks, asking ""why not"", looking where no ones looked before and bringing it! Our engineers are utilizing world class technologies, to optimize the supply chain, remove unnecessary costs, sprinkle in some surprise and delight all while saving customers every penny possible and we're just getting started. At Jet, we have worked hard to build a culture that stresses the importance of learning and sharing knowledge. If you want to be part of the team that is changing the shopping norm and learning a lot along the way, we have a hunch you'd look good in purple."
17,Senior Machine Learning Engineer,"New York, NY 10012",New York,NY,10012,None Found,None Found,None Found,None Found,None Found,None Found,"Getting together with real people in real life makes powerful things happen. Side hustles become careers, ideas become movements, and chance encounters become lifelong connections. Meetup brings people together to build thriving communities. Show up. Change lives.

Every year, millions of people RSVP to an eclectic variety of Meetups around the world. Activity on Meetup is growing faster than ever and by studying it, we're learning how to help members discover the groups and events that are right for them -- sparking new ways to make their worlds come alive than ever before. We are a collaborative and dedicated team seeking machine learning engineers to join us in designing and building the future vision of Meetup.

Role and responsibilities

You imagine a world more easily connected, where people come together in real life, meet, and do more of the things that empower personal growth through real human connections. We are looking to add engineers to our machine learning team to:


Use machine learning to improve Meetup's recommendation, search and notification systems
Design, build, and own every aspect of our low-latency personalization platform
Develop your leadership skills while mentoring other specialists
Collaborate with product and design to leverage data and algorithms to improve user experience
Recruit and present on behalf of Meetup at technical conferences and Meetup events

Preferred qualifications:

BS+ degree in Computer Science, Engineering, Statistics or related STEM field
5+ years work/educational experience with recommendations, predictions, or NLP
Contributed to a large codebase in Scala (most of our codebase), Java or Python
Hands-on experience using machine learning frameworks to robustly build, validate, test, and monitor statistical models
Implement machine learning algorithms in cloud (AWS) and horizontally scalable environments (MapReduce, Hadoop, Spark)
Experience with both relational and NoSQL (DynamoDB, Redis) databases and RESTful APIs

Our values:
Meetup employees are bold, supportive, and passionate about enabling people coming together and creating the future of real community; a future where people embrace their differences and similarities, show up, do things, and turn to each other to improve their lives. We care about moving fast, real-world change, and proud to be an equal opportunity employer committed to hiring and developing diverse, dynamic teams in a safe and inclusive environment."
18,Machine Learning Engineer,"New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"B.S. degree in mathematics, statistics, computer science or a similar quantitative field5+ years work experience in relevant fieldExperience in using SQL to analyze data in a database or data warehouse and be able to use a major programming (e.g. Java/C) and/or a scripting language (Perl, Unix shell, Python) to process data for modelingExperience working with a wide range of predictive and decision models and data mining techniques, as well as tools for developing such models

Excited by using massive amounts of data to develop Machine Learning (ML) and Deep Learning (DL) models? Want to help the largest global enterprises derive business value through the adoption of Artificial Intelligence (AI)? Eager to learn from many different enterprise’s use cases of AWS ML and DL? Thrilled to be key part of Amazon, who has been investing in Machine Learning for decades, pioneering and shaping the world’s AI technology?

At Amazon Web Services (AWS), we are helping large enterprises build ML and DL models on the AWS Cloud. We are applying predictive technology to large volumes of data and against a wide spectrum of problems. Our Professional Services organization works together with our AWS customers to address their business needs using AI.

AWS Professional Services is a unique consulting team. We pride ourselves on being customer obsessed and highly focused on the AI enablement of our customers. If you have experience with AI, including building ML or DL models, we’d like to have you join our team. You will get to work with an innovative company, with great teammates, and have a lot of fun helping our customers.

In our Global Specialist Practice, you will also have the opportunity to create white papers, write blog posts, build demos and other reusable collateral that can be used by our customers, and you will work closely with our Solution Architects and Service Engineering teams.

If you do not live in a market where we have an open Data Scientist position, please feel free to apply. Our Data Scientists can live in any location where we have a Professional Service office.

A successful candidate will be a person who enjoys diving deep into data, doing analysis, discovering root causes, and designing long-term solutions. It will be a person who likes to have fun, loves to learn, and wants to innovate in the world of AI. Major responsibilities include:

Understand the customer’s business need and guide them to a solution using our AWS AI Services, AWS AI Platforms, AWS AI Frameworks, and AWS AI EC2 Instances .Assist customers by being able to deliver a ML / DL project from beginning to end, including understanding the business need, aggregating data, exploring data, building & validating predictive models, and deploying completed models to deliver business impact to the organization.Work with our Professional Services Big Data/Analytics consultants to analyze, extract, normalize, and label relevant data.Work with our Professional Services consultants and customer teams to help our customers operationalize models after they are built.Assist customers with identifying model drift and retraining models.Research and implement novel ML and DL approaches, including using FPGA.

Experience in data modeling, ETL development, and Data warehousing.Experience building/operating highly available, distributed systems of data extraction, ingestion, and processing of large data setsData Warehousing Experience with Oracle, Redshift, etcExperience with software coding practices is a strong plus.Experience using Linux/UNIX to process large data setsMeets/exceeds Amazon’s functional/technical depth and complexity for this roleExperience with AWS technologies like Redshift, S3, EC2, Data Pipeline, & EMRCombination of deep technical skills and business savvy enough to interface with all levels and disciplines within our customer’s organization
Demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment
Amazon is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age."
19,Senior Machine Learning Engineer – Free Mission,"New York, NY 10011",New York,NY,10011,None Found,None Found,None Found,None Found,None Found,None Found,"At Spotify, we’re proud of our ambitious mission of having 1 billion fans enjoying music around the world, and are seeking a lead machine learning engineer to join us in pursuit of this goal. Our team leverages machine learning to drive both advertiser outcomes and listener satisfaction in Spotify Free, helping democratize music access globally while positively impacting Spotify’s bottom line. We develop innovative solutions around the core problem of getting the right ad to the right user at the right time, while embodying Spotify’s values and taking our users’ best interest at heart.

What you’ll do

Help give hands-on technical leadership to one of Spotify’s most important business areas, monetization in our free product of 100+ million monthly active users.
Drive collaboration with other engineers, product managers, and designers across our team to make it easier to deliver best-in-class ML-powered listening experiences through shared platforms, tools, and approaches building on our use of Scala/Java and the GCP ecosystem
Be a leading voice in an active community of machine learning practitioners across Spotify
Build or improve features that impact our users and make them better utilizing ML
Take on complex data-related problems using some of the most diverse datasets available
Improve our features through the usage of offline and online tests
Develop individually to continue to grow your impact, and help mentor peers
Who you are

You have expertise and excitement about machine learning, including deep familiarity with the state-of-the-art as reflected in research at conferences, e.g. RecSys, ICML, or NeurIPS, and / or in practice at other leading internet companies
You are an expert at architecting data pipelines and are self-sufficient in getting the data you need to build and evaluate your models, using tools like Apache Beam or Spark.
You have 7+ years of professional engineering experience working in a product-driven environment with technologies (Scala, Java, Python, or C++) and cloud platforms (GCP or AWS).
You have 4+ years of machine learning product development experience focused on content generation, personalization, or measurement, leveraging large scale data with broad impact using technologies like TensorFlow or XGBoost.
You care about agile software development and a culture of constant learning and improvement
You have experience and passion for mentoring and encouraging collaborative teams."
20,Staff Machine Learning Engineer - Search,"Hoboken, NJ 07030",Hoboken,NJ,07030,None Found,None Found,None Found,None Found,None Found,None Found,"The search team at Walmart Labs and Jet is dedicated to the mission of helping millions of customers every day in finding the right products. We are at the forefront of attacking one of the most complex problems of e-commerce. Whenever a user types in a query or browses through product categories on the web site, phone or iPad, our service goes to work. We mine billions of search queries and tens of millions of products to find the most relevant products for our customers. Team members take end-to-end responsibility in analyzing large amounts of data, creating complex models, improving their accuracy and deploying these models to serve customers. E-commerce product search, much like web search, has always been a fertile area of AI innovation. Search algorithm team at Walmart Labs and Jet is working on fascinating AI/ML problems like deep NLP based query understanding, improving relevance ranking of products, semantic matching of query <-> item pairs using embeddings, visual search to enable search by image, etc. As part of this team, you'll solve some of the most challenging and impactful problems in machine learning, information retrieval, natural language processing, computer vision or statistical measurement. Your work will be visible to hundreds of millions of customers and you will have a direct impact on the goals of the Fortune #1 company. If you speak and think machine learning then we want to talk to you. Come join our team and be part of this exciting journey.

What you will do:

Build advanced machine learning models and improve the accuracy of those models
Deploy the models in production where it will serve customers in real time
Put on the hacker's hat quickly convert an idea to a demonstration
Present your work to the internal and external community
Work alongside senior machine learning researchers and define the right solution to implement


What you will have:

7+ years of experience in Software engineering.
Ability to write high performance production quality code. Experience in Python, Scala and other equivalent languages is a plus.
Functional programming experience is a plus.
Experience building and productionizing innovative end-to-end Machine Learning systems.
Good understanding of common families of models, feature engineering, feature selection and other practical machine learning issues, such as overfitting.


Bonus Points

Experience building and/or maintaining machine learning models and pipelines
Experience building and maintaining large scale data pipelines in online advertising, recommender system, ecommerce or relevant areas
Familiarity with Deep Learning.

About Jet

Jet is reshaping ecommerce as we know it. Based in Hoboken NJ (just 10 min from Manhattan), we are a shopping site on the relentless pursuit to build the greatest shopping experience in the world. At Jet, we believe in bold. That means taking risks, asking “why not”, looking where no ones looked before and bringing it! Our engineers are utilizing world class technologies, to optimize the supply chain, remove unnecessary costs, sprinkle in some surprise and delight all while saving customers every penny possible and we’re just getting started. At Jet, we have worked hard to build a culture that stresses the importance of learning and sharing knowledge. If you want to be part of the team that is changing the shopping norm and learning a lot along the way, we have a hunch you’d look good in purple."
21,Senior Lead Machine Learning Engineer/Data Scientist,"New York, NY 10020",New York,NY,10020,None Found,None Found,None Found,"
Lead a team of machine learning engineers, data scientist, data engineers
Support our data modeling efforts to ensure we are capturing the data needed to improve our modeling capabilities.
Create features for our feature store
Build machine learning models
Use a variety of techniques including predictive modeling, recommendation engines, revenue management, conversion rate optimization, and site and user experience optimization.",None Found,"
5+ years' experience developing, maintaining, and testing machine learning models.
A strong technical advocate with a background in Java, Scala, or Python. Preferably familiar with Jupyter notebook environments and Spark or pySpark.
Strong understanding of the machine learning tooling for either Python or Scala (e.g. Pandas, XGBoost, Spark)
Strong understanding of machine learning
Nice to have
Experience with CI/CD infrastructure and a strong supporter of unit / integration testing","(We are not sponsoring for this role or in the future)
At Fareportal, we create technology that is driving innovation in the travel industry - one of the world's fastest-growing sectors. Our employees are the core of our organization and together we're revolutionizing the way people book travel.
Our portfolio of brands including CheapOair and OneTravel receive over 100 million visitors annually and drive over $4 billion in annual revenue.
We are looking for a Lead Machine Learning Engineer/Data Scientist to join our team. You will be handling hundreds of millions of events per day, responsible for creating and supporting machine learning models that will drive our business.
Machine Learning Engineers is at the heart of how Fareportal works and they are part software engineer and part machine learning / data scientist. You will focus on creating and supporting large scale models that we deploy to power our recommendation, pricing or other systems. The ideal candidate will participate in the design and implementation of the entire model pipeline, from project ideation, figuring out which data to capture and store, coming up with features, to creating the final model.
We are passionate about making data-driven decisions and you will have the opportunity to shape the team's direction and create large impact.
Our team loves Python and Scala (and is not afraid of Functional Programming) and we strongly encourage DevOps approaches.
Responsibilities:
Lead a team of machine learning engineers, data scientist, data engineers
Support our data modeling efforts to ensure we are capturing the data needed to improve our modeling capabilities.
Create features for our feature store
Build machine learning models
Use a variety of techniques including predictive modeling, recommendation engines, revenue management, conversion rate optimization, and site and user experience optimization.
Our ideal candidate:
Who You Are
You are smart and love to build systems that are well tested as well as flexible
You like being around smart people who will challenge you on a daily basis.
You love to ramp up on new technologies to build awesome things with us!
Passionate about working with large unstructured and structured data sets and developing new approaches to relevance problems
You like to share your knowledge and guide other fellow data scientist and engineers
Requirements
5+ years' experience developing, maintaining, and testing machine learning models.
A strong technical advocate with a background in Java, Scala, or Python. Preferably familiar with Jupyter notebook environments and Spark or pySpark.
Strong understanding of the machine learning tooling for either Python or Scala (e.g. Pandas, XGBoost, Spark)
Strong understanding of machine learning
Nice to have
Experience with CI/CD infrastructure and a strong supporter of unit / integration testing
fEvhxhNuhl"
22,"Senior Associate, Digital Intelligence – Machine Learning Engineer","New York, NY 10001",New York,NY,10001,None Found,None Found,None Found,None Found,None Found,None Found,"About Chase
JPMorgan Chase & Co. (NYSE: JPM) is a leading global financial services firm with assets of $2.6 trillion and operations worldwide. The firm is a leader in investment banking, financial services for consumers and small business, commercial banking, financial transaction processing, and asset management. We serve millions of consumers in the United States and many of the world's most prominent corporate, institutional and government clients under our J.P. Morgan and Chase brands. Information about JPMorgan Chase & Co. is available at www.jpmorganchase.com.
Chase Consumer & Community Banking serves nearly 66 million consumers and 4 million small businesses with a broad range of financial services, including personal banking, investment advice, small business lending, mortgages, credit cards, payments and auto financing. In recent years, we have undertaken a large-scale digital transformation initiative, building on the success of our current mobile and online service offerings. The Digital team is responsible for building innovative platforms and developing new products that make banking and payment tasks simpler and more personalized for our customers, as well as deepen customer engagement and loyalty with more relevant offers and services. The ambition is to position Chase as the undisputed leader in digital financial services and payments, and to enable highly personalized, real-time experiences that customers increasingly expect. We function similar to a fintech start-up in our brand new offices that inspire collaboration, transparency, agile development, and a fun working environment.

Description:
This role is being offered within JPMorgan Chase Digital Intelligence organization. DI is responsible for creating advanced and intelligent capabilities for our consumer products. We work closely with our Digital Technology engineering team to bring these solutions to market. It is a fast paced and dynamic environment, where we work with many business and product owners in addition to focusing on technical deliveries. Understanding and interacting with the business is a key component to the success of our work where success is defined as bringing value to our customers.
The candidate needs to have significant training and working experience in computer science/software engineering, with large and real-time computational experience. He/she needs to have demonstrated experience in implementing and deployment of large-scale production system certain advanced computational algorithms. Big-Data platform work experience is a must, i.e. worked and maintained HBase, Hadoop, Spark, etc. where the candidate has been a key team player. The candidate needs to have significant software engineering work experience, where he/she has been responsible for bringing a complete system to production end-to-end, working with DevOps and various levels of production engineering teams.

Qualifications:

Required:

3+ years of software engineering/developer and production experience

1- 3 years of experience in big-data
3+ years of big-Data platform engineering

3+ years of parallel computing

Minimum Master’s degree in engineering disciplines (candidate’s bachelor degree needs to be engineering focused as well), with the focus in computer science and related extended core training and experience. Candidates with equivalent work experience are also highly desirable."
23,Principal Data Scientist / Applied Machine Learning Engineer,"Manhattan, NY",Manhattan,NY,None Found,None Found,None Found,None Found,"
Establish project scope and roadmap, including data strategy, needed to develop production-level predictive pipelines that solve large scale problems for clients in the space
Help develop, implement and document rigorous methodology to plan, track and improve accuracy and relevance of models
Lead internal communication with stakeholders, and ensure delivery of the project per commitment
Collaborate with clients and other stakeholders to effectively integrate and communicate findings and use cases
Provide guidance and project management support to the Associates on the team
Experience building predictive models allows you to clearly determine team size and scope work needed to accomplish business goals
Knowledge of databases, data modeling, and data harmonization a must
Evaluate emerging technologies and alternative datasets that may contribute value to our existing platforms
Contribute to the thought leadership of the company by publishing ML research and participating in relevant conferences in the space
Healthcare data familiarity, especially around claims and clinical data, is highly desirable",None Found,None Found,"Role Specification:
5+ years of professional experience in Data Science, 3+ years in Healthcare preferred
Postgraduate qualification in Computer Science, Biostatistics, or other Quantitative Field from top school (PhD Preferred)
Hands-on experience on writing production-level machine learning code
Exposure to standard ML tooling – Python, R, and TensorFlow/Torch libraries
Excellent communication skills
Excellent critical thinking and problem-solving skills
High motivation, good work ethic and maturity
Role Description
Work closely with VP of Data Science and Sales Team to map, execute and track technical AI/ML engagements with large clients in Healthcare, covering Payer, Life Sciences, Medical Technologies, and Provider markets
Work in a high growth environment, with the goal of significantly augmenting the capabilities of the data science team, and the implementation of valuable technologies for our partners
Lead a team or teams of US based / offshore based Data Scientists building ML solutions end-to-end
High visibility role, interacts with execs from major players in healthcare industry
Job Responsibilities
Establish project scope and roadmap, including data strategy, needed to develop production-level predictive pipelines that solve large scale problems for clients in the space
Help develop, implement and document rigorous methodology to plan, track and improve accuracy and relevance of models
Lead internal communication with stakeholders, and ensure delivery of the project per commitment
Collaborate with clients and other stakeholders to effectively integrate and communicate findings and use cases
Provide guidance and project management support to the Associates on the team
Experience building predictive models allows you to clearly determine team size and scope work needed to accomplish business goals
Knowledge of databases, data modeling, and data harmonization a must
Evaluate emerging technologies and alternative datasets that may contribute value to our existing platforms
Contribute to the thought leadership of the company by publishing ML research and participating in relevant conferences in the space
Healthcare data familiarity, especially around claims and clinical data, is highly desirable
 CitiusTech's data science approach is based on 3 focus areas:
Data Science Consulting - Creation of an end-to-end AI / ML roadmap for healthcare organizations, including use cases and end-state visuals
Model Development - Data pre-processing, data quality improvement and data mining for the development of custom AI / ML models
Model Operationalization - Validation, deployment and monitoring of selected data science models, to generate actionable insights
About CitiusTech:
CitiusTech is a specialist provider of healthcare technology services and solutions to healthcare technology companies, providers, payers and life sciences organizations. With over 3000 professionals worldwide, CitiusTech enables healthcare organizations to drive clinical value chain excellence, across integration & interoperability, data management (EDW, Big Data), performance management (BI / analytics), predictive analytics & data science, and digital engagement (mobile, IoT). CitiusTech helps customers accelerate innovation in healthcare through specialized solutions, healthcare technology platforms, proficiencies and accelerators. Armed with cutting-edge technology & expertise, world-class service quality and a global resource base, CitiusTech consistently delivers best-in-class solutions along with an unmatched cost advantage to healthcare organizations worldwide.

CitiusTech has been recognized as a great place to work by the Great Place to Work Institute® for seven consecutive years (2012 to 2018). CitiusTech has also been listed in the 2018 Healthcare Informatics (HCI) 100, placing it among the top 100 healthcare technology companies in the US, for the third consecutive year. CitiusTech has also been closely associated with key industry organizations, such as HIMSS, HL7, CHIME Foundation and AHIP.
mgHoXFUBgS"
24,Machine Learning Engineer,"New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Location: New York
We are currently seeking outstanding machine learning engineers to join our development team. Developers will work on the enhancement and maintenance of our data pipeline including middle-tier and back-end processes. They will gain and utilize experience in designing and implementing solutions for large scale machine learning systems and application server code on cloud offerings.
We build with open source technology, using a newly created stack built from Tensorflow, gRPC, Elasticsearch, Redis, Kubernetes & GCP – we’re open to trying out new things to find the best tool for the job.

Skills and Responsibilities

Research, design and prototype new models and approaches based on machine learning, esp. deep learning, and statistical analysis.
Implement and execute machine learning research with reliability and reproducibility.
Familiarity with deep learning CV methods for localization, detection, classification or segmentation a plus.
Develop proof-of-concept systems to demonstrate advanced model performance.
Collaborate with the rest of the engineering team to design and launch new features.
Keep up with deep learning literature and research publications in order to implement the latest techniques into our networks and pipelines.
Understanding and implementation of security and data protection.
Experienced in mainstream deep learning frameworks, such as PyTorch/Torch, TensorFlow, MxNet, Caffe, etc.
Turn models into data products, collaborate with engineering teams, and integrate into process throughout behold.ai.
Excellent knowledge of the latest developments in the deep learning field
Knowledge of code versioning tools such as Git, Mercurial or SVN
A PLUS IF

You have a Doctorate Degree or Master’s Degree in Statistics/Mathematics/Computer Science/Physics or similar with equivalent practical experience"
