,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
45,Entry Level Accenture Technology Software Engineer,"Austin, TX 78727",Austin,TX,78727,None Found,None Found,None Found,None Found,None Found,None Found,"We are:
Accenture Technology, the people who deliver the services and solutions that power our clients’ businesses. We are technology rainmakers, movers and shakers. Every day, we imagine the impossible and enjoy the thrill of making it happen. We help clients tackle their biggest business problems and unlock growth potential in the cloud. Through Agile methods, we turn the New into reality at speed. We partner with key tech players, like Microsoft, Oracle, Salesforce, SAP and Workday and together, deliver bigger and better results. Ready to learn as much as you can? You will have numerous opportunities for training courses and certifications to keep your tech smarts sharp. Visit us here to find out more about Accenture Technology.

You are:
A team player with an entrepreneurial mind. You step up and volunteer to take on challenges to solve technical problems. You look closely at the way things work and often see a better approach to how it could be done. Emerging technologies and next-generation IT excite you –– and you’re ready to put that passion to work across many different types of client projects.

The work:Kick-start your career in our Technology Development Program to learn the latest technical skillsLearn first-hand how we help many of the world's top companies develop their tech strategyWork with a diverse group of people across many different industries and technologiesConnect with your teammates to design and develop new product featuresBridge the gap between technology and business by using your analytical expertiseDevelop front end solutions and design, develop and implement softwareManage the project diligently, working with your team to achieve project milestones

Here’s what you need:
Bachelor’s degree or Master’s degree in Engineering, Information Systems, Decision Sciences, Mathematics, Statistics, or Natural Sciences disciplines (with graduation date no later than September, 2020)

Bonus points if you:
Major or minor in Computer Science, Computer Engineering, or Software Engineering disciplinesHave internship or academic experience with programming languages and/or modern web technologies

How to Apply
Please apply via your campus career center and the Accenture Careers website. In addition to your campus center resume drop, you must complete an online application to be considered for an interview.

After submitting your application, you will receive system-generated acknowledgment(s) from “Human Resources”. Note that this does not mean you have been selected to interview with Accenture. Please refer to your campus career center posting/website to determine whether you have been selected for a first round interview with Accenture.

Important information
Applicants for employment in the US must have work authorization that does not now or in the future require sponsorship of a visa for employment authorization in the United States and with Accenture.
Accenture is an EEO and Affirmative Action Employer of Females/Minorities/Veterans/Individuals with Disabilities.

Equal Employment Opportunity
All employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law.
Job candidates will not be obligated to disclose sealed or expunged records of conviction or arrest as part of the hiring process.
Accenture is committed to providing veteran employment opportunities to our service men and women.
Candidates who are currently employed by a client of Accenture or an affiliated Accenture business may not be eligible for consideration.

About Accenture
Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Combining unmatched experience and specialized skills across more than 40 industries and all business functions – underpinned by the world’s largest delivery network – Accenture works at the intersection of business and technology to help clients improve their performance and create sustainable value for their stakeholders. With more than 435,000 people serving clients in more than 120 countries, Accenture drives innovation to improve the way the world works and lives. Visit us at www.accenture.com."
46,Sr. Software Engineer - Test Engineering,"Austin, TX",Austin,TX,None Found,None Found,"
Bachelor's degree in engineering, computer science or a related field
Passion for high quality software design and engineering
Experience with one or more testing frameworks, including but not limited to TestNG, JUnit, or NUnit
Experience with one or more general-purpose programming languages including but not limited to: C#, C/C++, Java, JavaScript or Go
Strong Unix skills, proficient with at least one shell and one high-level scripting language (bash, Python, Ruby)
Experience building and testing applications, RESTful services, or microservices on a modern technology stack
3+ years software development and test experience
Excellent verbal and written communication ability
Ability to work well within a globally distributed team, in a high performance organization",None Found,None Found,None Found,None Found,"Job Description

Visa seeks a Senior Software Engineer to join the Network Processing Platform and Reliability Test Engineering team's Treasury Systems Testing stream. The candidate for this position will be responsible for testing system infrastructure solutions for business critical high visibility projects. This position will be based in Austin, Texas. This position is ideal for an experienced Software Engineer who is passionate about testing complex and challenging business problems and testing applications that provide an excellent user experience. Experience in automated testing, CI/CD, and full stack software design and development is a plus.The candidate will be extensively involved in hands-on activities including analyzing business requirements and design documents, development of Test Plans, Test Design and Test cases, design walk-throughs, testing, building and maintaining automated test solutions for multiple applications on a variety of technology stacks, and coordinating with other application teams for integration/interface testing.

Qualifications

Basic Qualifications:
Bachelor's degree in engineering, computer science or a related field
Passion for high quality software design and engineering
Experience with one or more testing frameworks, including but not limited to TestNG, JUnit, or NUnit
Experience with one or more general-purpose programming languages including but not limited to: C#, C/C++, Java, JavaScript or Go
Strong Unix skills, proficient with at least one shell and one high-level scripting language (bash, Python, Ruby)
Experience building and testing applications, RESTful services, or microservices on a modern technology stack
3+ years software development and test experience
Excellent verbal and written communication ability
Ability to work well within a globally distributed team, in a high performance organization
Preferred Qualifications:
Familiarity with relational database design and implementation
Familiarity with Jenkins, git, or other source control and CI/CD technologies
Familiarity with Selenium, Robot Framework, QuickTest Pro, and other automation tools is desired
Additional Information

Incumbent must make themselves available during and beyond core business hours.
This position requires the incumbent to travel for work 20% of the time.
This position will be performed in an office setting. The position will require the incumbent to sit and stand at a desk, communicate in person and by telephone, frequently operate standard office equipment, such as telephones and computers, and reach with hands and arms.
Visa is an EEO Employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability or protected veteran status. Visa will also consider for employment qualified
Visa will consider for employment qualified applicants with criminal histories in a manner consistent with EEOC guidelines and applicable local law.
All your information will be kept confidential according to EEO guidelines"
47,Software Engineer,"Austin, TX 78744",Austin,TX,78744,None Found,None Found,None Found,None Found,None Found,None Found,"The home search starts online, but the real estate industry is often optimized for in-person, one-on-one service. That's a fantastic experience once you connect with the right professional, but finding the right fit isn't always a smooth process. Opcity built a nationwide real-time data and technology platform combining cutting edge deep learning, business analytics and human intuition with the latest web, mobile and digital telephony technologies to enable our team of professionals, and thousands of real estate agents and brokers, to make sure we connect every home buy with the right agent at the right time so more time is spent finding a home and less time finding the perfect agent.

You'll love working at Opcity because we...
Are a successful, vibrant, fast-growing data-driven companyWork collaboratively to draw on each team members unique experienceAre at the forefront of tech and real estate, redefining the home buying experience for the next generation.Are passionate about our customers and live/breathe the user experience.Get to be creative every day.Believe in autonomy & taking initiative.Offer competitive compensation based on your level and experience to help eliminate bias in salariesAre serious about our commitment to life-work balance


What you will do...
Build full stack React/Redux applications that talk to Python API services
Deliver new features to our iOS and Android mobile app using React Native
Build backend services around advanced machine learning and predictive analytic models
Design and operationalize data pipelines using advanced data architectures deployed on Amazon Web Services
Optimize our developer toolchain to support instant provisioning of new services and infrastructure, fully automate deployment, and minimize development friction.
To be a match for this role, you should be...
A driven software engineer that is motivated to build great products and a great codebase in a fast-paced environment
Able to take requirements and build something that’s simple yet impactful, minimalistic yet beautiful, extensible yet maintainable.
Independent and can manage your own projects and time with ease, all the while setting and managing stakeholder expectations
Strong communication skills with a growth and learning mindset
Experience working across the full technical stack, delivering quality code on both frontend (we use React) and backend (we use Python, Flask, AWS, Docker)
Strong analytical thinking and ability to make data-driven decisions
Attention to detail, great sense of design, and commitment to beautiful user experiences
Understanding of computer science fundamentals, schema design, and best practices
LOCATION

We’ll be moving our Engineering team from our HQ offices on Burleson Rd. to Downtown, Austin, TX."
48,"Senior Software Engineer, Full-Stack","Austin, TX 78724",Austin,TX,78724,None Found,None Found,None Found,None Found,None Found,None Found,"What you'll be doing...
Are you a senior engineer who wants to build blue sky products in the data analytics space? Are you excited about helping people to see and understand their data? We are looking for an experienced Full-Stack Developer to join our team to build new data-as-a-platform capabilities. The team’s main focus is enabling customers to securely share their data. We're looking for a person who shares our belief that the best product is simple, beautiful, and easy to use - and that our customers deserve the absolute best experience using our products. As a Senior Software Engineer, you will play a key role in designing new features and architectural patterns.
Some of the things you'll be doing include…
Designing and developing web interfaces and services
Providing technical guidance and support to a vibrant engineering team
Collaborating with developers and test engineers across the company
Innovating our code base and technologies
Working in a fast paced, agile environment
Who you are…
Experienced. You have 4+ years of experience designing and implementing high performance distributed systems and solving complex problems in this space. You understand what it takes to write software that is used by thousands or millions of people.
Highly Technical . Bachelor's degree in Computer Science or equivalent. You have solid development skills with Java, TypeScript, React/Redux and ideally some experience with C++.
Relentlessly High Standards. You believe in automation and writing tests for your own code as a way of maintaining high quality in your products. You love writing things that “just work” – things that are robust, scalable, and that perform well.
Self-motivated. You take initiative and drive your projects to success.
A True Team Player. You enjoy collaborating, learning from or teaching others so we can all become better developers.
You are a Recruiter! Tableau hires company builders and, in this role, you will be asked to be on the constant lookout for the best talent to bring onboard to help us continue to build one of the best companies in the world!
#LI-LA1
Tableau Software is an Equal Opportunity Employer.
Tableau Software is a company on a mission. We help people see and understand their data. After a highly successful IPO in 2013, Tableau has become a market-defining company in the business intelligence industry. Our culture is casual and high-energy. We are passionate about our product and our mission and we are loyal to each other and our company. We value work/life balance, efficiency, simplicity, freakishly friendly customer service, and making a difference in the world!"
49,Software Development Engineer – Numerical Methods- DISW-PLM,"Austin, TX 78750",Austin,TX,78750,None Found,None Found,"MS/PhD degree in Mathematics/Computer Science/EngineeringExperience in the implementation and application of design space exploration techniques (e.g. Optimization, Sensitivity analysis, Uncertainty quantification, Machine learning, DOE)Proficient in application of OOP using C++Good team work and cooperation skillsExcellent verbal and written communication skills","Design, implementation and maintenance of design space exploration techniques in HEEDS (our software product)Follow the established development processesWrite and review software requirements documentsCreate QA tests for the implemented functionalityDetailed documentation of the implementationsResearch and fix assigned bugs","MS/PhD degree in Mathematics/Computer Science/EngineeringExperience in the implementation and application of design space exploration techniques (e.g. Optimization, Sensitivity analysis, Uncertainty quantification, Machine learning, DOE)Proficient in application of OOP using C++Good team work and cooperation skillsExcellent verbal and written communication skills",None Found,"Position Overview

We are seeking an experienced software engineer to develop design space exploration techniques as part of a dynamic, global and rapidly growing team. As a developer, you will research and develop innovative methods for helping our customers solve challenging engineering design problems. This position requires learning and applying techniques from the fields of optimization, sensitivity analysis, uncertainty quantification, and machine learning to enhance our products, which are evolving the engineering design paradigm. The area of exploration is one of the mainstay pillars of our technology and as part of this team you will be expected to contribute to this important part of our software. You will be reporting to the manager of exploration and data analytics methods.

Responsibilities
Design, implementation and maintenance of design space exploration techniques in HEEDS (our software product)Follow the established development processesWrite and review software requirements documentsCreate QA tests for the implemented functionalityDetailed documentation of the implementationsResearch and fix assigned bugs

Required Knowledge/Skills, Education, and Experience
MS/PhD degree in Mathematics/Computer Science/EngineeringExperience in the implementation and application of design space exploration techniques (e.g. Optimization, Sensitivity analysis, Uncertainty quantification, Machine learning, DOE)Proficient in application of OOP using C++Good team work and cooperation skillsExcellent verbal and written communication skills

Preferred Knowledge/Skills, Education, and Experience
Commercial software development

#LI-PLM #LI-AA1


Job ID: 183060
Organization: Digital Industries
Company: Siemens Product Lifecycle Management Software Inc.
Experience Level: Experienced Professional
Job Type: Full-time

Equal Employment Opportunity Statement
Siemens is an Equal Opportunity and Affirmative Action Employer encouraging diversity in the workplace. All qualified applicants will receive consideration for employment without regard to their race, color, creed, religion, national origin, citizenship status, ancestry, sex, age, physical or mental disability, marital status, family responsibilities, pregnancy, genetic information, sexual orientation, gender expression, gender identity, transgender, sex stereotyping, protected veteran or military status, and other categories protected by federal, state or local law.

EEO is the Law
Applicants and employees are protected under Federal law from discrimination. To learn more, Click here.

Pay Transparency Non-Discrimination Provision
Siemens follows Executive Order 11246, including the Pay Transparency Nondiscrimination Provision. To learn more, Click here."
50,"Staff Software Engineer, Application Backend","Austin, TX",Austin,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Job Description

Experimentation is the foundation of all human knowledge. At Optimizely we are the Experimentation Platform that enable some of largest companies in the world to turn data into action.
As we continue to enhance our enterprise-class experimentation platform, we are looking for a senior engineer to help lead and create our next wave of services and architectural improvements. We want you to be idealistic but pragmatic, creative but able to embrace elegant simplicity in both code and infrastructure. Scale and performance are part of everything we build. You’ll be building the foundation that empowers billions of experiences across the world’s leading websites and digital experience providers.
How you will make an impact
Design and implement next generation core application backend components
Identify when to replace and when to rebuild legacy systems
Design and enhance all systems to be Enterprise Class (Reliability, Scalability, Performance, Security, etc.)
Design and build systems that have monitoring and alerting capabilities
Educate internal customers on how to best venture into our codebase
Organize, plan, and lead large projects through to completion

Qualifications

You have 5-8 years of technical experience and 2-3 years leading technical projects
You have demonstrated experience in deconstructing a monolith application into services or have developed services from scratch
You have demonstrated experience in designing and building high-performance, highly-available and scalable services/APIs deployed in a containerized environment.
You find satisfaction in being a force multiplier for your colleagues
You look at engineering problems holistically and have developed best in class products
You stay on top of technical trends, and know how to use them pragmatically
You are self-motivated, yet still enjoy working in partnership across an organization
What sets our Engineers apart:
Work with colleagues that get you fired up every day and are super smart!
Learn more about our engineering organization by visiting our blog
We’re engaged in the Developer Community. We are after-all not just developers but we are also building products for developers. You’ll see us at PyBay (Bay Area), Austin Python Meetups and more
We’re not locked into a specific technology stack. You’ll be working with and picking the latest technologies to do the job right. Some of the technologies we work with include: Python, Django, Celery, Postgres, Redis, Elasticsearch, Docker, Jenkins, Linux, CircleCI, Heroku, AWS, Google Cloud Platform, Monitoring, and observability tooling
Additional Information

At Optimizely, we embody inclusion and embrace diversity. We believe in work/life balance and bringing our true selves to work. To that end, we offer best-in-class perks and benefits that support our Optinauts along their career journey with us. Read more about our culture at optimizely.com/careers.
Optimizely is an equal opportunity employer and makes employment decisions on the basis of merit. Optimizely prohibits discrimination based on race, color, religion, sex, sexual identity, gender identity, marital status, veteran status, nationality, citizenship, age, disability, medical condition, pregnancy, or any other unlawful consideration. All your information will be kept confidential according to EEO guidelines."
51,Staff Software Engineer,"Austin, TX 78759",Austin,TX,78759,None Found," Strong understanding of electrical engineering, electronics & computer architectures Demonstrated success and experience using high-level programming languages (LabVIEW, TestStand, C/C++) Experience developing large-scale integrated systems Proven expertise in processes to ensure quality and predictability for software development Thorough understanding of systems design principles Ability to identify and solve system engineering problems Excellent communication skills and experience working directly with customers, engineers, and business stakeholders Ability to work effectively in a fast-paced, changing and challenging environment Service oriented attitude Demonstrated ability to:",None Found,"Accurately identify customer needs and provide estimates for integrated system solutions
Interact with customers, NI staff, external partners and external suppliers in support of designing, implementing, and sustaining custom test solutions
High-level collaborative design of integrated solutions
Ensure that adherence to development processes and best practices
Design and develop software frameworks to be leveraged by multiple projects
Work with Project Managers to find optimal technical solutions to project challenges
Responsible for all technical deliverables for given project",None Found,None Found,"The National Instruments Integration Engineering Services team has an immediate opening for a Staff Software/Systems Engineer. In this role, you will work in the design, development, and deployment of integrated customer solutions, providing technical leadership to the development team and execution excellence to the project.

Core Job Responsibilities
Accurately identify customer needs and provide estimates for integrated system solutions
Interact with customers, NI staff, external partners and external suppliers in support of designing, implementing, and sustaining custom test solutions
High-level collaborative design of integrated solutions
Ensure that adherence to development processes and best practices
Design and develop software frameworks to be leveraged by multiple projects
Work with Project Managers to find optimal technical solutions to project challenges
Responsible for all technical deliverables for given project

#NIGlobalServices

Qualifications

Skills Strong understanding of electrical engineering, electronics & computer architectures Demonstrated success and experience using high-level programming languages (LabVIEW, TestStand, C/C++) Experience developing large-scale integrated systems Proven expertise in processes to ensure quality and predictability for software development Thorough understanding of systems design principles Ability to identify and solve system engineering problems Excellent communication skills and experience working directly with customers, engineers, and business stakeholders Ability to work effectively in a fast-paced, changing and challenging environment Service oriented attitude Demonstrated ability to:
o Work effectively with teams
o Problem-solve effectively - diagnose technical issues and propose effective solutions
o Take initiative, be a self-starter, and work independently
o Persistently drive tasks and lead projects to successful completion
o Quickly learn applicable technology, systems, and products
Position Requirements BS degree or higher in Computer Science, Electrical Engineering, or related discipline 2+ years of experience in software development, and system integration and/or test and measurements industry Technical individual contribution experience Availability to travel 25% of the time In-depth technical knowledge of NI products and platforms

Primary Location: US-TX-Austin
Work Locations: US - TX, Austin (HQ) 11500 North Mopac Expressway Austin 78759
Job: Software Engineering
Business Unit: Services
Employee Status: Regular
Job Type: Standard
Job Posting: Aug 14, 2019, 2:27:21 PM"
52,Software Engineer (API Focus),"Austin, TX 78750",Austin,TX,78750,None Found,None Found,None Found,None Found,None Found,None Found,"What makes Gartner a GREAT fit for you? When you join Gartner, you’ll be part of a fast-growing team that helps the world become smarter and more connected. We’re the world’s leading research and advisory company, achieving consistent double-digit growth by steering clients toward the right decisions with business and technology insights they can’t find anywhere else. Our associates enjoy a collaborative work environment, exceptional training and career development — as well as unlimited growth opportunities. If you like working with a curious, supportive, high-performing team, Gartner is the place for you.
About Gartner Digital Markets:
Gartner Digital Markets is a business unit within Gartner. Our mission is to help small businesses make the right technology decisions and find the tools they need to grow, optimize, and become more effective at what they do. The business is comprised of three leading brands—Capterra, Software Advice, and GetApp. For candidates interested in taking their next career step in the technology space, Gartner Digital Markets offers the fast pace and excitement of working for a startup, the stability and resources of a large, established organization, and the opportunity to be on the front lines of innovation in an industry that is always growing and transforming.
Job Brief:
We’re looking for an experienced Software Engineer to create and deliver outstanding experiences for users and help implement improvements to our API architecture and codebase.
What You’ll Need:
2-4 years Software Development experience.
Experience with or desire to learn Go, PHP, and Python
Experience with MySQL and/or equivalent relational database
Familiarity with APIs (Building and Consuming)
A passion for engineering, learning, and teamwork is a must!
What You’ll Do:
Develop performant Go APIs as a member of a growing team of engineers building scalable solutions for the engineering organization.
Support existing PHP APIs.
Continue growing and learning as a n engineer, pragmatically leveraging technology to solve tough problems.
What We Offer:
Limitless growth and learning opportunities.
A collaborative and positive culture — Your team will be as smart and driven as you
Outstanding compensation — Plus competitive benefits and generous time off
A chance to make an impact — Your work will contribute directly to our strategy
#DigitalMarkets
Job Requisition ID:27432
By submitting your information and application, you confirm that you have read and agree to the country or regional recruitment notice linked below applicable to your place of residence.
Gartner Applicant Privacy Link: https://jobs.gartner.com/applicant-privacy-policy
For efficient navigation through the application, please only use the back button within the application, not the back arrow within your browser."
53,.NET Software Engineer,"Austin, TX",Austin,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Working at ICF
Working at ICF means applying a passion for meaningful work with intellectual rigor to help solve the leading issues of our day. Smart, compassionate, innovative, committed, ICF employees tackle unprecedented challenges to benefit people, businesses, and governments around the globe. We believe in collaboration, mutual respect, open communication, and opportunity for growth. If you’re seeking to make a difference in the world, visit www.icf.com/careers to find your next career. ICF—together for tomorrow.
Working at ICF means applying a passion for meaningful work with intellectual rigor to help solve the leading issues of our day. Smart, compassionate, innovative, committed, ICF employees tackle unprecedented challenges to benefit people, businesses, and governments around the globe. We believe in collaboration, mutual respect, open communication, and opportunity for growth. In this position you will develop highly scalable, flexible, and resilient software solutions that address customer use cases.
You should have a demonstrated ability to think strategically about business, products, and technical challenges. This position is location in Fairfax, VA, Durham NC or remote.
What you will be doing:
Collaborate with others to define and implement optimal, complete solutions based on stakeholder needs.
Apply and generates best practices in multiple technical domains using various technology products and services.
Ensure solutions are developed and packaged in an easily consumable and repeatable way for customers and
internal technical teams.
Capture and share best practice knowledge with the internal technical teams
What we need you to know and bring:
Bachelor's degree in a technical field (e.g., Computer Science, Engineering or related discipline) or experiences
Minimum of three (3) years of software development experience.
Knowledge of Microsoft .NET and other programming languages
Skill you know or are willing to learn:
Experience with .NET Core
Experience designing and developing enterprise software.
Experience deploying applications to the cloud
Strong written communication skills
Demonstrated ability to adapt to new technologies and learn quickly
Experience with large-scale, high availability server architectures
ICF is an equal opportunity employer that values diversity at all levels. (EOE – Minorities/Females/ Protected Veterans Status/Disability Status/Sexual Orientation/Gender Identity)
Pay Transparency Statement: For more information, please click here: https://www.dol.gov/ofccp/pdf/pay-transp_formattedESQA508c.pdf
Austin, TX (TX18)"
54,Lead Software Engineer,"Round Rock, TX",Round Rock,TX,None Found,None Found,None Found,"9+ Years in software development
Demonstrated ability to lead team members with diverse backgrounds
Significant practical experience developing in Python
Significant practical experience with SQL
Significant practical experience working with JSON data structures
Demonstrated mastery of design and tools required in the role and associated industry standard and best practices.
Excellent communications skills
Strong decision making skills
Creativity with a focus on the future
Ability to work in a diverse team of professional
Experience with Cloud Architectures
Current Experience working in SCRUM based teams
",None Found,None Found,None Found,"Clarity™ by FSG
We’re looking for high impact software engineers to join, Clarity™ by FSG, our Commercial IoT enterprise cloud team.
Clarity™ brings together energy management systems (EMS) and building automation systems (BAS) for a complete control, monitoring, and advanced analytics solution. Clarity™ controls energy usage, HVAC performance, lighting zones, cooling and comfort, compliance, safety and
security all through a common cloud-based console. Clarity™ currently supports more than 6,000 commercial buildings and retail stores and is building its 2nd generation enterprise cloud solution.

About the Clarity™ team.
The Clarity™ team is small and scrappy making big moves in the commercial IoT space. We value openness, transparency, integrity, teamwork, collaboration, responsibility and ownership. We also value quality, creativity, passion, care, positive attitude, persistence, and customer focused value delivery. We’re cross functional and growing in size and scope and release on two week sprints within the scrum framework. We’re ready to go to the next level and seeking
seasoned engineers who can help lead, influence and deliver on our product.
About You.
You like a small team where you can make a big impact. You’re an experienced engineer that has created or maintained large or complex systems.
You have spent several years programming in a specific genre and have a strong understanding of design patterns, asynchronous programming, queuing, caching, logging,security and large data sets. You’re experienced with build automation, documentation, installers, automated testing. You create data structures and algorithms that encapsulate aspects of the problem that are subject to change.
You can visualize and design complex systems with multiple product lines and integrations with external systems. Your code is reliable and readable - others would identify it as beautiful. You have vast and in-depth knowledge of API’s and can simplify frequently used tasks and gaps in the API. You can do basic database administration, performance optimization, index optimization, write advanced select queries, able to replace cursor usage with relational SQL.You understand how data is stored internally, how indexes are stored internally, how databases can be mirrored, replicated etc. You have implemented multiple big features in the codebase and can easily visualize the changes required for most features or bug fixes.
Qualifications
What You Will Do
Provide mentorship to team mates
Function as partner to Product Owner to influence and guide product roadmap
Provide leadership in new product development
Lead the development and adoption of quality coding practices
Define system requirements based on market needs, evaluate development efforts, and perform design work as needed.
Develop systems for connecting to, monitoring, and controlling IoT devices
Actively deliver high quality functioning code
Provide architect level insight and guidance for continued growth and development of the platform.
Maintain detailed documentation and commentary on all work for software support and the preservation of the company’s intellectual property.
Troubleshoot and improve existing systems and services
Communicate regularly with other stakeholders and teams within the organization.
Keep abreast of all developments: internal, technical, competitive, legal compliance and market related, in order to ensure that the company is pursuing the software technologies required to be competitive
GSD
Knowledge, Skills and Abilities
9+ Years in software development
Demonstrated ability to lead team members with diverse backgrounds
Significant practical experience developing in Python
Significant practical experience with SQL
Significant practical experience working with JSON data structures
Demonstrated mastery of design and tools required in the role and associated industry standard and best practices.
Excellent communications skills
Strong decision making skills
Creativity with a focus on the future
Ability to work in a diverse team of professional
Experience with Cloud Architectures
Current Experience working in SCRUM based teams
Bonus Knowledge, Skills, and Abilities
Experience working with IoT in commercial settings
Experience working with systems that store, track, and analyze large diverse data-sets
Experience with enterprise level multi-tenant solutions
Experience with the Google Cloud Platform
Experience with Cassandra db
Passion for getting hands dirty in code and solving problems
Benefits
Pay range: $120,000 - $140,000
Flexible time
401K Program with matching contribution
Medical, Dental and Life benefits
Annual team bonus
Advancement opportunities for outstanding performers
As an EEO/Affirmative Action Employer all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status"
55,.NET Software Engineer,"Round Rock, TX",Round Rock,TX,None Found,None Found,"
2-5 years’ industry experience developing web applications and services using C# and .NET; microservices development; CI/CD
Intimate knowledge of microservices and other modern cloud-based architectures
Ability to work and build software in Agile, Scrum, Lean environments
Proficient with containers, and orchestration technologies
Proficient with git and CI/CD pipelines
Proficient with relational, NO SQL, and big data technologies
Working knowledge of major modern front-end technologies such as Angular, D3.js or similar
Working knowledge of big data streams
",None Found,"
Hands-on back-end and front-end software engineers experience in an Agile environment
Architect and code cloud-native software using .NET and C#
Develop and ensure development of automated tests including unit test and automated front end tests
Work closely with product owner, data scientists, designers, and QA engineers, in a joint effort to build state of the art AI products
Cross-organization engagement to develop integrated, differentiated solutions.
",None Found,"
2-5 years’ industry experience developing web applications and services using C# and .NET; microservices development; CI/CD
Intimate knowledge of microservices and other modern cloud-based architectures
Ability to work and build software in Agile, Scrum, Lean environments
Proficient with containers, and orchestration technologies
Proficient with git and CI/CD pipelines
Proficient with relational, NO SQL, and big data technologies
Working knowledge of major modern front-end technologies such as Angular, D3.js or similar
Working knowledge of big data streams
","Description:
The Role: .NET Software Engineer
The Location: Round Rock, TX
Job type: Full-time

We are currently looking for Software Engineers with strong .NET and C# experience.

Responsibilities:

Hands-on back-end and front-end software engineers experience in an Agile environment
Architect and code cloud-native software using .NET and C#
Develop and ensure development of automated tests including unit test and automated front end tests
Work closely with product owner, data scientists, designers, and QA engineers, in a joint effort to build state of the art AI products
Cross-organization engagement to develop integrated, differentiated solutions.

Requirements:
Required Qualifications:

2-5 years’ industry experience developing web applications and services using C# and .NET; microservices development; CI/CD
Intimate knowledge of microservices and other modern cloud-based architectures
Ability to work and build software in Agile, Scrum, Lean environments
Proficient with containers, and orchestration technologies
Proficient with git and CI/CD pipelines
Proficient with relational, NO SQL, and big data technologies
Working knowledge of major modern front-end technologies such as Angular, D3.js or similar
Working knowledge of big data streams

Bonus Qualifications:

Experience working within global teams
Computer Science/Engineering degree
Experience with Hadoop
Familiar with Pivotal Cloud Foundry (PCF) deployment
Familiar with software security design and best practices

TRI Solutions, Inc. is an Equal Opportunity Employer with a commitment to diversity. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, age, sexual orientation, gender identity, disability or veteran status."
