,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
48, Senior Business Analyst (SBA),"Houston, TX 77063",Houston,TX,77063,None Found,None Found,None Found,None Found,None Found,"
Experience presenting technical demos to end users and prospective clients
Experience training end users in the use of technical software solutions
Strong background in Statistical Data Analysis
Strong query language skills (SQL, PL/SQL etc.)
Excellent Communication skills (written and verbal)
Minimum 8 years overall experience and an advanced degree
At least Three (3) years’ experience as a Data Analyst or Decision Support Analyst
Strong foundation in Business Intelligence Tools, Decision Support Systems, OLAP Technology, Multi-dimensional Data, and Data Cubes; i.e.; Business Objects XI, Crystal Reports XI, Informatica 9.x.
Strong, end-to-end understanding/experience with system development life cycles
End-to-end understanding and experience with a data warehouse project
Strong understanding of financial services industry
","Work strategically with all levels of business and technical subject matter experts in the elicitation, modeling, documentation and management of data and business and systems requirements. SBA will use their extensive knowledge of the Software Development Life Cycle and business analysis best practices to facilitate requirements sessions and communicate clearly and effectively with end-users, senior business managers and other team members. The Senior Business Analyst will be accountable for providing leadership and direction to ensure the appropriate collection of data; documentation of information; and presentation of findings. The SBA will provide ad-hoc query support, conduct comparative analysis, and provide support to users of the business intelligence tools. Specific knowledge of financial services is a plus.

Must be currently located in Houston, TX

Requirements:

Experience presenting technical demos to end users and prospective clients
Experience training end users in the use of technical software solutions
Strong background in Statistical Data Analysis
Strong query language skills (SQL, PL/SQL etc.)
Excellent Communication skills (written and verbal)
Minimum 8 years overall experience and an advanced degree
At least Three (3) years’ experience as a Data Analyst or Decision Support Analyst
Strong foundation in Business Intelligence Tools, Decision Support Systems, OLAP Technology, Multi-dimensional Data, and Data Cubes; i.e.; Business Objects XI, Crystal Reports XI, Informatica 9.x.
Strong, end-to-end understanding/experience with system development life cycles
End-to-end understanding and experience with a data warehouse project
Strong understanding of financial services industry
Bonus and Equity Pool for key employees.

Open to: US nationals and those legally employable in the US only.

Please email us your resume and cover letter to: roseann.byers@aqumin.com
Contact: RoseAnn Byers"
49,"Data Analyst (LiDar, Ortho/Imagery)","Houston, TX 77032",Houston,TX,77032,None Found,"Related work experience
Post-secondary educational in Geography, GIS, Geomatics or other related discipline, or equivalent work experience
High level of computer literacy
","Related work experience
Post-secondary educational in Geography, GIS, Geomatics or other related discipline, or equivalent work experience
High level of computer literacy
",None Found,None Found,None Found,"Position Summary

The Data Analyst is responsible for the analysis of remotely sensed data, including but not limited to LiDAR and aerial photography from all types of sensors which could include aerial, terrestrial and/or static platforms. The Data Analyst is responsible for the Quality Assurance /Quality Control of post-acquisition LiDAR data in preparation for final product generation

Key Accountabilities

LiDAR Analyst:
Feature coding - 2D/3D feature coding and or quality control of collected LiDAR data
Planimetric collection - Using CAD software to create vectors for mapping purposes
PLS–CADD project and .bak file - creation of the final deliverables for clients
Experience using Microstation/PLS-CADD is desirable
Ortho/Imagery Analyst:
Preparation and processing of ortho imagery and associated deliverables
Preparation and processing of oblique imagery and associated deliverables
Quality Control of imagery prepared by others
Understanding of projections and datum transformations
Experience using Microstation/ESRI/Imagery processing software packages
GIS Analyst:
Using internal GIS software prepare/review and process input GIS data to final products
Understanding of projections and datum transformations
Experience in ESRI software key
Other:
Promotes and behaves in a fashion to support GeoDigital’s Cultural Pillars
Complies with company policies and procedures
Performs other tasks as required
# of Hires Needed
1
Exemption Type
Hiring Manager
Job Requirements
Skills, Qualifications, and Competencies

Related work experience
Post-secondary educational in Geography, GIS, Geomatics or other related discipline, or equivalent work experience
High level of computer literacy

Work Environment

Works in a fast paced office environment with multiple priorities and competing demands; potential set-backs in project completion due to internal or external issues, resourcing and re-allocation.
Regular office hours with some requirements for additional work during busy times.
May work for long periods reviewing data on computer.

Assets

Training and/or experience working with PLS CADD
Experience working in Utilities industries

Disclaimer

This job description is not designed to be a complete list of all activities required to be successful in the above position. GeoDigital retains the right to change or assign other activities to this position."
50,Global Mobility Analyst,"Houston, TX",Houston,TX,None Found,None Found,"Minimum of 1 to 3 years in a similar role in a business of similar size and complexity
",None Found,"Works in conjunction with 3rd party vendors, to coordinate and administer case management for visa and immigration needs as well as management of relocation services
Facilitates new letters of invitation needed within the Corporate office and relocation services for expatriate assignments
Acts as the focal point for 3rd party vendors to ensure immigration and relocation services are appropriately administered. Perform quarterly audits to ensure service providers meet performance metrics and administer programs within policy scope
Acts as the primary subject matter expert for Global Mobility’s reporting solutions
Develops strategies and communications for effective delivery to HR and Operations as applicable
Creates quarterly updates for finance planning and support specific data requests as necessary
Processes invoices received as needed
Coordinates employee needs with other global mobility services such as expatriate tax and travel services as necessary
Records and monitors employee demographic data (family size, dependent info, pets, storage etc. for expatriate employees) to ensure appropriate allowances are provided and forecasted for financial reporting purposes
Educates and advises employees, HR Business Partners, managers and Business Unit personnel on visa applications, immigration sponsorship, mobility requirements, processes and matters as needed
Completes ad hoc projects as directed by business area
Deliver cross function training to other team members and help as needed
Other duties as assigned",None Found,"High level of accuracy and attention to detail
Strong relationship management skills as well as a commitment to customer service and successful supplier partner management.
Ability to work independently as well as within a team environment
Ability to work independently and identify functional needs for process improvements and cost efficiencies
Proficient in Microsoft Office products, including Excel, Word and PowerPoint with ability to produce presentations for a wide array of audiences including Executive-level management
Familiar with a variety of the field’s concepts, practices, and procedures
Strong data integrity management and data analytical skills
Excellent organizational and project management skills as well as the ability to manage concurrent high priority initiatives while meeting committed deadlines.
Relies on experience and judgment to plan and accomplish goals
Possess strong written, verbal, and interpersonal skills","Global Mobility Analyst(Job Number: 13230)
Description

Job Summary

The Global Mobility Data Analyst is responsible for a broad range of support for Valaris’s Global Mobility program with primary focuses on case coordination management, data analytics and reporting solutions that are visual, sustainable, and drive business value via analytics and insights. This position is responsible for efficient coordination to enable quality service to our internal stakeholders across our global operations and allows for offshore rotators and expatriate employees to travel to designated areas as dictated by business needs. This position is a part of the Corporate Human Resources department and reports to the Global Mobility Manager. Success in this position is the ability to build collaborative partnerships with all key internal and external stakeholders around the globe as well as delivering on data to those internal stakeholders as it pertains to Global Mobility Performance Management.

Principal Duties and Responsibilities

Works in conjunction with 3rd party vendors, to coordinate and administer case management for visa and immigration needs as well as management of relocation services
Facilitates new letters of invitation needed within the Corporate office and relocation services for expatriate assignments
Acts as the focal point for 3rd party vendors to ensure immigration and relocation services are appropriately administered. Perform quarterly audits to ensure service providers meet performance metrics and administer programs within policy scope
Acts as the primary subject matter expert for Global Mobility’s reporting solutions
Develops strategies and communications for effective delivery to HR and Operations as applicable
Creates quarterly updates for finance planning and support specific data requests as necessary
Processes invoices received as needed
Coordinates employee needs with other global mobility services such as expatriate tax and travel services as necessary
Records and monitors employee demographic data (family size, dependent info, pets, storage etc. for expatriate employees) to ensure appropriate allowances are provided and forecasted for financial reporting purposes
Educates and advises employees, HR Business Partners, managers and Business Unit personnel on visa applications, immigration sponsorship, mobility requirements, processes and matters as needed
Completes ad hoc projects as directed by business area
Deliver cross function training to other team members and help as needed
Other duties as assigned

Qualifications

Experience

Minimum of 1 to 3 years in a similar role in a business of similar size and complexity
Education, Training, Licenses and/or Certifications
Bachelor’s degree from accredited college or university preferred
Minimum Requirements for this position

High level of accuracy and attention to detail
Strong relationship management skills as well as a commitment to customer service and successful supplier partner management.
Ability to work independently as well as within a team environment
Ability to work independently and identify functional needs for process improvements and cost efficiencies
Proficient in Microsoft Office products, including Excel, Word and PowerPoint with ability to produce presentations for a wide array of audiences including Executive-level management
Familiar with a variety of the field’s concepts, practices, and procedures
Strong data integrity management and data analytical skills
Excellent organizational and project management skills as well as the ability to manage concurrent high priority initiatives while meeting committed deadlines.
Relies on experience and judgment to plan and accomplish goals
Possess strong written, verbal, and interpersonal skills
Minimum Requirements for all Valaris positions
Commitment to Valaris’s high standard of safety and willing and able to comply with all safety laws, as well Valaris’s safety policies standards and procedures
Able to display commitment to Valaris’s safety culture through personal behavior and willingness to influence others
Must be willing to report safety violations and potential safety violations to appropriate supervisory or management personnel
Ability to maintain organization in a changing environment
Ability to multi-task and establish priorities
Must have strong communication and interpersonal skills with the ability to communicate effectively
Must have excellent team-working and organizational skills
Work effectively alone or as part of a team on projects
Exercise sound judgments and make decisions in a manner consistent with the essential job functions
Maintain flexible attitude and approach towards assignments and successfully operate under ambiguous guidelines.
Able to maintain regular and acceptable attendance

Available and willing to travel to such locations and with such frequency as determined necessary to meet business needs
PC proficiency required - competency with Microsoft Office Software suite version 2007 or greater
Disclaimer
The above statements are intended to describe the general nature and level of work being performed by employees assigned to this job. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities, and qualifications required of employees assigned to this job. All personnel may be required to perform duties outside of their normal responsibilities from time to time, as needed.
Valaris is an equal opportunity employer in all aspects of employment to all individuals regardless of race, color, religion, sex, national origin, age, disability, veteran status, genetic information, sexual orientation or any other non-job related factors."
51,Business Analyst,"Houston, TX 77057",Houston,TX,77057,None Found,None Found,None Found,None Found,None Found,None Found,"As a Business Analyst on Hart Energy's Digital team, you will help drive reporting, process improvement, and execution behind the company's sales and marketing operations.
WHAT YOU'LL DO
Partner with Sales, Marketing, Accounting, Customer Service and others to deliver significant operational process improvements
Work with various stakeholders to understand the situation, quickly brainstorm and identify solutions, and then make it happen!
Provide first rate analytic support via hands-on Excel and SQL work while leveraging other tools as necessary SFDC, Google Analytics, Marketing Automation/Marketo, Treasure Data, etc.
Handle database quality, hygiene and new contact generation
Help manage all internal business systems to drive increased productivity and transparency
WHAT YOU'LL NEED
3-5 years experience as a data or business analyst
Quantitative undergraduate degree applied mathematics, data science, information systems or other similar discipline
Strong understanding of relational databases with SQL and Excel skills
Python and/or R programming experience for data science preferred, but not required
KEY STRENGTHS
Exceptional problem solving skills with the ability to transition between detailed data and high-level insights
Superior hands-on analytic skills including very strong Excel and SQL skills
Experience in creating Executive-level dashboards using data visualization tools such as Tableau, Chart.IO, Datawrapper, etc.
Understanding of structured and unstructured data
Understanding of, and how to build upon, customer lifetime value
Strong interpersonal collaboration skills resulting in teams requesting to work with you again
Presence to interact with both executive management and front-line employees
A true explorer - the ability to self-serve, investigate and get the data required to make informed decisions, and measure your changes' effectiveness
Naturally ability to balance attention to detail with swift execution - we need to do things quickly, and we need to do them well
Hart Energy is an Equal Opportunity Employer."
52,Senior Business Intelligence & Data Analytics Architect,"Houston, TX",Houston,TX,None Found,None Found,"
4-year degree (or work experience equivalent)
Data Warehouse Institute “Certified Business Intelligence Professional” credential preferred
MBA Required
10+ years of experience with business intelligence and analytics technologies in at least one of the following four areas: business analysis, enterprise data warehousing, business intelligence, and predictive analytics.
Expert analysis skills backed by experience with big data, cloud computing, ERP systems, and modern business intelligence and data visualization tools.
Experience executing and managing projects.
Expert knowledge of descriptive, predictive, and prescriptive analytics techniques and algorithms.
Expert knowledge of common information systems, metrics, and reports for Financial, Workforce, Sales & Marketing business functions.
Expert knowledge of common business modeling problems including: customer/employee retention, upsell/cross sell, risk management, collections management, fraud detection, etc.
Able to create a budget plan, account balance, exception, and other common report types.
Expert understanding of dashboarding, mashups, pivot tables, and lists, bar graphs,
",None Found,None Found,None Found,None Found,"Our client, an IT consulting services firm and Microsoft Gold Partner has an immediate need for a professional to joing the team as a senior level Business Intelligence & Analytics Architect. We are seeking an individual who wants to be part of an energetic, innovative and successful team.

What you will do:

Execute business intelligence and analytics projects for clients
Create dashboards, reports, and spreadsheets that solve business problems.
Function as a solution architect and create sales opportunities by leveraging client relationships
Create data models that support Ad Hoc reporting and analysis.
Design, test, and implement data integration software.
Create intellectual property from scratch; revolutionize internal processes and offerings
Design, test, and implement descriptive, predictive, and prescriptive studies.
Understand our clients’ businesses and the enterprise information systems that run them.
Serve as clients’ trusted partner
Function as a hands-on data analyst with exceptional skills for manipulating data on a variety of platforms.
Operate comfortably in the domains of exploratory analysis, data mining, hypothesis testing, and general statistical reasoning
Understand and apply general business concepts including accounting, sales, marketing supply chain, performance management, operations management, etc.
Be an expert on at least two platforms implemented: the Microsoft Data Platform, SAP Business Objects, IBM Cognos, or Tableau.
Assist coworkers in the completion of tasks and assignments. Actively supports teamwork throughout the organization.
Serve as career and practice-level mentor across the company
Assist the larger organizational community to manage projects, test information systems, and implement solutions across all our lines of business.
Other duties as assigned.

Professional Qualifications:

4-year degree (or work experience equivalent)
Data Warehouse Institute “Certified Business Intelligence Professional” credential preferred
MBA Required
10+ years of experience with business intelligence and analytics technologies in at least one of the following four areas: business analysis, enterprise data warehousing, business intelligence, and predictive analytics.
Expert analysis skills backed by experience with big data, cloud computing, ERP systems, and modern business intelligence and data visualization tools.
Experience executing and managing projects.
Expert knowledge of descriptive, predictive, and prescriptive analytics techniques and algorithms.
Expert knowledge of common information systems, metrics, and reports for Financial, Workforce, Sales & Marketing business functions.
Expert knowledge of common business modeling problems including: customer/employee retention, upsell/cross sell, risk management, collections management, fraud detection, etc.
Able to create a budget plan, account balance, exception, and other common report types.
Expert understanding of dashboarding, mashups, pivot tables, and lists, bar graphs,

line graphs, box and whisker plots, tree maps, scatterplots, histograms, Pareto
charts, control charts, small multiples, sparklines, and when such
visualizations should be used.

Must have a proven track record of implementing at least one of the following: SAP Business Objects, Oracle Hyperion, IBM Cognos, Insight, Microsoft Excel Services, Microsoft Power BI, Tableau or DOMO.
Expert understanding of relational, dimensional, and entity modeling techniques

including Kimball data warehousing and willingness to develop expertise.

Proven ability to interpret and query relational databases, data warehouses, OLAP cubes, and Microsoft tabular models.
Expert level knowledge of Microsoft Excel.

Perks that will knock your socks off:

Competitive compensation
Dynamic career development and advancement opportunities
Flexible Work Schedule and Environment
Customizable Medical, Dental, Vision plans to meet your needs
Pet Insurance for your furry (or scaly)family member
Holidays and Your Birthday Off
401(K) plans with company match
Company Laptop
Student Loan Refinancing
Gym memberships
Supportive company culture
Relaxed business attire
Quarterly events

"
53,E&RC Data Management & Reporting Analyst,"Houston, TX 77210",Houston,TX,77210,None Found,None Found,"
Bachelor’s degree required; recent graduates will be considered
A minimum of 0-2 years of experience with data management and reporting
Previous experience working with regulatory agencies is preferred and the ability to provide required environmental support to other company departments
A general knowledge of midstream petroleum transportation and storage
Must be proficient in MS Excel (especially pivot tables), Word, and PowerPoint
Prior experience with Cognos and Maximo preferred
Good organization skills, written and verbal skills, and mathematics background
Possess the ability to be a self-starter, motivated, and show initiative to improve and streamline processes
","
Manage, gather, check, analyze, and report internal and external E&RC data including: American Petroleum Institute (API) reporting, Government reporting, Internal reporting (weekly, monthly, quarterly), annual pipeline disclosure, and continual interaction with RCP and upper management.
Gather data required to track and trend Operations Management System (OMS) metrics for sub elements 3.2 and 3.5
Develop presentations and training
Work with other departments to gather data and develop reports
",None Found,None Found,"The Environmental & Regulatory Compliance (E&RC) Data Management & Reporting Analyst will be a member of E&RC Department, which provides management and oversight of environmental and regulatory compliance programs for Plains’ Enterprise operations including pipeline, storage, truck, rail, barge, etc.


Job Responsibilities:

Manage, gather, check, analyze, and report internal and external E&RC data including: American Petroleum Institute (API) reporting, Government reporting, Internal reporting (weekly, monthly, quarterly), annual pipeline disclosure, and continual interaction with RCP and upper management.
Gather data required to track and trend Operations Management System (OMS) metrics for sub elements 3.2 and 3.5
Develop presentations and training
Work with other departments to gather data and develop reports


Knowledge, Skills, and Experience Required:

Bachelor’s degree required; recent graduates will be considered
A minimum of 0-2 years of experience with data management and reporting
Previous experience working with regulatory agencies is preferred and the ability to provide required environmental support to other company departments
A general knowledge of midstream petroleum transportation and storage
Must be proficient in MS Excel (especially pivot tables), Word, and PowerPoint
Prior experience with Cognos and Maximo preferred
Good organization skills, written and verbal skills, and mathematics background
Possess the ability to be a self-starter, motivated, and show initiative to improve and streamline processes


Equal Employment Opportunity Employer


Attention: Plains All American Pipeline, L.P. does not accept unsolicited resumes from third party recruitment agencies, either submitted through this website or directly to Plains All American Pipeline, L.P. employees."
54,Data Analyst III - Disease Control Clinicial Prevention,"Houston, TX 77002",Houston,TX,77002,None Found,None Found,None Found,None Found,None Found,"Master's degree in Biostatistics/Statistics, Epidemiology, Public Health, or a related health or science field with a research curriculum; and
One (1) year of experience performing data analysis in a public health, medical or hospital setting.","Under the supervision of the Tuberculosis Program Manager and guidance from the Project and Business Technology Manager, the Data Analyst applies analytical methods to Tuberculosis data from a variety of sources and maintains various data files.

Analyzing Data and Reports Duties:
Provides technical expertise in statistical analysis and epidemiological methods and techniques in the Tuberculosis Program.
Enters, cleans, analyzes, and reports data gathered by the Tuberculosis Program.
Geocodes data to develop sub-county disease rates and provides mapping of Tuberculosis cases to identify transmission patterns and detect possible disease clusters.
Creates, administers and maintains Tuberculosis contacts and distribution lists.
Assists with creation of Tuberculosis reports for Harris County Public Health (HCPH), Department of State Health Services (DSHS), and other forums.
Runs routine data reports such as quarterly outcomes measures reports and summary reports for the Grant reporting.
Performs data cleaning and recoding for annual creation of analysis files and assists in creation of documentation and guidelines for use.
Responsible for writing abstracts, presentations, and posters for scientific conferences.
Responds as directed to requests for special reports, data analysis or presentations.
Demonstrates strong abilities to interpret data, identify trends, establish/utilize benchmark data, and present information in clear, concise, and useful formats, including data visualization and interpretation of information.
Develops, tests, and implements dashboard reporting to provide to senior leadership and executive staff, as well as other internal and external customers, with performance data and trend information in an easily accessible and readily understandable format.
May require periodic overnight, or out of county, travel and long work hours or overtime during emergencies and disasters.
Other Duties:
Performs other duties as assigned, including special tasks involved in responding to an emergency event.
Harris County is an Equal Opportunity Employer https://hrrm.harriscountytx.gov/Pages/EqualEmploymentOpportunityPlan.aspx
Requirements
Master's degree in Biostatistics/Statistics, Epidemiology, Public Health, or a related health or science field with a research curriculum; and
One (1) year of experience performing data analysis in a public health, medical or hospital setting.
Additional Requirements:
Basic ability to use statistical analysis software such as: SPSS, SAS, STATA or comparable programs to extract data and analyze complex databases.
Must have intermediate or better competence in Microsoft Office software skills especially Excel and Access.
Intermediate ability to display data and statistics graphically to demonstrate trends.
A valid driver's license (Texas upon hire) along with a good driving record required for regular travel between locations.

NOTE:To qualify for this position, required experience, education, knowledge and skills must be clearly stated in your application's employment history. Resumes are welcome, but we do not use any information provided on your resume to qualify and refer you to the Hiring Department for consideration.
Preferences
Experience in software design, modeling and coding (SQL, JAVA, XML).
Experience with SQL database platforms and software-based report writing and development, such as Crystal Reports/Crystal Enterprise or similar reporting software.
Experience with GIS mapping software.
General Information
LOCATION:
Houston (Main Office)
HOURS:
40 Hours per Week
SALARY:
Will Be Discussed During Departmental Interview
Based on 26 Pay Periods

Additional Information - Core Competencies:

Organizational Leadership
Understands the organizational mission.
Understands ethics and public good; is concerned with public trust.
Demonstrates respect for the opinions and beliefs of others.
Collaboration
Demonstrates a sense of responsibility for the success of the group.
Collaborates with others to improve quality and address needs.
Innovation
Ability to adapt to change.
Interpersonal Abilities/Personal Characteristics
Uses sound judgment.
Self-motivated.
Organizes and maintains work environment to allow for maximum productivity.
Communication
Communicates clearly and effectively, both orally and in writing.
Written and verbal English competency.
Able to read and follow directions.

Due to a high volume of applications positions may close prior to advertised closing date."
55,"Data Analyst-Pipeline Inline Inspection – Houston, TX","Houston, TX",Houston,TX,None Found,None Found,"Associates Degree from an accredited college or university (OR High School Diploma / GED and a minimum 2 1/2 years of experience in data analysis
Minimum 6 months experience in data analysis",None Found,"Support the development of analysis methods and tools to improve productivity
Work under tight time constraints whilst providing thorough and accurate work.
Provide provisions of an effective pre and post-sales support service for reporting information.
Ensure quality of report content",None Found,"Associates Degree from an accredited college or university (OR High School Diploma / GED and a minimum 2 1/2 years of experience in data analysis
Minimum 6 months experience in data analysis","Role Summary

The Data Analyst is directly responsible for delivering high quality, accurate technical reports based on thorough analysis of the pipeline. The successful candidate will be a persistent problem solver who enjoys data intensive, analytical work and can perform routine tasks for an extended period of time. The Analyst must be process oriented, as adherence to industry standards is required, and should also be deeply committed to quality and accuracy at a highly detailed level. You will be ultimately responsible for the organization and control of pipeline inspection data, comprehensive analysis of the data, and for facilitating the on-time delivery of the Pipeline inspection report to clients. In certain cases, this will include post-report client support.


Essential Responsibilities

In the role of Data Analyst, you will:
Support the development of analysis methods and tools to improve productivity
Work under tight time constraints whilst providing thorough and accurate work.
Provide provisions of an effective pre and post-sales support service for reporting information.
Ensure quality of report content

Qualifications/Requirements
Associates Degree from an accredited college or university (OR High School Diploma / GED and a minimum 2 1/2 years of experience in data analysis
Minimum 6 months experience in data analysis

Desired Characteristics
Bachelor’s Degree from an accredited college or university
Analytical aptitude
Proficient in Microsoft Office (Word, Excel, PowerPoint, Outlook, etc.)
Understanding of NDT, pipeline construction methods and materials, international defect sentencing codes and computer systems / software
Ability to interpret the client's needs from an inspection report and to develop analysis techniques to meet those needs in a cost-effective manner
Ability to apply effective communication skills with other team members and or clients.

Locations
Houston, TX
This is your opportunity to learn more, do more, live the career you have imagined and be part of a truly diverse organization.

Baker Hughes, a GE company is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law. Learn more
Job: Services
Primary Location: North America-United States-Texas-HOUSTON"
56,Development Data Analyst,"Houston, TX",Houston,TX,None Found,None Found,None Found,"Report writing or data analysis skills, especially using SQL, SPSS, SAS, SSRS, Crystal Reports, Tableau, or other data analysis, reporting, and business intelligence toolsCommunicate large data sets in a succinct manner to those with less technical knowledgeDetail-oriented and creative problem solver, self-motivated in applying research and analytical abilities in meaningful ways to support the university’s fundraising goalsExemplary computer, information management, and data retrieval skills.
Strong analytical skillsProblem sensitivity, ability to tell when something is wrong or is likely to go wrong; it does not involve solving the problem, only recognizing there is a problemStrong active listening skillsVerbal and written communications skills including report preparation and presentationAble to document to share information in a clear and concise manner",None Found,"Three years of experience in analyzing and synthesizing complex data setsExperience in the field of higher education or other non-profit institution, with a focus on fundraisingExperience with alumni/development databases (especially Blackbaud CRM)Experience in prospect management and prospect management analyses","Three years of experience in analyzing and synthesizing complex data setsExperience in the field of higher education or other non-profit institution, with a focus on fundraisingExperience with alumni/development databases (especially Blackbaud CRM)Experience in prospect management and prospect management analyses","Position Information
Job Title Development Data Analyst

Department Development

Full Time/Part Time Full-Time

Requisition Number S19529

Open Date 04/03/2019

Close Date

Salary Information
Salary Commensurate with Experience and Qualifications

Work Schedule
Monday through Friday, 8:30 a.m. to 5 p.m.

Benefits Eligible Yes

Eligible for Overtime No

Position Summary
Having completed its $1.1 billion Centennial Campaign in 2013, Rice University looks to mature its Vision for the Second Century and entered a new comprehensive campaign in 2017. In support of these efforts, the Development and Alumni Relations division seeks to better understand affinity and philanthropic inclination of our greater university community, including gifts of their time, their talent, and their treasure in support of the university.

The Research and Analysis team serves as a catalyst for broadening the university’s prospect pool and works with fundraisers to better understand our prospect base and maximize the university’s philanthropic capacity. Toward these goals, the Development Data Analyst will work closely with the Senior Director of Development Research and Analysis and the Senior Development Data Analyst to use Rice University’s data and data systems to provide our division and our division’s leadership with information and analyses to better understand and engage our university community.

Education Required Bachelor's Degree

Major/Discipline
Emphasis in data analysis, mathematics, statistics, financial analysis or similar relevant coursework.

Substitution for Education Requirement
Experience may not be substituted for the education requirement.

Education Preferred
Master’s degree in data management or related field.

Experience Required 1 year

Type of Experience
Experience in analyzing and synthesizing complex data sets and producing highly readable, informative analyses for a variety of audiences, including non-technical users.

Substitution for Experience Requirement
Education may not be substituted for the experience requirement.

Experience Preferred
Three years of experience in analyzing and synthesizing complex data setsExperience in the field of higher education or other non-profit institution, with a focus on fundraisingExperience with alumni/development databases (especially Blackbaud CRM)Experience in prospect management and prospect management analyses

License/Certification Required

License/Certification Preferred

Skills Required
Report writing or data analysis skills, especially using SQL, SPSS, SAS, SSRS, Crystal Reports, Tableau, or other data analysis, reporting, and business intelligence toolsCommunicate large data sets in a succinct manner to those with less technical knowledgeDetail-oriented and creative problem solver, self-motivated in applying research and analytical abilities in meaningful ways to support the university’s fundraising goalsExemplary computer, information management, and data retrieval skills.
Strong analytical skillsProblem sensitivity, ability to tell when something is wrong or is likely to go wrong; it does not involve solving the problem, only recognizing there is a problemStrong active listening skillsVerbal and written communications skills including report preparation and presentationAble to document to share information in a clear and concise manner

Skills Preferred

Internal / External Contacts
INTERNAL: Frequent contact with Development and Alumni Relations staff.

EXTERNAL: Occasional contact with highly-placed alumni involved in the process of validating research results. Occasional contact with outside research sources (e.g., libraries, stock brokers, real estate agents, government information specialists, screening firms, etc.).

Physical Demands
No unusual demands, except extensive daily use of the computer.

Working Conditions
No unusual conditions.

Security Sensitive Yes"
57,Healthcare Information and Data Analyst I,"Pearland, TX",Pearland,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Overview
Healthcare Information and Data Analyst (Statistics/Mathematics)
Location: Pearland Administrative Office
Department: KS Plan Advantage Health Care
Job Type: Full Time

COMPANY PROFILE
Kelsey-Seybold Clinic.
Kelsey-Seybold Clinic is Houston’s premier multispecialty group practice, founded in 1949 by Dr. Mavis Kelsey. With 19 clinic locations and more than 400 physicians, Kelsey-Seybold provides medical care in 55 medical specialties and is home to a nationally accredited Breast Diagnostic Center, Endoscopy Center, Infusion Center and Cancer Center. Our mission is to provide our team members with exceptional opportunities for professional and personal growth.

JOB SUMMARY
The Healthcare Finance (HCF) department exists to monitor and improve the financial performance of Kelsey-Seybold's product lines and health plans. The HCF Analytics team is a customer service-focused team providing consultation to the KS executive team as well as to select operational and functional departments. The HCF Analytics team works closely with internal and external partners to identify revenue and cost savings opportunities, support new product and business development, ensure regulatory compliance, inform contract negotiations and complete reconciliation of incentive arrangements, claims, capitation, and premium payments with other payers, vendors and/or government entities.
The HCF department is adequately staffed by highly skilled, motivated and inquisitive individuals that deliver complex analysis of financial and utilization data to support revenue enhancement and identify cost savings opportunities. The Analyst I provides financial data, reporting and other actionable information to the HCF Management Team and other departments regarding the business units, process, products and/or service lines as directed by the manager. Responsibilities related to this position include:
Creating/producing financial reports, analysis and financial reconciliations required to understand the key drivers of the relevant business unit or service line.Helping to develop the systems and processes that are the foundation for reporting and analysis.Providing analytical support to internal customers including the Central Business Office, Pharmacy Services, Business Planning, Accounting, Managed Care Contracting, Claims, Marketing, and Utilization Management departments and partnering with the Business Intelligence team to automate and improve reporting.

EDUCATION REQUIREMENTS & EXPERIENCE REQUIREMENTS
(A = basics; B = preferred)

Education
A.
Bachelor’s Degree in Finance, Economics, Mathematics, Healthcare Administration, or related field
B.

Experience
A.
0-3 years of experience in data analysis, decision support, medical economics, healthcare informatics, or managed healthcare or equivalent combination of education and experience to demonstrate ability to succeed in healthcare analytics
Demonstrated initiative and problem solving skillsDemonstrated analytical/modeling skills with ability to convert raw data into actionable business insights
B.Demonstrated ability to analyze and report on business units, products or service lines with minimal supervision/directionExperience in the healthcare industry with understanding of data in healthcare organizations (including claims data, ICD10, Medicare Advantage, Health Insurance Marketplace, capitated payment models)

Licenses
A.

B.

Special Skills
A.Advanced proficiency in Microsoft Excel
Basic knowledge of Microsoft Power Point and Microsoft Word
Experience with SQL or other programming tools (including Visual Basic and Excel macros)
Experience writing, debugging and documenting complex queries against relational databases
B.Experience with Statistical Software (including SAS, R, Minitab, SPSS)
Familiarity with EPIC and Clarity reporting data warehouse
Knowledge of Crystal Reports, Microsoft Access, or SSRS

Other
A.Fluent in English both verbal and written, effective communicatorHigh level of accuracy with excellent attention to detailStrong organizational and time management skillsProven ability to work in a dynamic setting and balance multiple priorities while meeting deadlinesSuperior analytical skillsAbility to communicate complex information in a clear and concise manner
B.

WORKING ENVIRONMENT
Office"
