,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
33,Full Stack Software Engineer,"Boston, MA",Boston,MA,None Found,None Found,None Found,None Found,"
Building new features from scratch, taking a customer need through design to prototype and iterating on it until customers love it.
Automating business processes so that we can do more with less people.
Contributing to our internal tooling so that we can move even faster.
Participating in the entire product design process.
",None Found,None Found,"Boston, MA
At Mayflower Venues, we believe that everyone deserves a wedding that truly tells their story. We are convinced that we can make that dream a reality at scale through technology and automation, while at the same time preserving open, natural spaces by providing secondary income to our venue hosts. Our goal is nothing short of a wedding venue revolution.

We are looking for our first full-time engineering hire who will work directly with our Head of Technology to grow our web platform. Are you excited by the idea of using your problem solving and software skills to make a long-lasting impact on couples' lives? Do you dive head-first into new problems, energized by the opportunity to learn quickly? Do you believe in iterating rapidly, considering constant customer feedback, and working together across the entire company to build the best possible product? Do you feel comfortable wearing several hats; writing code, patching immediate bugs, and maintaining AWS-based infrastructure, all while becoming a product expert and helping build the company's future roadmap? If you said ""yes"" to most of those questions, this is likely the role for you.

Responsibilities Include:

Building new features from scratch, taking a customer need through design to prototype and iterating on it until customers love it.
Automating business processes so that we can do more with less people.
Contributing to our internal tooling so that we can move even faster.
Participating in the entire product design process.
You’ll be phenomenal in this role if you:

Have experience (at least 3 years) with full-stack software development, including databases and any SQL dialect. Javascript framework experience is a definite plus!
Dive into problems with an excitement to learn rather than a fear of the unknown.
Feel comfortable working autonomously and growing a guiding knowledge of the business and product goals.
Have an interest in product and user experience (UX) design.
Our Stack:

React, GraphQL, SASS
NodeJS, MySQL, Redis
AWS (many fully managed services and Lambda functions)"
34,Sr. Software Engineer I,"Woburn, MA 01801",Woburn,MA,01801,None Found,None Found,None Found,None Found,None Found,None Found,"Skillsets

Prime Software Technologies, Inc. has job openings for Sr. Software Engineer I. Jobs located in Woburn, MA and various unanticipated locations throughout the U.S. Design, develop, and implement software applications. Review, evaluate, and test client/server and web applications. Gather and evaluate user requirements and procedures. Travel/relocate to various unanticipated locations throughout the U.S. for long and short term assignments at client sites. Requires Master’s degree or foreign equivalent in Computer Science, Engineering (any), or related. Offered salary $104,000 P/Y. Mail resume with cover letter to Prime Software Technologies, Inc., 155U New Boston Street, Suite 181, Woburn, MA 01801; Job 18PST09; EOE



Location
 Woburn, MA & various unanticipated locations throughout the U.S."
35,Front End Software Engineer,"Cambridge, MA 02142",Cambridge,MA,02142,None Found,None Found,None Found,"
Build next-generation web applications with a focus on the client side.
Redesign UI's, Implement new UI's, and pick up Java as necessary.
Engage with back-end systems.
",None Found,None Found,"Minimum qualifications:

Bachelor's degree in Computer Science or a similar technical field, or equivalent practical experience.
1 year of work experience in software development.
Experience in JavaScript, and one or more programming languages including but not limited to: Java, C/C++, Python or Go.
Experience in working with front end technologies and/or front end frameworks.

Preferred qualifications:

3 years of relevant work experience, including web application experience or skills using AJAX, HTML, CSS or JavaScript.
Knowledge of user interface design.
Experience working with two or more from the following: web application development, mobile application development, user interface design, developing large software systems, and/or security software development.
About the job
Google's software engineers develop the next-generation technologies that change how billions of users connect, explore, and interact with information and one another. Our products need to handle information at massive scale, and extend well beyond web search. We're looking for engineers who bring fresh ideas from all areas, including information retrieval, distributed computing, large-scale system design, networking and data storage, security, artificial intelligence, natural language processing, UI design and mobile; the list goes on and is growing every day. As a software engineer, you will work on a specific project critical to Google’s needs with opportunities to switch teams and projects as you and our fast-paced business grow and evolve. We need our engineers to be versatile, display leadership qualities and be enthusiastic to take on new problems across the full-stack as we continue to push technology forward.

As a key member of a small and versatile team, you design, test, deploy and maintain software solutions.
Google is and always will be an engineering company. We hire people with a broad set of technical skills who are ready to take on some of technology's greatest challenges and make an impact on millions, if not billions, of users. At Google, engineers not only revolutionize search, they routinely work on massive scalability and storage solutions, large-scale applications and entirely new platforms for developers around the world. From Google Ads to Chrome, Android to YouTube, Social to Local, Google engineers are changing the world one technological achievement after another.
Responsibilities
Build next-generation web applications with a focus on the client side.
Redesign UI's, Implement new UI's, and pick up Java as necessary.
Engage with back-end systems.
At Google, we don’t just accept difference—we celebrate it, we support it, and we thrive on it for the benefit of our employees, our products and our community. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing this form."
36,Software Engineer III,"Boston, MA",Boston,MA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"THE COMPANY
At MCR, LLC, we are the nation’s premier Integrated Program Management (IPM) firm. Since 1977, MCR has delivered planning, cost/schedule analysis, acquisition management and program assessment solutions to help government and commercial clients successfully lead their programs. MCR’s 400+ professionals provide critical thinking and integrated solutions to acquisition professionals, helping customers become more efficient and effective in running complex programs.

DESCRIPTION OF DUTIES
Do you have previous Software Engineering experience? Are you looking to play a meaningful role in a creative environment? If so, we are searching for someone like you to join our team of experts in supporting military and DoD operations.

As a Software Engineer III, you will provide EPASS Advisory and Assistance Services to the Battle Management Directorate (AFLCMC/HB) at the AF Life-Cycle Management Center (previously the Electronic Systems Center). The position will located in Boston, MA at the Kessell Run facility. Your duties may include but are not limited to the following:
Determine operational feasibility by evaluating analysis, problem definition, requirements, solution development, and proposed solutions
Document and demonstrate solutions by developing documentation, flowcharts, layouts, diagrams, charts, code comments, and clear code
Prepare and install solutions by determining and designing system specifications, standards, and programming
Improve operations by conducting systems analysis; recommending changes in policies and procedures
Obtain and license software by obtaining required information from vendors; recommending purchases, testing and approving products
Provide information by collecting, analyzing, and summarizing development and service issues
Accomplish engineering and organization mission by completing related results as needed
Develop software solutions by studying information needs; conferring with users; studying systems flow, data usage, and work processes; investigating problem areas; following the software development lifecycle

BASIC QUALIFICATIONS
BA/BS degree and 15 years of experience, 5 years ofDoD support preferred. Years of experience may compensate for lack of degree
Proficient in Microsoft Office Applications (Outlook, Word, Excel and PowerPoint) and additional financial management software as outline above.
US Citizenship is required
Applicants selected will be subject to a Government investigation and must meet eligibility requirements to obtain and retain the designated Government clearance: Secret

EQUAL OPPORTUNITY EMPLOYER
MCR, LLC is an equal opportunity/affirmative action employer. All qualified applicants will receive consideration for employment without regard to sex, gender identity, sexual orientation, race, color, religion, national origin, disability, protected veteran status, age or any other characteristic protected by law.

Reference: HBB.0265"
37,Software Engineer,"Boston, MA 02108",Boston,MA,02108,None Found,None Found,None Found,None Found,None Found,None Found,"Job Description
Our mission is to redefine the home experience through intelligently designed products and services delivered to every home by people who care.
Who are we:
Vivint Smart Home is a leading smart home company in North America. Vivint delivers an integrated smart home system with in-home consultation, professional installation and support delivered by its Smart Home Pros, as well as 24-7 customer care and monitoring. Dedicated to redefining the home experience with intelligent products and services, Vivint serves more than 1.4 million customers throughout the U.S. and Canada. Vivint is on the Forbes 2018 list of “America’s Best Employers, as well as the Forbes 2019 list of “America’s Best Employers for Diversity.” The company is the largest tech employer in Utah, a certified Great Place to Work, and one of Fast Company’s World’s 50 Most Innovative Companies for 2017. For more information, visit www.vivint.com.
The Role:
Are you interested in the future of iOS development? Are you interested in being part of shaping a brand new industry in tech? Do you want to be part of a fast growing consumer tech company?

Vivint is a Blackstone owned company working to simplify consumers lives by delivering savings, convenience, and peace of mind through world class Smart Home products. Our App team consists of experienced iOS, Android, Web, and QT engineers and UX designers.

Vivint is continually pushing the boundaries of our mobile and web experiences in a new, high growth industry: The Smart Home.

You’re a world class engineer with strong experience developing user interfaces that are beautiful and intuitive. You have a strong passion for bringing static designs to life.

You work hard to play hard and take pride in delivering excellent work. You’re excited about working with a team focused on delivering a vision and enjoy collaborating with other engineers, product folk, and designers to create elegant products that deliver everyday value to consumers. At your core, you have confidence that you can solve any problem (technical or not) that’s handed to you.
What you will be doing:
Work closely and collaborate with our product and design teams to build the ultimate Smart Home experience
Implement new user interfaces across a number of products (e.g., Doorbell Camera and Smart Thermostats)
Prototype new and redesigned features
Work in a fast paced, self-directed environment
Participate in regular “Innovation Days” where all engineers get opportunities to explore technologies that may not be part of their daily work
What we’re looking for:
B.S. in Computer Science or related field or equivalent work experience
Strong grasp of foundational programming concepts
Ability to take high res prototypes and create pixel perfect, working versions
Experience building software that integrates with REST APIs
Confidence to learn and understand large and complex code bases
Experience developing complex applications
Experience working closely with designers and other engineers
Experience with Objective-C and Swift preferred
Why Vivint:
Free catered lunch/snacks/drinks; new menu daily
Paid holidays and flexible paid time away
Your choice between Mac or PC
Employee pricing on smart home products
Casual dress code
Onsite gym
Onsite health clinic
Medical/dental/vision/life coverage
What We Stand For:
Honesty and Integrity Come First
Do the right thing
Customer Obsession is Our Advantage
A relentless passion to serve the customer
Innovation is Essential
Today’s innovation is tomorrow’s lifeblood
We Win Together
Individuals win games: teams win championships
Exceptional is Expected
Talk is cheap: create value, not just motion
We Give Back
Helping people is core to our DNA"
38,Software Engineer Developer,"Boston, MA",Boston,MA,None Found,None Found,None Found,None Found,"
Assist in coordinating multiple development work streams through integration and ensure architecture is scalable and extensible.
Define, maintain, and support Java development environment and best practices, such as Maven, Sonar, and other Open Source tools.
Assist in identification, isolation, resolution, and communication of problems within the production and nonproduction environment and perform troubleshooting.
Perform code reviews, unit testing, and integration testing using Open Source frameworks.
Provide mentorship to junior team members.
Contribute to continuous process improvement initiatives.
",None Found,None Found,"Fidelity Personal Investing – Client Solutions Technology Chapter Area is looking for a passionate Full Stack Software Engineer to build and support world-class products for its business critical Planning and Advice Services Tribe. Our engineering team is innovative, diverse, passionate and self-driven. We work in a very dynamic agile environment.

The Purpose:

As a engineer on the team, your primary role will be building, testing and engineering web applications using modern technologies like angular, nodejs, and REST APIs using Java or NodeJS. You will be expected to quickly gain understanding of all the components of our web applications and will work with the team to deliver best in class solutions.

 Required Expertise:
Bachelor's degree in Computer Science or Engineering
3+ years of primary development experience (currently hands on) on customer facing web applications in Angular 2+,Typescript, CSS/SASS, NodeJS, Jasmine, Protractor.
2+ years of Responsive & Progressive Modern Web application development.
2+ years of API Development using Java / SpringMVC, NodeJS, Swagger
Test Driven Development, Jasmine, Karma, Protractor, Junit
Application build, deploy using Continuous Integration/ Deployment (CI/CD) tools - Jenkins, Maven, uDeploy, etc.
Team player, self-starter, collaborative, innovative, eager to learn every day.
Scrum Developer certification is a plus
Understanding of Java, docker, cloud-computing / cloud services platforms (e.g. AWS or azure) will be a plus

Responsibilities:
Assist in coordinating multiple development work streams through integration and ensure architecture is scalable and extensible.
Define, maintain, and support Java development environment and best practices, such as Maven, Sonar, and other Open Source tools.
Assist in identification, isolation, resolution, and communication of problems within the production and nonproduction environment and perform troubleshooting.
Perform code reviews, unit testing, and integration testing using Open Source frameworks.
Provide mentorship to junior team members.
Contribute to continuous process improvement initiatives.
The Value You Deliver
Understand the leadership vision and execute on that vision.
Find creative ways to get things done, and do them right
Foster a culture of best in class software engineering practices
Exercise a passion for keeping your knowledge up-to-date with the latest and greatest
Help maintain the high level of integrity in the team
Take ownership and accountability for figuring out what needs to be done

How Your Work Impacts the Organization

Our ever-evolving technology stack ensures a great learning culture in the team. We are always exploring new technologies and new ways to continually provide value to our customers. This team has a direct and positive impact on Fidelity’s customers.

AtFidelity, we are focused on making our financial expertise broadly accessibleand effective in helping people live the lives they want. We are a privatelyheld company that places a high degree of value in creating and nurturing awork environment that attracts the best talent and reflects our commitment toour associates. For information about working at Fidelity, visit FidelityCareers.com.

FidelityInvestments is an equal opportunity employer."
39,"Senior Software Engineer, Back End - Sportsbook","Boston, MA 02110",Boston,MA,02110,None Found,None Found,None Found,None Found,None Found,None Found,"We’re reimagining sports and technology.
DraftKings is bringing sports fans closer to the games they love and becoming an essential part of their experience in the process. An industry pioneer since our founding in 2012, we believe we can continue to define what it means to be a technology company in sports entertainment. We love what we do and we think you will too.

Building the possibilities.
As a Senior Software Engineer, you’ll be part of one of our multidisciplinary teams where you’ll work closely with designers, product managers, and data analysts. You’ll be a creative contributor to our processes and decision-making so that when we build new features, we can ensure scalability and availability of the entire platform. Sound good to you? Join us.
Who are we a good fit for?
We love working with talented people but more than that, we seek out compassionate co-workers with a collaborative spirit. Our work moves quickly and we’re great at coming together to find creative solutions to some of tech’s most interesting problems. If that sounds good to you, join us."
40,Summer 2020 Software Engineer Intern,"Lowell, MA 01851",Lowell,MA,01851,None Found,None Found,None Found,None Found,None Found,None Found,"Why is FIS\Worldpay's Technology team the next step for you?

FIS\Worldpay is a global payments leader powering international commerce with over 40 billion payments processed each year and offering more than 300 payment methods, supporting 126 currencies across 146 countries. We provide the leading payments management platform serving high-volume merchants such as Netflix, Hulu, Disney, WalMart, Macy's and many more. Our goal is to deliver business value to our customers consistently, and with high quality, making our Engineering team critical to our mission. We succeed by offering innovative features to our merchants through our distributed and highly scalable platform, while retaining the required reliability, quality, and fault tolerance.

At FIS\Worldpay, we know that our platform is only as good as the people behind it. We offer a comprehensive benefits package, competitive compensation, and free use of an in-office, state-of-the-art fitness center. Our office is located in Lowell, Mass., close to the intersection of Route 495 and Route 3, and affords an easy commute from locations in both Massachusetts and New Hampshire. The MBTA operates a commuter rail service that has a stop in Lowell and the office park operates a regularly scheduled shuttle to\from the commuter rail station each day.


How will you add value on a day-to-day basis?

Working as part of cross-functional teams, you will develop high-quality features for our Java based, multi-platform, multi-discipline environment. You will be accountable for delivering high quality code, supporting solutions in-line with the needs of a 24/7 service with 99.999% uptime. Our processes at FIS\Worldpay rely on solid architectural, design and development principles such as test-driven development, pair programming and technical debt control.

We want engineers that take pride in writing high quality software, building, testing and maintaining robust systems and enjoy working on the entire stack, front to back. Also, we expect each of our engineers to be evangelists for best practices, as well as act as mentors, leading other engineers to build their competencies.


Team Work!

FIS\Worldpay operates in a friendly, team-focused development environment that encourages continued learnings, including our own Engineering University. We utilize a pair-programming model and offer a flexible schedule. In the spirit of keeping work enjoyable, some of our fun activities include Hackathons, bagel breakfasts, shortened summer hours on Fridays, free ice cream days and more!

What will make you the ideal candidate?

Our ideal candidate must have a genuine passion for software development and experience writing clean code. You should also have knowledge of application security and agile ways of working, such as Kanban, test-driven development and continuous delivery. We will want you to demonstrate strong Java programming skills with unit testing framework experience, proficiency with SQL, relational data modeling, and source code control. Experience with Linux, cloud-based micro-services, DB2, Kafka and\or Zookeeper are a plus.

If you want to be at the cutting edge of software paradigms, love to solve new problems and thrive in an innovative and changing environment, we want to talk to you.
FIS\Worldpay is the perfect place for exceptional people to take their careers to the next level.

https://www.worldpay.com/us/about/careers"
41,Software Engineer - Junior (C++/Python),"Waltham, MA 02451",Waltham,MA,02451,None Found,None Found,"BS in Computer Science, Engineering, Math or equivalent experience.Code samples showing well thought out design habits / clean, well-commented code.",None Found,None Found,None Found,"Boston Dynamics is seeking Junior Software Engineers to join its fast-moving team working to create advanced robotics and vision solutions that impact the world. Sound fun? You’ll have the opportunity to create software in an exciting hands-on environment, working with the best roboticists in the world. This is an exciting opportunity to expand your skills and gain valuable robotics experience.Day to day activities:Comfortable coding in C/C++ or Python or Java/KotlinPassion for mobile robotsSkills desired:BS in Computer Science, Engineering, Math or equivalent experience.Code samples showing well thought out design habits / clean, well-commented code."
42,Associate Software Engineer,"Boston, MA",Boston,MA,None Found,None Found,"1-3 years of software development experience
Cloud development experience (AWS, Azure, OpenStack, etc.)
Experience with Big Data technologies.
Experience building / consuming REST APIs.
Experience with high throughput, scalable systems
","Competent in the use of following technologies and tools to develop web applications
HTML5, CSS, and JavaScript
Angular2 and TypeScript
Bootstrap
C#
Node.JS
Visual Studio Team Services
Microsoft Azure Portal
 The ability to work within the following software development methodologies
Agile / SCRUM
Continuous Integration
Continuous Delivery
Good written and verbal communication skills, client relation skills, and ability to work effectively as a contributor in a technical team environment.
","Work closely with UX designers to design and implement innovative and robust client-side software applications
Design and develop server-side code for web-based, SaaS software applications
Design and develop software subsystems that communicate in real time to external services using Web Services and/or APIs
Modify existing database schemas by adding, changing, and/or removing fields in existing database schemas
",None Found,None Found,"ENGIE Impact is accelerating sustainability transformation for corporations, cities and governments around the world.

*In order to be considered for the role, your resume must be attached in your application.


Position Summary
Designs and creates new software by analyzing requirements and implementing solutions in support of Energy Data Management. Significant ingenuity and latitude is expected.

Role Description
Responsibilities include one or more of the following (depending upon the specific role):
Work closely with UX designers to design and implement innovative and robust client-side software applications
Design and develop server-side code for web-based, SaaS software applications
Design and develop software subsystems that communicate in real time to external services using Web Services and/or APIs
Modify existing database schemas by adding, changing, and/or removing fields in existing database schemas
Utilize object-orient design patterns in the implementation of reusable, performant, and secure components
Build software applications that are deployed in a cloud-based, virtual environment
Complete testing tasks for all developed code
Qualifications
Role Competencies
1-3 years of software development experience
Cloud development experience (AWS, Azure, OpenStack, etc.)
Experience with Big Data technologies.
Experience building / consuming REST APIs.
Experience with high throughput, scalable systems
Required Skills\Abilities
Competent in the use of following technologies and tools to develop web applications
HTML5, CSS, and JavaScript
Angular2 and TypeScript
Bootstrap
C#
Node.JS
Visual Studio Team Services
Microsoft Azure Portal
 The ability to work within the following software development methodologies
Agile / SCRUM
Continuous Integration
Continuous Delivery
Good written and verbal communication skills, client relation skills, and ability to work effectively as a contributor in a technical team environment.
Preferred Skills\Abilities
Experience in the following development activities
Single page application design
Designing REST-based APIs
Writing SQL queries
Modifying database schemas
 Experience in the use of the following technologies and tools
Visual Studio
ASP.NET MVC WebAPI
NoSQL and SQL access
MS Build
 Experience in the consumption of the following data access technologies
REST and/or SOAP services
Entity Framework
ENGIE Impact Information
ENGIE Impact delivers sustainability consulting and services to clients across the globe. Comprised of existing ENGIE Group portfolio business that are leaders within their respective markets, ENGIE Impact brings together a wide range of strategic and technical capabilities to create a more effective, comprehensive offering for our clients – so we can take on their toughest sustainability challenges and they can see real results.
ENGIE Impact’s people are our greatest strength, bound by our vision to enable a sustainable world where people, organizations and the environment thrive. We are passionate about making our company and the world a better place; responsible in working with commitment and accountability; collaborative with our colleagues and clients, and agile enough to work in a dynamic, changing industry.
The wide-ranging expertise of our diverse team fuels the innovation that places us on the leading edge of the global energy industry. As such, we nurture a company culture—through training, mentoring and professional development—that encourages all employees to thrive. If this the kind of place you see yourself working, we invite you to join ENGIE Impact.
Our salaries are competitive and commensurate with experience. We are a performance-based culture and have goal-based incentive programs and generous employee benefits. Our comprehensive benefit package includes medical, dental, vision insurance, life, AD&D, short- and long-term disability insurance. We also offer flexible spending accounts and 401(k) with a generous employer match.
ENGIE Impact is an equal opportunity and affirmative action employer. All qualified applicants will be considered without regard to age, race, color, national origin, ancestry, sex, sexual orientation or preference, religion, marital status, citizenship, veteran status, or physical or mental disability.
Connect with ENGIE Impact: Twitter | LinkedIn | Facebook | Blog | Videos

Job
: Digital and IT
Primary Location
: North America-United States-Massachusetts-Boston
Organization
: Engie Impact
Schedule
: Full-time
Nature of Responsibility
: Advanced operational / administrative role
Job Posting
: Sep 27, 2019, 1:19:15 PM"
43,Software Engineer,"Boston, MA 02116",Boston,MA,02116,None Found,"
Bachelor’s Degree in Computer Science or related field or directly related year for year experience
2 years of software development experience with Ruby on Rails (which can include school experience, internships, externships, or post graduate projects) OR completion of a boot camp focused on Ruby on Rails development","
Knowledge of Ruby on Rails, ES6, React and Redux
Experience with Java Python, JavaScript, TypeScript
Working knowledge of Docker, GCP and Kubernetes
Experience working on high-scale, consumer facing applications
Experience working in an agile development environment
Experience working in a continuous deployment environment using Jenkins or similar","
Work in an agile team environment on the next generation of educational software products and platforms.
Report to Director of Software Engineering
Collaborates with product managers to deliver exceptional customer experiences.
Provide full application development life cycle support, including research, specifications, prototypes, development, documentation, quality assurance and deployment.
Communicate effectively with team members, cross product teams, business stakeholders and external partners.
Will work in an agile development environment and a continuous deployment environment using Jenkins.",None Found,None Found,"Job Description

VitalSource®, an Ingram Content Group Company, is currently recruiting for a Software Engineer to join our team in Boston, MA.
As a Software Engineer you will work collaboratively with product managers, other engineering teams and support staff to create innovative solutions for the education and training industries. You will join a high functioning, forward thinking, and creative product engineering team working to build global, high-scale business-critical applications. We work in a brand-new office one block east of Boston Common in Chinatown. We currently use Ruby on Rails, Python, Java, JavaScript, ES6, TypeScript, React, GraphQL, MySQL, and GCP, and we’re always open to using the best tech.
Required Qualifications:
Bachelor’s Degree in Computer Science or related field or directly related year for year experience
2 years of software development experience with Ruby on Rails (which can include school experience, internships, externships, or post graduate projects) OR completion of a boot camp focused on Ruby on Rails development
Preferred Skills:
Knowledge of Ruby on Rails, ES6, React and Redux
Experience with Java Python, JavaScript, TypeScript
Working knowledge of Docker, GCP and Kubernetes
Experience working on high-scale, consumer facing applications
Experience working in an agile development environment
Experience working in a continuous deployment environment using Jenkins or similar
Key Responsibilities:
Work in an agile team environment on the next generation of educational software products and platforms.
Report to Director of Software Engineering
Collaborates with product managers to deliver exceptional customer experiences.
Provide full application development life cycle support, including research, specifications, prototypes, development, documentation, quality assurance and deployment.
Communicate effectively with team members, cross product teams, business stakeholders and external partners.
Will work in an agile development environment and a continuous deployment environment using Jenkins.

Qualifications

null

Additional Information

Perks/Benefits
A highly competitive compensation package with generous benefits beginning first day of employment for Medical/Prescription Drug plans, HSA, Vision, Dental and Health Care FSA.
15 vacation days & 12 sick days accrued annually and 3 personal days
401K match, Life and AD&D, Employee Assistant programs, Group Legal, & more
Wellness program with access to local fitness centers and YMCA’s for one low price
An opportunity to be part of a collaborative, open work space, where your contributions truly make a difference.
Located in the heart of downtown Raleigh with great grub options and an YMCA in the building to work it off (employer paid subsidy offered for YMCA).
Employer paid parking/commuter subsidy coupled with pre-tax commuter benefits for associates.
Casual dress code
Flexible work schedules (by team)
Free snacks/drinks/coffee
Encouraged continued education with our tuition reimbursement program
VitalSource Technologies LLC, part of Ingram Content Group LLC, is improving the learning experience by making it easier to create and deliver effective and affordable content. The preferred choice among educational institutions and companies for digital learning materials, VitalSource® helps over 1,000 educational content providers create and deliver seamless interactive learning experiences through its exclusive Bookshelf® platform to millions of learners at 7,000 institutions. Bookshelf users opened more than 20 million digital textbooks last year and read more than 3.4 billion pages. For more information about VitalSource, visit https://get.vitalsource.com/
The world is reading and Ingram Content Group (“Ingram”) connects people with content in all forms. Providing comprehensive services for publishers, retailers, libraries and educators, Ingram makes these services seamless and accessible through technology, innovation and creativity. With an expansive global network of offices and facilities, Ingram’s services include digital and physical book distribution, print-on-demand, and digital learning. Ingram Content Group is a part of Ingram Industries Inc. and includes Ingram Book Group LLC, Ingram Publisher Services LLC, Lightning Source LLC, VitalSource Technologies LLC, Ingram Library Services LLC, and Tennessee Book Company LLC.
Ingram Content Group LLC is an affirmative action/equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, work related mental or physical disability, veteran status, sexual orientation, gender identity, or genetic information.
EEO/AA Employer/Vet/Disabled
We participate in EVerify.
EEO Poster in English
EEO Poster in Spanish"
44,Software Engineer,"Boston, MA 02109",Boston,MA,02109,None Found,None Found,None Found,None Found,None Found,None Found,"Our Values

Blues Wireless is founded on engineering excellence. We know the velocity of the software engineering team has the biggest impact on the bottom line. We believe that high performing software teams satisfy customer requests faster, while doing it more often, recover from failure faster, and fail less. This means we push testing and security to the left to try to find defects as early as possible. We prefer pushing many small changes quickly over having a longer development cycle with larger releases. We leave ourselves clues via metrics, logs, and automated alerts to detect failures and debug them at speed. And we measure everything so we can verify how awesome it all is with confidence.

Our Tech

We currently use Go, Vue.js, and the Hashicorp suite (Packer, Terraform, Consul, Nomad) + Docker. A willingness to learn and experiment with new tech is much more important than hands-on experience with our current stack.

What you'll do:
Work with your teammates to prioritize features, design the software, and break the design down into smaller tasks.
Write clean maintainable code and review your teammates code for the same.
Thoroughly test your own code, from unit tests to automated end-to-end test.
Collect metrics and monitor that everything is working. Also leave a trail of structured logs.
Debug + repair the system if anything is broken
Be deeply concerned with our customers needs and why those needs exist

Who you are:
World class attention to detail and well organized. Was the kid with the neatest lab notebook.
Cares about their teammates and sets them up for success
Was the best on their team at architecture, debugging, writing the most readable code, or all of the above.
Bonus - has experience on the automation side - CI/CD, Docker, Jenkins, Ansible, Selenium, automating All the Things
Double Bonus - experienced with security. Has been an impact player through a compliance audit (ISOX, SOX)
Triple Word Score - has experience on the ops side - networks + VPN, infrastructure as code, Linux, container orchestration, designing and deploying high availability systems to AWS or another cloud service provider.

Some Of Our Benefits:
Competitive salaries & equity
Heavily subsidized medical, dental, and vision
Unlimited PTO & flexible work schedules
Choice of equipment
Small, cross-functional team
Strong emphasis on collaboration & mentorship

We are proud to foster a workplace free from discrimination. We strongly believe that diversity of experience, perspectives, and background will lead to a better environment for our employees and a better product for our users. This is something we value deeply and we encourage everyone to come be a part of unlocking the potential of cellular IoT."
45,Software Engineer - Music/Audio Applications,"Cambridge, MA 02138",Cambridge,MA,02138,None Found,None Found,None Found,None Found,None Found,None Found,"We’re seeking highly motivated programmers with a passion for music technology to join a small team, designing and developing the future of music software at MOTU.
You would have the opportunity to work on diverse projects, including Digital Performer, effect plugins, virtual instruments and more. These products are used on hit songs, mega tours, primetime TV and blockbuster films every day.
Responsibilities:
Extend and enhance MOTU’s suite of music software, designing and implementing new features. Write code and unit tests in C++ and other languages. Work with in-house testers and external beta testers to produce reliable products.
Required Qualifications:
Bachelor’s degree or equivalent in Computer Science.
Demonstrable experience working in C++.
Experience with any of the following: macOS, iOS or Windows APIs.
Experience working with other programmers under a source code control system such as git or perforce.
Desired Skills:
In-depth knowledge of MIDI, audio and signal processing.
Experience with CoreAudio, Audio Unit, ASIO and VST APIs.
Experience with C++, boost and gtest.
Good understanding of software Design Patterns.
Ability to define, improve and transform software architectures.
Familiarity with automated build systems such as Jenkins or buildbot.
JavaScript, Python and bash scripting."
46,Software Engineer - Boston,"Boston, MA",Boston,MA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"About Delphix

Delphix is fundamentally changing the dynamics of how companies manage and consume data. Fortune 500 companies depend on the Delphix Data Platform to boost performance for application acceleration, achieve faster migration to the cloud and increase the security of their most sensitive data. With offices around the world, Delphix is comprised of some of the brightest minds in tech, each of whom believe in the power of data to help accelerate the pace of innovation and better the way we live.

The Team

The Delphix team is seeking engineers with a passion for data security to join our data masking engineering team. In this position, you will directly contribute to innovative new features for data security and delivery. Delphix Masking provides a single platform to secure and deliver data across an enterprise, ensuring that sensitive information is protected and allowing data operators to centrally manage security policies and compliance requirements. Intelligent profiling automatically identifies sensitive data in source systems and algorithmic masking secures the data. Organizations around the world use our software to protect their sensitive information while rapidly and efficiently provisioning data.
Responsibilities
Design and implement large components of the product
Deliver complex projects by defining structure in areas of uncertainty and identifying discrete deliverable
Qualifications
1–2 years experience in software engineer
Excellent analytical and problem-solving skills
Ability and desire to work in a fast-paced, test-driven, agile, collaborative and iterative programming environment
Ability to clearly articulate information with the appropriate technical depth
A desire to build great products, learn new technical areas, and dive in wherever there is a need"
