,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
69,Software Engineer (Java),"Palo Alto, CA 94304",Palo Alto,CA,94304,None Found,None Found,"
Bachelor or Masters degree in CS
Contagious enthusiasm for building high-quality software products
Hands on experience designing and building large-scale distributed systems
Excellent system design and object oriented design skills
Excellent Java coding skills
Production experience using RDBMS at scale
Strong analytical, problem-solving, and debugging skills.",None Found,None Found,None Found,"End User Computing Business Summary
VMware End-User Computing runs the world’s largest Digital Workspace Platform- Workspace ONE. Our team builds, deploys and operates the AWS-based cloud service that comprises Workspace ONE Intelligence. Our goal is to transform the way customers interact with the digital workspace. We are passionate about rapidly developing high quality software and applying automation and software engineering best practices to everything we do. We work with the latest AWS technologies and open source components. Continuous improvement is part of our DNA. As a member of the team, you'll have the opportunity to work with top-notch, passionate software engineers across Atlanta, Bangalore, and Palo Alto.
Interesting in designing and building large-scale cloud software? If so, join us.
Job Role and Responsibility:
Participate in key architecture and design decisions
Own and deliver key product features
Actively contribute to a culture of high ownership, continuous improvement and engineering excellence
Always be on the lookout for ways to improve our development practices and processes
Have fun
Required Skills:
Bachelor or Masters degree in CS
Contagious enthusiasm for building high-quality software products
Hands on experience designing and building large-scale distributed systems
Excellent system design and object oriented design skills
Excellent Java coding skills
Production experience using RDBMS at scale
Strong analytical, problem-solving, and debugging skills.
Preferred Skills:
Experience developing microservices
Experience with the Spring Framework
Experience deploying a global service in AWS
Experience with ElasticSearch, DynamoDB, Kinesis, Hadoop or other big-data technologies
For more information refer to the following links:
https://blogs.vmware.com/euc/2017/08/vmware-vision-digital-workspace-analytics.html
https://blogs.vmware.com/euc/2018/03/workspace-one-intelligence-march-announcement.html
https://www.vmware.com/products/workspace-one/intelligence.html
This position is eligible for the JoinEUC referral campaign

VMware Company Overview: VMware, we believe that software has the power to unlock new opportunities for people and our planet. We look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. Our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. At the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. Shape what’s possible today at http://careers.vmware.com.

Equal Employment Opportunity Statement: VMware is an Equal Opportunity Employer and Prohibits Discrimination and Harassment of Any Kind: VMware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at VMware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. VMware will not tolerate discrimination or harassment based on any of these characteristics. VMware encourages applicants of all ages. Vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law."
70,Junior Front End Engineer,"San Jose, CA",San Jose,CA,None Found,None Found,"
HTML 5
CSS 3
Javascript (es5 and up)
React JS
Pixel Perfect PSD design conversion
Redux (preferred)
NodeJS (preferred)
SEO Best Practices (preferred)",None Found,"
Building out widgets for client sites to help drive conversions.
Build out custom dashboard experiences for different users.
Implementing page speed optimization techniques on our already extremely low page load speed for all clients.
Implementing Designs for templates in our app that can be accessed by our customer success teams to build awesome sites in 5 days or less.",None Found,None Found,"Convertly is a managed service and DIY Website Builder hybrid. We are vamping up to expand our client base by 10x in the next year. Our clients have experienced an increase of 3 to 5x more conversions on their ad campaigns as a result of upgrading their site to a Converlty site. There is over a 1,000 manned sales force itching to sell this product to their clients. #BANG #Entry level
Responsibilities
Your responsibilities would include:
Building out widgets for client sites to help drive conversions.
Build out custom dashboard experiences for different users.
Implementing page speed optimization techniques on our already extremely low page load speed for all clients.
Implementing Designs for templates in our app that can be accessed by our customer success teams to build awesome sites in 5 days or less.
Qualifications
Technical skills:
HTML 5
CSS 3
Javascript (es5 and up)
React JS
Pixel Perfect PSD design conversion
Redux (preferred)
NodeJS (preferred)
SEO Best Practices (preferred)

Bay Area News Group is a proud equal opportunity employer. All qualified applicants for all job openings are welcome and will be considered without regard to race, color, religion, national origin, sex, age, sexual orientation, physical or mental disability, or any other basis protected by state, federal or local law. It is the intent of the Company to comply with all applicable federal, state and local legislation concerning equal opportunity in employment and will be kept confidential according to EEO guidelines."
71,Software Engineer - Tracking,"Silicon Valley, CA",Silicon Valley,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"职位诱惑:
Learn from a highly experienced mentor as you jointly undertake cutting-edge autonomous driving problems, implement novel solutions, and advance the field. Experience real-life autonomous driving situations and personally engage with real-world data, contribute to the publication of innovative and influential international papers, patent groundbreaking technology, and participate firsthand in the vanguard of the autonomous vehicle revolution. Take advantage of opportunities to participate in specialized training events, attend high-caliber technical seminars and meetings, and communicate directly with world leaders in the technology industry.

岗位要求:Responsibilities:
1. Real-time multi-target tracking and prediction based on point cloud registration.
2. Extract and record features for specific targets for further optimization.

Requirements:
1. Fluent in C++ 11/14.
2. Familiar with PCL, ROS, Eigen, etc.
3. Experience in a. multi-LiDAR, Camera, GNSS calibration. b. LiDAR or RGB-D camera based SLAM. c. HD-map concatenation and correction.

薪资:
We offer a generous salary, a substantial year-end bonus, and have no predetermined salary limit. Come face the forefront of technology's cutting-edge challenges with us! Enjoy our wonderful benefits, including a first-class health insurance plan, comprehensive welfare, and an ample supply of food and drinks all day long."
72,Software Engineer III,"Sunnyvale, CA 94087",Sunnyvale,CA,94087,None Found,"Several years of experience with Java, Maven, Git and ScriptingDesire to work on challenging problems",None Found,None Found,None Found,None Found,"Position Description
Our team ""Managed Services for Search"" is responsible for providing the search excellence in Walmart Labs using Solr and Elastic Search. We manage hundreds of large clusters for several teams helping them to focus more on their business requirements.
There are good learning opportunities how private cloud (via OpenStack) works as well as how public clouds (Azure and GCP) work along with running stateful workloads on Kubernetes.
An individual with a strong technical orientation is preferred with some exposure to opensource technologies. Experience with handling search technologies and large clusters serving millions of requests per hour is a plus.
Minimum Qualifications
Bachelor's Degree in Computer Science or related field
-Passion for technology and opensource in the search domain -Experience with Solr, Elastic Search, Zookeeper
Several years of experience with Java, Maven, Git and ScriptingDesire to work on challenging problems
Additional Preferred Qualifications
Prior experience with searchSpark streamingZookeeperDevOps experience and performance tuning
Company Summary
The Walmart eCommerce team is rapidly innovating to evolve and define the future state of shopping. As the world’s largest retailer, we are on a mission to help people save money and live better. With the help of some of the brightest minds in technology, merchandising, marketing, supply chain, talent and more, we are reimagining the intersection of digital and physical shopping to help achieve that mission.
Position Summary
Our team ""Managed Services for Search"" is responsible for providing the search excellence in Walmart Labs using Solr and Elastic Search. We manage hundreds of large clusters for several teams helping them to focus more on their business requirements.
There are good learning opportunities how private cloud (via OpenStack) works as well as how public clouds (Azure and GCP) work along with running stateful workloads on Kubernetes.
An individual with a strong technical orientation is preferred with some exposure to opensource technologies. Experience with handling search technologies and large clusters serving millions of requests per hour is a plus."
73,Software Engineer University Grad,"San Jose, CA 95110",San Jose,CA,95110,None Found,None Found,None Found,"
System infrastructure development; scripting, automation, data visualization & dashboarding
Network function virtualization, orchestration
Virtualized networking and service chaining
Data analytics & cloud application engineering
Distributed enterprise software applications
Cybersecurity software & systems engineering
Web & mobile application engineering",None Found,"
Bachelor's degree or higher in Computer Science & Applications, Computer Science & Biology, Computer Science & Computer & Systems Engineering, Computer Science & Engineering, Computer Science & Mathematics, Computer Science & Network Security, Computer Science & Telecommunications, Electrical Engineering Computer Science, Engineering & Computer Science, Math & Computer Science, and/or a related field
Experience with GPU Programming, Cloud Technology, Automation, Machine Learning, Big Data, Full Stack, Embedded, Apps, Front-end
Exposure to Network Programming and Networking fundamentals, Virtualization, Systems Programming","Bigger challenges. Bolder ideas. Global impact. At Viasat, we're on a mission to deliver connections with the capacity to change the world. We're the company behind the world's fastest satellite internet service, with technology that's helping to bridge the digital divide and improve life for our customers around the globe. By providing powerful new ways for people to connect with one another, gain greater access to education, entertainment, medical research, commerce, and much more, our team is empowering millions of customers worldwide.

We're growing rapidly and looking for passionate, innovative professionals to join our team and connect the world to more. You'll work in a collaborative and inclusive environment that values diverse perspectives and continuous learning, and provides industry-leading benefits with unmatched opportunities for career growth. Our team is fearless in pursuit of new ideas and uncompromising in our quest to become the world's first truly global Internet Service Provider. Interested in joining our mission? Take a look at career opportunities at Viasat today.

Job Responsibilities
Flexibility to work among different project teams dedicated to:
System infrastructure development; scripting, automation, data visualization & dashboarding
Network function virtualization, orchestration
Virtualized networking and service chaining
Data analytics & cloud application engineering
Distributed enterprise software applications
Cybersecurity software & systems engineering
Web & mobile application engineering
Requirements
Bachelor's degree or higher in Computer Science & Applications, Computer Science & Biology, Computer Science & Computer & Systems Engineering, Computer Science & Engineering, Computer Science & Mathematics, Computer Science & Network Security, Computer Science & Telecommunications, Electrical Engineering Computer Science, Engineering & Computer Science, Math & Computer Science, and/or a related field
Experience with GPU Programming, Cloud Technology, Automation, Machine Learning, Big Data, Full Stack, Embedded, Apps, Front-end
Exposure to Network Programming and Networking fundamentals, Virtualization, Systems Programming
Preferences
Previous internship experience in software development and/or test related areas
Knowledge of TCP/IP network fundamentals
Previous experience coding in Go, Java, Python, JavaScript, Hadoop, MapReduce, SQL, Postrgres, C/C++ and many more
Ability to travel up to 10%"
74,Software Engineer - Cloudera Manager,"Palo Alto, CA 94306",Palo Alto,CA,94306,None Found,None Found,None Found,"Ship high-quality distributed systems that make Hadoop work across thousands of nodes
Collaborate with engineers and open source committers from various Hadoop projects
Lead impactful projects that move the needle on the adoption and expansion of Hadoop across the world
Be a thought leader on Hadoop management in the Enterprise
Lead component roadmap, scoping discussions with PM
Conduct Cloudera Manager workshops at Strata Hadoop conferences
Coach and develop junior engineers on all aspects of software development
Test driven development with experience in working with test automation infrastructure and making enhancements to it
Scale Hadoop cluster management across 10k nodes
",None Found,"8+ years industry experience building software in a large scale production environment. Java preferred, but we’re equally happy hiring people people versed in C#/Scala/C++.
Strong understanding of systems, multi-threading, databases, networks and the web
Strong grasp of algorithms and data structure fundamentals: O(log n) vs. O(n) matters a lot when N is 100 petabytes.
Experience with 'data-center scale' computing
B.S. or M.S. in Computer Science or equivalent experience
","Job Description:
The Cloudera Manager team is looking for passionate developers to join our growing engineering team. The team is responsible for building out the market leading management product for Hadoop. The goal of the team is to make management of Hadoop simple and develop useful capabilities to interact with the data in amazingly interactive ways for everyday users, operators and admins. We are building a team of top-notch engineers that are passionate about distributed systems, scalability, test-driven development, and user experience.
You will be responsible for architecting and implementing a diverse set of applications built as part of Cloudera Enterprise. Designed specifically for mission-critical environments, Cloudera Enterprise includes CDH, the world’s most popular open source Hadoop-based platform, as well as advanced system management and data management tools. It also is an exciting time to join the team. We are starting our journey towards bringing to market the next generation of management platform that helps container native Hadoop services to work in a Kubernetes cluster.
Key Responsibilities:
Ship high-quality distributed systems that make Hadoop work across thousands of nodes
Collaborate with engineers and open source committers from various Hadoop projects
Lead impactful projects that move the needle on the adoption and expansion of Hadoop across the world
Be a thought leader on Hadoop management in the Enterprise
Lead component roadmap, scoping discussions with PM
Conduct Cloudera Manager workshops at Strata Hadoop conferences
Coach and develop junior engineers on all aspects of software development
Test driven development with experience in working with test automation infrastructure and making enhancements to it
Scale Hadoop cluster management across 10k nodes
Requirements:
8+ years industry experience building software in a large scale production environment. Java preferred, but we’re equally happy hiring people people versed in C#/Scala/C++.
Strong understanding of systems, multi-threading, databases, networks and the web
Strong grasp of algorithms and data structure fundamentals: O(log n) vs. O(n) matters a lot when N is 100 petabytes.
Experience with 'data-center scale' computing
B.S. or M.S. in Computer Science or equivalent experience
Big plusses:
Expert-level proficiency in Java and technologies like Spring, Hibernate, Jetty, Netty, Jackson, CXF, Swagger
Deep understanding of any large, complicated system
Experience with distributed systems and RPC frameworks
Working knowledge of Kubernetes and microservices based application design
Strong understanding of Unix"
75,Embedded Sensor Software Engineer,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Sep 12, 2019
Weekly Hours: 40
Role Number: 200069152
In the Core Operating Systems group, you’ll ensure the OS is inseparable from each device’s identity as a whole. That’s because this group is committed to building fully integrated operating systems that combine hardware, software, and apps into a single Apple experience. Your dedication to cross-disciplinary collaboration will help develop groundbreaking technologies, such as iOS, macOS, watchOS, and tvOS. By crafting these distinct, holistic user experiences, you’ll continue to uphold and advance the excellence people expect from Apple devices.
Apple is well known for its innovative products and its pure dedication to customer-oriented features that “just work”. Behind its success, Apple amasses top engineering talents to develop world-class hardware and software solutions that work amazingly well together. One such fast growing technology is Sensor, which adds the notion of senses to an array of already highly intelligent devices. We are looking for top embedded software engineers in this area.
Key Qualifications
A genuine interest in embedded software development
A fundamental knowledge of embedded processors, with in-depth knowledge of real time operating system concepts.
A very good understanding of system architecture in an embedded environment
Solid C or C++ coding skills. Familiarity with Assembly preferred
Demonstrated creative, critical thinking and troubleshooting skills
Highly professional, with the ability to deliver solid work on tight schedules
Excellent collaborative skills
Solid Hardware and Software debugging skills
Outstanding written and verbal communication
Description
We are looking for top embedded software engineers in the area of core sensor technologies. By integrating motion, optical, and other advanced sensing hardware to Apple’s products, we are now able to create innovative features that are truly adaptive to the user and the environment. This can be a rewarding career as you will have the ability to impact the user experience of millions of Apple users.
Education & Experience
BS in Computer Science or equivalent experience/skills"
76,Jr. Software Development Engineer,"San Jose, CA",San Jose,CA,None Found,None Found,None Found,None Found,None Found,None Found,"
1-2 years of experience in software architecture, system design and development
Software development experience in any of the programming languages such as C, C++, Core JAVA, Python
Experience in developing RESTful Web services using any framework
Strong Computer Science fundamentals in Object-Oriented Design and Data Structures
Experience with Linux programming, or expertise in the areas of Big Data, Networking, Storage, or Virtualization is a big plus
Experience with working on Agile Software development methodology Excellent oral and written communication skills, problem-solving and analytical skills
Must be able to succeed with minimal resources and supervision
Minimum qualification of BE in Computer Science or equivalent","Job Description
Crest Data Systems is looking for Jr. Software Engineer/Developer to join our engineering team in the Bay Area. The primary responsibility will be to help design and develop Enterprise Software for our Global Fortune 500 clients in Data Analytics, Security and Cloud segments.
Responsibilities

The candidate will be responsible for end-to-end project delivery including understanding customer requirements, developing software, performing unit testing, QA hand off / bug fixing, customer delivery, and maintenance
Candidate is expected to work with cross functional teams and participate in scrum calls and daily stand-up meetings to deliver quality product / solution that meets customer’s timelines
Requirements:
1-2 years of experience in software architecture, system design and development
Software development experience in any of the programming languages such as C, C++, Core JAVA, Python
Experience in developing RESTful Web services using any framework
Strong Computer Science fundamentals in Object-Oriented Design and Data Structures
Experience with Linux programming, or expertise in the areas of Big Data, Networking, Storage, or Virtualization is a big plus
Experience with working on Agile Software development methodology Excellent oral and written communication skills, problem-solving and analytical skills
Must be able to succeed with minimal resources and supervision
Minimum qualification of BE in Computer Science or equivalent"
77,Software Engineer II,"Sunnyvale, CA",Sunnyvale,CA,None Found,None Found,"
Bachelor’s degree in Computer Science or Engineering or Mathematics or Physics or IT related technical discipline or in place of 3+ years of internship or 3+ years of industry software engineering experience
3+ years of programming experience in Java OR C++ OR C# OR C OR object-oriented programming",None Found,"
Bachelor’s degree in Computer Science or Engineering or Mathematics or Physics or IT related technical discipline or in place of 3+ years of internship or 3+ years of industry software engineering experience
3+ years of programming experience in Java OR C++ OR C# OR C OR object-oriented programming",None Found,None Found,"Are you a back-end developer who is interested in data analytics and, more specifically, how data analytics is done? Are you ready to disassemble a modern analytic engine, figure out what every little bit does, and then put it back together into something quite a bit more awsome than the original? And maybe even sprinkle a bit of AI here and there for taste? If yes, the Azure Big Data team is looking for you.

Azure Big Data team (Azure HDInsight, Azure Stream Analytics and Cosmos) present exciting challenges in technologies such as big-data, cloud, distributed computing, artificial intelligence, storage and open-source. We build reliable, highly scalable and highly performing distributed systems for data analytics on Azure. Azure HDInsight is one of the fastest growing Azure services that offers popular open source technologies, such as Spark, Hadoop, Hive/LLAP, Kafka, HBase and many others in a form that is easy for customers to use. We work with various open-source technologies and make contributions to these technologies. We are running one of the world’s largest Big Data cluster which has more than 25,000 machines, stored more than 10,000PB data and run tens of thousands of jobs everyday across search, ads, Office, Xbox, etc. Azure Stream Analytics is an event-processing engine that allows users to examine high volumes streaming data at scale. We are supporting massively parallel complex streaming processing in Azure.
Responsibilities
As an engineer on a highly motivated and agile team you will get an opportunity to work with the latest and greatest the OSS eco system and Hive/LLAP technologies. Our (and your) responsibility: make that latest greatest quite a bit greater. You will delve deep into the OSS stack.
Qualifications
Basic Qualifications:
Bachelor’s degree in Computer Science or Engineering or Mathematics or Physics or IT related technical discipline or in place of 3+ years of internship or 3+ years of industry software engineering experience
3+ years of programming experience in Java OR C++ OR C# OR C OR object-oriented programming

Preferred Qualifications:
Experience with OSS components like Hive/LLAP or database server internals
Get excited by the challenge of hard technical problems
Solve problems by always leading with deep passion and empathy for customers
Experience with building scalable cloud services
High enthusiasm, integrity, ingenuity, results-orientation, self-motivation, and resourcefulness in a fast-paced competitive environment.
Ability to meet Microsoft, customer and/or government security screening requirements are required for this role.

AZDAT #ENGGJOBS

Ability to meet Microsoft, customer and/or government security screening requirements are required for this role. These requirements include, but are not limited to the following specialized security screenings: Microsoft Cloud Background Check: This position will be required to pass the Microsoft Cloud background check upon hire/transfer and every two years thereafter.


Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you need assistance and/or a reasonable accommodation due to a disability during the application or the recruiting process, please send a request via the Accommodation request form.

Benefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work."
78,"Software Engineer, Design Data","Palo Alto, CA 94301",Palo Alto,CA,94301,None Found,None Found,None Found,None Found,None Found,None Found,"Build the future of mobile games with MZ!

As a global leader in mobile gaming, we’re dedicated to developing games the world can’t wait to experience. Games like Final Fantasy XV: A New Empire, Mobile Strike, and Game of War: Fire Age.

We build massive mobile games that break down linguistic and geographic barriers by uniting an unprecedented number of global players in one gaming world. Our team pushes the boundaries of innovation in a player-driven ecosystem.

As a studio, we are masters of our own destiny, untethered by the traditional publisher model. Every update and feature creates amazing experiences for millions of players!
_______________________________

MZ Game Studio is seeking a highly skilled engineer to join our game systems team. You will work as a bridge between the feature engineers, infrastructure teams, and game designers to define the architecture of our data format and delivery. This team plays an integral part in the efficiency and safety of deploying features daily.
What you’ll be doing
Increase the safety and testability of live data changes to prevent poor user experiences by providing clear, actionable information about problems as early as possible
Drive the design validation framework and guidelines for developers and designers to have high data coverage
Improve the developer experience with design data across different data sets and game environments
Explore and develop new workflows that expand our capabilities to create games on demanding schedules
Make decisions on systemic changes while considering impact to many stakeholders
Your background and who you are
2+ years of professional software development experience
BS or MS degree in Computer Science or a related technical field
Must be proactive, self-directed, detailed and organized
Experience with multiple data storage systems (MySQL, SQLite, etc.)
Developed the design data pipeline of released game titles
Passion for helping team members finish their work faster
Bonus Points
Worked with either Git or Perforce
Proficient in PHP and Python
Experience improving existing large production codebases seamlessly without service interruption


MZ is an equal opportunity employer and considers qualified applicants without regard to race, gender, sexual orientation, gender identity or expression, genetic information, national origin, age, disability, medical condition, religion, marital status or veteran status, or any other basis protected by law.

#LI-POST"
79,Software Engineer Intern,"San Jose, CA 95129",San Jose,CA,95129,None Found,None Found,None Found,None Found,None Found,None Found,"At Cadence, we hire and develop leaders and innovators who want to make an impact on the world of technology.
This position is for a summer internship, to work with a mentor in the Verification team to improve and add new functionality to existing system software code. Strong problem solving, analysis, and programming skills are required.
Key Responsibilities:
Design, develop, test and improve software.
Develop code for quality and scalability.
Profile code to understand bottlenecks and develop solutions.
Requirements:
Excellent software programming skills
Excellent verbal and written communication skills
Knowledge of debugging process, code development flow, and source control tools
We’re doing work that matters. Help us solve what others can’t."
80,Senior Software Engineer,"Sunnyvale, CA 94086",Sunnyvale,CA,94086,None Found,"
4+ years or more of experience in Salesforce APEX, Java, or C#
Fluency in SQL, relational database schema design and optimization
Ability to understand customer needs and translate those into software features
Ability to work in Sunnyvale on a daily basis
",None Found,"
Be a Senior member of our Engineering team, promoting a supportive and collaborative culture
Collaborate to develop new products and features for our Salesforce.com SaaS application
Design and develop a processing platform using various configuration management technologies.
Test software development methodology in an agile environment.
Provide ongoing maintenance, support and enhancements in existing systems and platforms.
Collaborate cross-functionally with business users, project managers and other engineers
Provide recommendations for continuous improvement.
Work alongside other engineers on the team to consistently apply best practices.
",None Found,None Found,"Are you excited about working with a world-class team to build market-leading SaaS products that accelerate revenue for some of the world’s biggest brands?

As a Software Engineer at LeanData, you’ll be using your creative, collaborative and engineering skills to develop new products and features for our Salesforce.com SaaS application. You’ll be working in a fast-paced, high-growth environment as key member of our engineering team. You’ll also take a role in mentoring more junior engineers.

We're looking for engineers who love to take on responsibility and bring unique ideas to challenging projects.

Responsibilities (what you’ll be doing):

Be a Senior member of our Engineering team, promoting a supportive and collaborative culture
Collaborate to develop new products and features for our Salesforce.com SaaS application
Design and develop a processing platform using various configuration management technologies.
Test software development methodology in an agile environment.
Provide ongoing maintenance, support and enhancements in existing systems and platforms.
Collaborate cross-functionally with business users, project managers and other engineers
Provide recommendations for continuous improvement.
Work alongside other engineers on the team to consistently apply best practices.

Qualifications (What you’ll need to have):

4+ years or more of experience in Salesforce APEX, Java, or C#
Fluency in SQL, relational database schema design and optimization
Ability to understand customer needs and translate those into software features
Ability to work in Sunnyvale on a daily basis

About you (we’d like you to have):

Experience in a start-up environment
Tomcat server experience

At this time, we are unable to provide visa sponsorship."
81,Associate Software Engineer - Spark,"Palo Alto, CA 94306",Palo Alto,CA,94306,None Found,"BS/BA, MS or PhD equivalent in Computer Science
Strong foundation in systems software, algorithms and data structures.
Excellent implementation skills (C++, Java, and/or Python)
Knowledge of UNIX/Linux or Windows environments and APIs.
Solid understanding of TCP/IP, Network Programming and Operating Systems
Strong written and verbal communication skills
",None Found,None Found,None Found,None Found,"Job Description:
At Cloudera, we believe that data can make what is impossible today, possible tomorrow. We empower people to transform complex data into clear and actionable insights. To that end, we deliver an Enterprise Data Cloud for any data, anywhere, from the Edge to AI. Powered by the relentless innovation of the open source community, Cloudera accelerates digital transformation for the world’s largest enterprises.
As a Software Engineer at Cloudera your responsibilities could include:
Design and develop software products
Maintain and improve the performance of existing software
Clearly and regularly communicate with management and technical support colleagues
Test and maintain software products to ensure strong functionality and optimization
Qualifications
BS/BA, MS or PhD equivalent in Computer Science
Strong foundation in systems software, algorithms and data structures.
Excellent implementation skills (C++, Java, and/or Python)
Knowledge of UNIX/Linux or Windows environments and APIs.
Solid understanding of TCP/IP, Network Programming and Operating Systems
Strong written and verbal communication skills
Plusses
Experience working on large-scale distributed systems
Excitement about and experience in contributing to open source projects
 Why Cloudera?
Great Team - We’re a tight-knit team of talented engineers that really enjoy working together on challenging problems. Cloudera engineering also includes many of the top luminaries in Hadoop and related open source communities. We frequently interact with the research community, collaborate with engineers at other top companies and host cutting edge researchers for tech talks.
Open Source - We contribute to and deliver an open source platform, comprised primarily of Apache Software Foundation projects. Most of our developers are either Apache committers or on the road to becoming one.
Innovative work - Cloudera pushes the frontier of big data and distributed computing, as our track record shows. We test and deploy our code on clusters with hundreds of nodes, terabytes of RAM, and petabytes of storage. We work on high-profile open source projects, interacting daily with engineers at other exciting companies, speaking at meet-ups, etc."
82,Software Engineering Internship,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Sep 10, 2019
Role Number: 200099929
Imagine what you could do here. At Apple, extraordinary ideas have a way of becoming great products, services, and customer experiences very quickly. Bring passion and dedication to your job and there's no telling what you could accomplish. Apple’s University Recruiting team is looking for a highly motivated, engineering students with a strong background in Back-End Engineering, Core OS, and Web Development to join its team of highly skilled software engineers.
Our software engineers are the brains behind some of the industry’s biggest breakthroughs. OS X, Siri, Apple Maps, and iCloud — not to mention the system-level software for iPhone and Apple TV — all started here. These teams are on the front line of our constant charge toward innovation. We are actively seeking enthusiastic interns who can work full-time for a minimum of 12-weeks either for our Fall 2019, Winter 2020, Spring 2020, or Summer 2020 sessions.
Key Qualifications
Strong object-oriented design skills, coupled with a deep knowledge of data structures and algorithms
Proficiency in one or more of the following developer skills: Java, C/C++, PHP, Python, Ruby, Unix, MySQL, Clojure, Scala, Java Script, CSS, HTML5
Experience in advanced Big Data methodologies such as Data Modeling, Validation, Processing, Hadoop, MapReduce, Mongo, Pig
Experience with web frameworks such as AngularJS, NodeJS, SproutCore
Demonstrable experience in application development in Objective-C for OS X or iOS a plus
Client-Server protocol & API design Skills
Able to craft multi-functional requirements and translate them into practical engineering tasks
A fundamental knowledge of embedded processors, with in-depth knowledge of real time operating system concepts.
Excellent debugging and critical thinking skills
Excellent analytical and problem-solving skills
Ability to work in a fast paced, team-based environment
Strong verbal and written communication skills and social skills
Description
Backend Development - You are responsible for making the features that our users love (like Siri) work by presenting data to the user-facing applications. Backend development opportunities are available for students in the following areas:
Siri, iCloud, Apple Maps, Core OS, OS X, Frameworks and Applications, Interactive Media Group, Audio/Video Software Integration and Localization, Advanced Computation, iLife, iWorks, Aperture, Pro Apps, iTunes, Security, Site Reliability Engineering (SRE) and Platform Infrastructure Engineering (PIE)
Core OS - You want to be at the heart of Apple's Software organization. The Core OS team is responsible for the design and development of core technologies that are deployed across all Apple product areas including the iPhone, iPad, Watch, MacBook, iMac, Apple TV, and audio accessories. (Yes, that's pretty much everything.)
Specifically, the opportunity in CoreOS is in the sensor technology area. By integrating motion, optical, and other advanced sensing hardware to Apple's products, we are now able to create innovative features that are truly adaptive to the user and environment.
Web Development - You will help build web-based tools and applications to enhance our products and do more for our customers. Our developers are responsible for shaping the direction of our products by considering the architecture, performance, testing, design, and implementation. And of course we look for engineers that use our products.
Engineers here work on both UI level and lower-level implementation details. The successful intern candidate will be amenable to working in a dynamic, collaborative environment. The person filling this position must be a hands-on, enthusiastic, self-motivated developer with strong initiative and desire to succeed in a challenging environment. You will have a real passion for extraordinary user experiences and an eye for details. Those applying for the Web Development intern position should include a link to a web portfolio.
Opportunities available in Cupertino and Bay Area, Seattle, Los Angeles, and Austin
Apple is an Equal Employment Opportunity Employer that is committed to inclusion and diversity. We also take affirmative action to offer employment and advancement opportunities to all applicants, including minorities, women, protected veterans, and individuals with disabilities.
Education & Experience
BS/MS/PhD program in Computer Science, Electrical Engineering, Computer Engineering, Data Science, Design, or related fields. You are additionally required to return to school after the internship to continue or complete your education, or an internship needs to be required for graduation from your school. You also qualify if accepted into a graduate program after graduation."
