,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
17,Research Programmer I,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,"
Resume and cover letter required (may be uploaded as one file). Please do not submit your application without these documents.
Job openings are posted for a minimum of (5) five business days. This job may be removed from posting boards and filled any time after the minimum posting period has ended, so please apply on the same business day if interested.
USC has excellent benefits, including health benefits for staff and their family with access to the renowned university medical network; eligibility for retirement plans with employer contributions after six months of employment; tuition benefits for staff and their family; free Professional Development classes; central Los Angeles location with easy access to commuter trains, buses and free tram pick up services; discounts to sporting and other campus events.",None Found,"
Design, code, test, debug, document and maintain complex programs
Participate in research projects. Contributes to research designs, and participates in the preparation of research papers
Use Stata or SAS to extract, clean, manage, and analyze data as a member of research project teams
Work with a team on helping manage data collection, conduct descriptive analysis, and create reports
Acquire a strong understanding of research topics and a thorough knowledge of the data and programming efforts involved
Ability to produce careful and detailoriented work
Exceptional problem-solving abilities and strong analytic skills
Excellent communication skills
Basic understanding of statistical methods (regression, ANOVA, ttests, etc.)",None Found,"
Design, code, test, debug, document and maintain complex programs
Participate in research projects. Contributes to research designs, and participates in the preparation of research papers
Use Stata or SAS to extract, clean, manage, and analyze data as a member of research project teams
Work with a team on helping manage data collection, conduct descriptive analysis, and create reports
Acquire a strong understanding of research topics and a thorough knowledge of the data and programming efforts involved
Ability to produce careful and detailoriented work
Exceptional problem-solving abilities and strong analytic skills
Excellent communication skills
Basic understanding of statistical methods (regression, ANOVA, ttests, etc.)","This Research Programmer I position will works in a multidisciplinary environment in support of policy research on a wide range of issues and will provide programming support to research projects.
Responsibilities and Requirements:
Design, code, test, debug, document and maintain complex programs
Participate in research projects. Contributes to research designs, and participates in the preparation of research papers
Use Stata or SAS to extract, clean, manage, and analyze data as a member of research project teams
Work with a team on helping manage data collection, conduct descriptive analysis, and create reports
Acquire a strong understanding of research topics and a thorough knowledge of the data and programming efforts involved
Ability to produce careful and detailoriented work
Exceptional problem-solving abilities and strong analytic skills
Excellent communication skills
Basic understanding of statistical methods (regression, ANOVA, ttests, etc.)
This is a grant funded position.
Qualifications:
Minimum education: Master’s degree. Combined work experience and education as equivalent
Minimum Experience: 1 year
Major in economics, statistics, biostatistics, mathematics, quantitative social sciences, or related field required.
Required Documents and Additional Information:
Resume and cover letter required (may be uploaded as one file). Please do not submit your application without these documents.
Job openings are posted for a minimum of (5) five business days. This job may be removed from posting boards and filled any time after the minimum posting period has ended, so please apply on the same business day if interested.
USC has excellent benefits, including health benefits for staff and their family with access to the renowned university medical network; eligibility for retirement plans with employer contributions after six months of employment; tuition benefits for staff and their family; free Professional Development classes; central Los Angeles location with easy access to commuter trains, buses and free tram pick up services; discounts to sporting and other campus events.
Performs other related duties as assigned or requested. The University reserves the right to add or change duties at any time.
The University of Southern California is an Equal Opportunity Employer that Values Diversity.
Minimum Education: Master's degree, Combined work experience and education as equivalent Minimum Experience: 1 year Minimum Field of Expertise: Demonstrated creativity and innovation in solving conceptual programming problems. Competent to work independently on complex programming."
18,Software Engineer II,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Overview
Be part of a firm Glassdoor named a Best Place to Work for 3 years in a row. Pariveda is an employee-owned consulting firm dedicated to growing your career and providing you with opportunities to always stay on the learning edge of technology and business. We are growing in Los Angeles and are looking for motivated individuals who are passionate about technology, solving problems, and helping others succeed. Join a team where you will be challenged, supported, and encouraged to grow yourself towards your fullest potential.

We Look For:
Passionate coders with 3-5 years of application development experience
Client facing or consulting experience highly preferred
The complete package- We design, develop, and deliver
Skilled problem solvers with the desire and proven ability to create innovative solutions
Flexible and adaptable attitude, disciplined to manage multiple responsibilities and adjust to varied environments
Future technology leaders- Dynamic individuals energized by fast paced personal and professional growth
Formal or informal technical leadership experience
Phenomenal communicators who can explain and present concepts to technical and non-technical audiences alike, including high level decision makers
Bachelor’s Degree in MIS, Computer Science, Math, Engineering or comparable experience
Legally authorized to work for any company in the United States without sponsorship

You Can Expect To:
Advance through a clearly defined career path with the tools, support and mentors to get there along with eligibility for promotion every 12 months
Learn to lead small Pariveda teams and work with clients in a variety of industries
Think through complex problems and work with a team to implement real-world solutions
Perform all roles throughout the SDLC (estimate, gather requirements, develop, test, manage projects, architect and deliver)
Explore different technologies- Develop applications in languages including…
Java and .NET
HTML5, CSS, Javascript – Angular, Backbone, Knockout and more
Mobile – iOS, Android, and Xamarin
Cloud – AWS and Azure (we’re partners with both!)
Data, IoT and more
Create and present findings, solutions, and demos to audiences including senior executives and stakeholders
Provide guidance to teammates and help them develop their skills and careers
Actively engage in our culture of continuous learning, personal and professional development, and lead community service and social gathering events

Pariveda Benefits
Competitive Salary
Exceptional 401k – 4% company match
Plenty of Paid Time Off - 4 weeks of vacation time plus 9 holidays
Paid sabbatical after 5 years of service for Principal levels and above
Paid parental leave
Company Ownership through Employee Stock Ownership Plan (ESOP) from your very first day at Pariveda
Excellent Healthcare and Wellness
100% company paid premiums for you and your family (medical, dental, vision)
Life Insurance
Short Term and Long Term Disability

In 2003, we asked one simple question. Can a technology consulting firm be successful by focusing first on growing the individual to their fullest potential? We believed that through an unwavering commitment to developing people we could create a different kind of company. We created Pariveda. It is through this belief in helping the individual, counter to industry norms, we have grown revenue each and every year since 2003. We are passionate about creating interesting solutions to the unknown/unmet needs of our clients and to grow, both our people and our clients, through those experiences.

We believe in the efficiency of small teams working together to solve complex problems leveraging strategy and technology. At Pariveda, we integrate information technology into the fabric of businesses across the breadth and depth of their value chains. We call this the Business of IT®. We believe in growing deep relationships with our people, our clients and others in our networks. Trusted relationships are integral to everything we do - from relationships with the people with whom we work, the people we partner with at our clients, or the people we interact with in our communities. We believe trusted relationships are built through challenging and exhilarating experiences that make a difference to clients and communities. You will discover people here are passionate about their work. You will discover our openness in developing you and growing as our expectations are openly communicated to you and provide opportunities for you to evidence your readiness to move to the next level. And together we seek to be difference-makers in our industry and the communities where we live by always learning, coaching more, and giving back.

We serve clients ranging from Fortune 100 to Global 2000 to startup companies and spanning multiple industries. We provide company ownership through our Employee Stock Ownership Plan (ESOP) from your very first day of work with us. Our people live and work in local communities within the thriving cities of Atlanta, Chicago, Dallas, Houston, Los Angeles, New York, Philadelphia, San Francisco, Seattle, Toronto and Washington DC.

If you are inspired by our mission and our beliefs and want to join us in developing yourself and others as an Associate in our Los Angeles office, apply today.

The Business of IT® is a registered trademark of Pariveda Solutions, Inc. describing where IT departments need to act more like the businesses they serve given the ubiquitous integration of information technology into the world of business.

#LI-BB1"
19,Mechanical Development Quality Engineer I,"Sylmar, CA",Sylmar,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Abbott is a global healthcare leader that helps people live more fully at all stages of life. Our portfolio of life-changing technologies spans the spectrum of healthcare, with leading businesses and products in diagnostics, medical devices, nutritionals and branded generic medicines. Our 103,000 colleagues serve people in more than 160 countries.
Job Description Summary - Analyze quality standards for components, materials or services. Apply measures, sampling methods, testing methodology and other procedures that ensure that quality standards are met
Job Description - We are seeking an experienced, high caliber Mechanical Development Quality Engineer to assure new or modified products conform to quality standards and establish compliance with the quality system. Responsible for maintaining a strong collaborative partnership with cross-functional team members that facilitates organizational success by protecting patient/user safety and meeting business needs. Employees act on their strong desire to make a difference, partner with others and put ideas into action. Employees are engaged by a work culture that is team-oriented, fast paced and progressive.
Impact this role will have on Abbott:
Execute and support on-time completion of Design Control Deliverables
Support and ensures the proper prediction of, and the ultimate product performance of the electrical system
Evaluates product design to identify potential design issues and drive technical decisions
Able to troubleshoot and debug design issues and drive technical decisions
Support on-time execution of Quality Plans for internal development, OEM-based, and design change projects
Accountable for Design Verification and Validation planning & execution, including active cross-functional root-cause analysis investigation & resolution activities
Support Risk Management activities from product Concept through Commercialization
Support design test and inspection method development, and lead method validation activities
Ensure DHF content completion, integrity, and regulatory & standards compliance; collaboratively communicating & resolving gaps
Support manufacturing process development & qualification for new product commercialization and product changes
Support internal & external audit responses
Support product re-certifications
Support the establishment of objective, measurable, discrete, and verifiable customer and product requirements
Support objective component specification definitions, supplied component sampling plan development, and vendor qualifications
 Complete Document Change Request Reviews in a timely and objective manner
Additional duties may be identified by functional management based on the current project/business objectives.
Support all Company initiatives as identified by management and in support of Quality Management Systems (QMS), Environmental Management Systems (EMS), and other regulatory requirements.
Complies with U.S. Food and Drug Administration (FDA) regulations, other regulatory requirements, Company policies, operating procedures, processes, and task assignments. Maintains positive and cooperative communications and collaboration with all levels of employees, customers, contractors, and vendors.
Performs other related duties and responsibilities, on occasion, as assigned.
Equipment:
Work with a variety of production and lab equipment, small hand tools, test equipment and precision measuring instrument. Also uses standard office equipment such as telephone, fax/copier and a personal computer with standard office software.
Working Conditions:
Work environment varies from well lighted office/cubicle, low to moderate noise level, production environment, labs, to a variety of conditions caused by travel requirements such as customer offices, research labs, testing labs, hospitals, hotels, use of automobiles, commercial travel, weather, etc.
Physical Demands:
Activities require a significant amount of sitting in front of a computer monitor, some standing and walking. Significant use of hands and arms, plus finger dexterity to reach, point, write, type, operate a computer and other office equipment, lab equipment etc. Perform tasks that regularly require good correctable vision and hand/eye coordination. Activities also require significant use of voice and hearing for discussions with other employees. May require some lifting or moving of lab and office equipment etc.
Your experience(s), education and knowledge will further expand Abbott’s marketplace success:
Bachelor level degree in Mechanical Engineering, System Engineering, Industrial Engineering or similar; advanced degree preferred
0-2 years’ experience in a degree-related field
Solid fundamental understanding of mechanics and materials
Hands on experience with lab testing and debugging of mechanical designs using standard lab equipment
Experience with product development (in a Development or Quality role), test method development and validation, test execution, failure analysis and risk management
Experience with quality systems and standards compliance
Excellent verbal and written analytical/problem solving, communication, negotiation, interpersonal and presentation skills
Ability to work in a highly matrixed and geographically diverse business environment.
Ability to work within a team and as an individual contributor in a fast-paced, changing environment.
Ability to leverage and/or engage others to accomplish projects.
Multitasks, prioritizes and meets deadlines in timely manner.
Strong organizational and follow-up skills, as well as attention to detail.
Ability to travel approximately 10%, including internationally.
Ability to maintain regular and predictable attendance.
Your preferred qualifications and education:
Understanding of implantable medical field
Prior design and development experience in the related field
Statistical method and Critical to Quality training and experience
Root cause analysis (CAPA) experience
Experience with Design for manufacturing, Design of Experiment, design simulation and/or modeling
Familiarity with FDA/ ISO standards and regulations
ASQ CQE or other professional certifications desirable"
20,"Senior Software Engineer, Mobile Games","Burbank, CA",Burbank,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Company Overview
Warner Bros. has been entertaining audiences for more than 90 years through the world’s most-loved characters and franchises. Warner Bros. employs people all over the world in a wide variety of disciplines. We're always on the lookout for energetic, creative people to join our team.
Business Unit Overview
At WB Games San Francisco we are bringing to life some of the world’s most iconic characters, stories, and universes. Come help us build a world-class studio, and take leading entertainment franchises to 1.2 billion mobile gamers. We are committed to creating fun and engaging games for our fans, and are positioning ourselves to be a top player in mobile.
Opportunity Overview
WB Games seeks a Senior Software Engineer with full stack development experience in its San Francisco Production team.

What part will you play?

You will be developing and implementing key game systems and features, as well as integrating with internal and external libraries and services. This role will have a variety of responsibilities. The primary responsibility of the position is end to end mobile game development including backend-end development, API/Library integration and occasionally front-end development. As a seasoned Game Engineer, you will also be involved in brainstorming, design discussions, and code reviews.

This position requires close collaboration with all other disciplines to help develop practical solutions that will bring our games to life. In this position you will have the opportunity to impact many areas of our games, while setting and maintaining the highest possible quality bar for yourself and the rest of the team.
Game system / feature design & implementation / Library / Service integration.
Review the work of other Gameplay Engineers to ensure adherence to design, patterns and coding standards.
Performance optimization.
Performs other duties as assigned.
What do we require from you?
Undergraduate degree or equivalent industry experience and success.
At least 7 years of software development experience with at least 4 years in the game industry.
Shipped at least 2 mobile/social title, preferably on multiple platforms.
Unity development experience required.
Extensive Java programming skills.
Knowledge of C#.
Deep knowledge of Unity including custom tool creation.
Proficient with 3D math including linear algebra (vector math, matrices).
Deep knowledge of common data structures and algorithmic solutions.
Deep knowledge of software design practices including modular architecture, event-driven architecture, and software design patterns.
Strong practical knowledge of mobile, platforms middleware technologies, strengths and weaknesses.
Extensive experience working with internal and externally developed code.
Extensive experience with self-testing to minimize and fix issues.
Experience with network game design and development a plus.
Strong performance optimization experience.
Strong problem solving / debugging skills.
Passion for making games.

WB is an equal opportunity employer and will consider for employment qualified applicants consistent with the requirements of Article 49, Sections 4904-4905 and 4908-4910 of the San Francisco Police Code and all candidates for employment regardless of race, color, religion, sex, national origin, citizenship, age, disability, marital status, military or veteran’s status (including protected veterans, as may be required by federal law), sexual orientation or any other category protected by law."
21,"Software Engineer, Front End","Santa Monica, CA",Santa Monica,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"AirMap is making drones part of everyday life by building the airspace services platform to let innovation take flight. Our vision is to enable mobility, commerce, and action in an entirely new axis.

AirMap’s worldwide low-altitude airspace platform presently supports over one million end users and is designed to scale with the forecasted growth of UAS operations, both in terms of number of operations, sophistication, and autonomy. The platform is made available through AirMap’s Software Development Kits (SDK), Application Programming Interfaces (API), iOS Application, Android Application, and web application. AirMap’s SDK and APIs allow drone manufacturers to connect to and deliver airspace information and services to their end users directly in the flight management software being used to operate the aircraft.

Our frontend engineers design, build, and maintain several applications to both observe the real time status of flights in progress for regulators and to support flight request workflows for operators. We are looking for team members who are experienced enough to be able to contribute with minimal oversight and interact with the product department directly if need be.

The team is small but growing quickly - there is more than enough work to go around.

Attributes of an AirMap Frontend Engineer:

Capable Javascript and React developer
Comfortable working with real time data
Used to working in sprints
Clear communicator with product teams
Interested in owning aspects of the application
Writes testable code
Able to explain the implications of decisions

Bonus points if:

You’ve worked with Mapbox or other mapping tools
Are comfortable with SaaS lifecycle
Have experience designing useable APIs

"
22,2020 Associate Engineer Software SW-RB,"Redondo Beach, CA 90278",Redondo Beach,CA,90278,None Found,"
Be completing or has completed their degree (Bachelor's Master's, or PhD) from an accredited institution.
Be majoring in or having majored in a STEM (Science, Technology, Engineering or Math) degree.
Have an overall cumulative GPA of 3.0/4.0 or higher (unofficial academic transcripts must be provided at time of application by uploading the documents to your application or profile).
Be able to obtain and maintain a U.S. Government security clearance (U.S. citizenship is a pre-requisite).",None Found,None Found,None Found,None Found,"Your opportunities for achievement are limitless with Northrop Grumman Aerospace Systems.
At Northrop Grumman, our employees have incredible opportunities to work on revolutionary systems in air and space that impact people's lives around the world today, and for generations to come. Our work preserves freedom and democracy, and advances human discovery and our understanding of the universe. We look for people who have bold new ideas, courage and a pioneering spirit to join forces to invent the future, and have a lot of fun along the way. Our culture thrives on intellectual curiosity, cognitive diversity and bringing your whole self to work - and we have an insatiable drive to do what others think is impossible. Our employees are not only part of history, they're making history.
Northrop Grumman is seeking anAssociate Software Engineer. This position will be located at our Aerospace Systems Sector in Redondo Beach, CA.

The qualified candidate will become part of the Northrop Grumman's Software organization.The selected candidate will design, develop, document, test and debug applications software and systems that contain logical and mathematical solutions.
In this role, the selected candidate will be expected to:
Conduct multidisciplinary research and collaborate with equipment designers and/or hardware engineers in the planning, design, development, and utilization of electronic data processing systems for product and commercial software.
Determine computer user needs.
Analyze system capabilities to resolve problems on program intent, output requirements, input data acquisition, programming techniques and controls.
Prepare operating instructions.
Design and develop compilers and assemblers, utility programs, and operating systems.
Ensures software standards are met.
Basic Qualifications
A candidate, regardless of age and hiring source, must meet ALL of the below criteria. The candidate must:
Be completing or has completed their degree (Bachelor's Master's, or PhD) from an accredited institution.
Be majoring in or having majored in a STEM (Science, Technology, Engineering or Math) degree.
Have an overall cumulative GPA of 3.0/4.0 or higher (unofficial academic transcripts must be provided at time of application by uploading the documents to your application or profile).
Be able to obtain and maintain a U.S. Government security clearance (U.S. citizenship is a pre-requisite).
Preferred Qualifications
Have an overall cumulative GPA of 3.70/4.0 or higher.
Previous internship/co-op or other work experience, leadership & teamwork capabilities, interpersonal communication skills, and activities (professional/community/extracurricular).
Working experience with C++

Northrop Grumman is committed to hiring and retaining a diverse workforce. We are proud to be an Equal Opportunity/Affirmative Action Employer, making decisions without regard to race, color, religion, creed, sex, sexual orientation, gender identity, marital status, national origin, age, veteran status, disability, or any other protected class. For our complete EEO/AA and Pay Transparency statement, please visit www.northropgrumman.com/EEO. U.S. Citizenship is required for most positions."
23,Project Engineer I,"Anaheim, CA",Anaheim,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"L3Harris is dedicated to recruiting and developing diverse, high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers’ mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.
L3Harris Technologies is an agile global aerospace and defense technology innovator, delivering end-to-end solutions that meet customers’ mission-critical needs. The company provides advanced defense and commercial technologies across air, land, sea, space and cyber domains. L3Harris has approximately $17 billion in annual revenue, 50,000 employees and customers in more than 130 countries. L3Harris.com
L3Harris is dedicated to recruiting and developing diverse, high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers� mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.
This position is responsible for the technical success of the project output within the constraints of the allocated budget and schedule. This role will provide the technical management and coordination of engineering to achieve compliance with project and technical requirements in the field of AC and DC Power Conversion and protection.

Responsibilities:

Drive good development processes and engineering practices
Project Management
Manage day to day technical aspects of the project, including cross-functional decision making, task/schedule management, issue resolution/escalation, and communication. Activities overseen include software, digital, electrical power, mechanical, configuration management, and systems engineering.
Conduct design reviews to ensure that product elements meet requirements (e.g., SRR, PDR, CDR, TRR, SVR, peer reviews)
Lead efforts for unit testing, integration testing, verification testing, and pre-production (qualification) testing.Lead efforts for defect tracking and correction\
Support technical efforts for customer upgrade requests and issue management for released products
Work with functional management to obtain and manage proper engineering staffing
Manage engineering budget and evaluate engineering Estimate to Complete. Identify to the Program Manager any cost growth and reasons for growth.
Coordinate hand off to Operations and Field Support efforts (in/out of house).
Qualifications:
Bachelor's degree in related Engineering field from four-year college or university. Advanced technical degree preferred.
0-3 years of related technical experience and/or training.
Demonstrated leadership capabilities.
Specific experience in electronic power conversion equipment development preferred
Broad based technical knowledge and experience in order to understand and evaluate design and development activity across the engineering functions. Preferred emphasis in Electrical Power Conversion Engineering and Systems Engineering experience highly desired.
Ability to analyze the assigned project, break down work into functional disciplines and plan out a means for the work to be accomplished.
Familiarity with the military/defense contracting environment.
Outstanding written communication skills.
Strong verbal communication skills for internal and customer presentations.
Experience in leading integrated product teams.
Strong practical organization, facilitation and arbitration skills.
Ability to obtain a Secret Clearance.
About L3Harris Technologies
L3Harris Technologies is an agile global aerospace and defense technology innovator, delivering end-to-end solutions that meet customers� mission-critical needs. The company provides advanced defense and commercial technologies across air, land, sea, space and cyber domains. L3Harris has approximately $17 billion in annual revenue, 50,000 employees and customers in more than 130 countries. L3Harris.com

L3 Harris Technologies is proud to be an Affirmative Action/Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.
Please be aware many of our positions require the ability to obtain a security clearance. Security clearances may only be granted to U.S. citizens. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.
By submitting your résumé for this position, you understand and agree that L3Harris Technologies may share your résumé, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.
L3Harris Technologies is proud to be an Affirmative Action/Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law."
24,Ride Control Software Engineer Principal,"Glendale, CA",Glendale,CA,None Found,None Found,"At least 10 years of professional experienceStrong analytical skillsStrong verbal and technical writing skillsStrong team skills – ability to both lead and follow as necessaryRigorous development discipline – adherence to coding standards, development process, etc.Experience in designing, implementing, and testing software for electromechanical systemsUnderstanding of system-level design considerations – timing analyses, hardware/software tradeoffs, etc.Understanding of basic mechanical principles, including rigid body dynamics and pneumaticsAbility to present technical concepts in a manner understandable by non-technical peopleKnowledge of various electrical circuits and sensor technologies – relays, proximity switches, through-beam circuits, quadrature encoders, etc.Knowledge of various actuator technologies – motors, drives, solenoids, pneumatic valves, etc.",None Found,"Identification of functional requirements, use cases and scenariosSystem definition, modeling, and decompositionAnalysis of design alternatives and trade-offsInterface requirements specificationSoftware algorithm definition",Bachelor’s Degree (B.S. or B.A.) from an accredited college or universitySome Physics Coursework (Motion Equations / Dynamics) required,None Found,"Hurtling through space, diving down a mountain in a log, careening out of control in the jungle… ever imagine engineering these exhilarating adventures for Disney guests around the world? Superhero flight, outdueling a space fighter, cartoon-like motions… how would you pull these off? Are you interested in the challenges of making these reality-defying, emotive experiences work under real world constraints, while providing the illusion of journeys beyond people’s wildest dreams?

Imagine designing and building ride control systems that meet an extremely diverse set of needs to create the most magical and immersive experiences in the world! Envision working in a highly collaborative environment with many talented Imagineers who come from a variety of backgrounds and offer a large number of differing skillsets. Come to the place where Disney theme park ideas are born and brought to life for our many parks and resorts around the globe.

Disney rides set the standard for world class attractions. As Imagineers, we adhere to systems engineering processes and standards to ensure the quality our Guests have come to expect. We are constantly striving for improvement in everything we do.
Occasional relocations to one of our resort area locations in Paris, Tokyo, Hong Kong, Shanghai, Orlando, or “the next great location” offer unique, rewarding, and culturally immersive experiences. Durations typically allow for a continuous 6 months to well over a year at one of these sites where you will be installing, testing, and being amongst the “first riders” of the ride you just helped design, build, and commission.

Responsibilities :
Design and document control systems for new ride systems:
Identification of functional requirements, use cases and scenariosSystem definition, modeling, and decompositionAnalysis of design alternatives and trade-offsInterface requirements specificationSoftware algorithm definition

Design verification and validation:
Performance analyses, such as timing and parameter sensitivity analysesHazard analyses including failure modes and mitigationsDevelop and execute detailed test plans and proceduresTest software using a simulator, including processor-in-the-loopTest systems on prototype and production hardwareDesign, implement, and integrate/install software on production hardware in conformance with software standards

Lead and manage the control system development effort:
Plan and estimate a software engineering effort, both technically and logisticallyLead a team of 2-5 software engineersManage vendors and/or specialty subcontractors responsible for portions of a ride system, including specifying requirements, overseeing their work, and integrating and testing their final product

Basic Qualifications :
At least 10 years of professional experienceStrong analytical skillsStrong verbal and technical writing skillsStrong team skills – ability to both lead and follow as necessaryRigorous development discipline – adherence to coding standards, development process, etc.Experience in designing, implementing, and testing software for electromechanical systemsUnderstanding of system-level design considerations – timing analyses, hardware/software tradeoffs, etc.Understanding of basic mechanical principles, including rigid body dynamics and pneumaticsAbility to present technical concepts in a manner understandable by non-technical peopleKnowledge of various electrical circuits and sensor technologies – relays, proximity switches, through-beam circuits, quadrature encoders, etc.Knowledge of various actuator technologies – motors, drives, solenoids, pneumatic valves, etc.

Preferred Qualifications:
Software/system modeling methodologies such as UML/SysMLUnderstanding of communication technologies/protocols: TCP/IP, CAN, serial, etc.Control system theory experience (closed-loop control)Electrical troubleshooting skills (voltmeter, oscilloscope, etc.)Fail-safe and safety-related software designMultitasking software platformsOne or more of the following: Real Time Operating Systems (RTOS), Allen Bradley or Siemens Programmable Logic Controllers (PLCs)Software configuration management/version control tools

Required Education :
Bachelor’s Degree (B.S. or B.A.) from an accredited college or universitySome Physics Coursework (Motion Equations / Dynamics) required

Preferred Education :
Science (Physics, Computer Science, …), Engineering, and/or Math Double Major or Major-Minor highly preferredSome Computer Science Coursework highly preferredSome Engineering Coursework highly preferredControl Systems Engineering and/or Control Theory a plusHands On Project(s) a plus"
25,Software Development Engineer in Test,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,"
5+ years coding experience and strong software engineering background
Proven coding skills in one of Javascript/Typescript, C#, and/or Python
Experience writing or enhancing test harness/framework
Interest in building Dynamic QA Environments using OSS
Strong interest in security",None Found,"Write and automate test plans
Able to work independently and with team to deliver test plans and test cases successfully.
Write code and automated tests that are maintainable and reusable
Identify problems, propose solutions, and take on projects that identify and mitigate risk while measuring software quality
Excellent communication skills
Participation in design and code reviews
API level testing
Analyze automation frameworks
Perform manual runthrough of features in order to build proper understanding of the requirements for automation",None Found,"3+ years coding experience and software engineering background
In one of Javascript/Typescript, C#, and/or Python
Automation development experience utilizing Webdriver and/or Selenium
Working knowledge of databases (NoSQL and RDBMS)","Overview:
Currency is dedicated to disrupting e-commerce by designing financial technology that unlocks the free flow of capital and opportunity for our customers. Based on the West Coast, we are one of the fastest growing fintech firms thanks largely to our vision and our diverse, collaborative, and talented teams. We are looking for motivated and passionate individuals looking to innovate and disrupt the fintech industry and have some fun doing it.

Who you are:
You are a software engineer who loves failure modeling and writing code to break the happy path. You are data driven and want to record and measure what you can quantify. You really enjoy automating things, working collaboratively, and have a solid understanding of what “done” means.
Responsibilities
Write and automate test plans
Able to work independently and with team to deliver test plans and test cases successfully.
Write code and automated tests that are maintainable and reusable
Identify problems, propose solutions, and take on projects that identify and mitigate risk while measuring software quality
Excellent communication skills
Participation in design and code reviews
API level testing
Analyze automation frameworks
Perform manual runthrough of features in order to build proper understanding of the requirements for automation
Requirements
3+ years coding experience and software engineering background
In one of Javascript/Typescript, C#, and/or Python
Automation development experience utilizing Webdriver and/or Selenium
Working knowledge of databases (NoSQL and RDBMS)
Preferred Qualifications:
5+ years coding experience and strong software engineering background
Proven coding skills in one of Javascript/Typescript, C#, and/or Python
Experience writing or enhancing test harness/framework
Interest in building Dynamic QA Environments using OSS
Strong interest in security
Perks and Benefits:
We have created a company culture complete with: Flexible paid time off Casual dress code Office happy hours and wellness events Generous paid parental leave Competitive compensation
As a result, our employees are excited to come to work to grow personally, financially, and professionally.

Check us out on LinkedIn!"
26,EPS CAPS Software Engineer (Junior),"Redondo Beach, CA",Redondo Beach,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"You will support the ground systems software area for a large program, performing development and support of operational software in adherence to project processes, and meeting schedule, customer, and contractual obligations.


You should be highly motivated with a passion for problem solving and be able to understand, design, code, and debug algorithms, providing elegant and innovative solutions.

Required Skills:

Basic Qualifications:

Software engineering experience
Experience programming in Java, writing unit tests, and scripting (e.g. csh)
Basic knowledge of SQL
Excellent communication, interpersonal skills, with the ability to interface with all levels of employees and management
Demonstrated problem solving and decision making skills
Ability to collaborate with subject matter experts (SMEs), to generate engineering artifacts for handoff to software development
Coding and design of algorithmic applications
Preferred Qualifications:

Ability to comprehend an Interface Control Document (ICD) and code to it
Experience/knowledge of the following technologies:
Object Relational Mapping (ORM) – Hibernate
Java Message Service (JMS)
UML
XML
Eclipse RCP
Google Guice
Google Protocol Buffers
C++
Perl
Experience with Design Patterns (Dependency Injection, Publish/Subscribe, Builder, Observer)


DEGREE REQUIRED: Bachelor's degree in Computer Science, Computer Engineering, or related Science, Technology, Engineering, Mathematics (STEM) discipline with 2 years related experience; Masters in STEM discipline with 0 years related experience

EXPERIENCE REQUIRED: 2+

LOCATION: Redondo Beach, CA

CLEARANCE REQUIREMENT: Secret

START DATE: Immediate

SALARY RANGE: $95K - $115K

DISCLAIMER: U.S. Citizenship is required."
