,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
65,Software Engineer for Athena Equities,"New York, NY 10179",New York,NY,10179,None Found,None Found,None Found,None Found,None Found,None Found,"Our Corporate & Investment Bank relies on innovators like you to build and maintain the technology that helps us safely service the world’s important corporations, governments and institutions. You’ll develop solutions for a bank entrusted with holding $18 trillion of assets and $393 billion in deposits. CIB provides strategic advice, raises capital, manages risk, and extends liquidity in markets spanning over 100 countries around the world

As an experienced Software Engineer, your mission is to help lead our team of innovators and technologists toward creating next-level solutions that improve the way our business is run. Your deep knowledge of design, analytics, development, coding, testing and application programming will help your team raise their game, meeting your standards, as well as satisfying both business and functional requirements. Your expertise in various technology domains will be counted on to set strategic direction and solve complex and mission critical problems, internally and externally. Your quest to embracing leading-edge technologies and methodologies inspires your team to follow suit. And best of all, you’ll be able to harness massive amounts of brainpower through our global network of technologists from around the world.

Equities Athena Convergence is one of the top priority program within Markets. CIB Athena has large presence in NY and this role will require frequent interaction with that team. Also, Equities Athena team lead is based in NY and this role will be one of key contributors to the architecture of the program hence requires face to face interaction with the team lead. This role is using an existing budgeted EDG Technology NY head count.
This role requires a wide variety of strengths and capabilities, including:
BS/BA degree or equivalent experience
Expertise in application, data and infrastructure architecture disciplines
Advanced knowledge of architecture, design and business processes
Design, develop, and maintain trade and risk management systems.
Use low-level programming techniques to produce highly optimized, low-latency trading software. Implement new interfaces to support market data and order management.
Promote global reuse of platform improvements
In-depth understanding of financial technologies
Experience working big enterprise level applications
Understanding of object oriented databases
When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech companies. In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $9.5B+ annual investment in technology enables us to hire people to create innovative solutions that will not only transform the financial services industry, but also change the world.

At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you."
66,Software Engineer,"New York, NY 10006",New York,NY,10006,None Found,None Found,None Found,None Found,None Found,None Found,"About us:
Simon is a digital bank targeting the large immigrant population and their families in the US. We are on a mission to empower immigrants to realize their financial dreams and strengthen the banking systems of both the US and home countries.

What you will do:

Write high-quality, clean and well tested code for a new mobile bank
Work in a cross-functional team and have the ability to shape the product
Enjoy a high degree of autonomy, contribute to ideas and shape architecture
Solve complex problems and use cutting edge technology
Think critically, ask questions and contribute to finding the best possible solution
Release frequently and learn from the user
Automate infrastructure and the deployment pipeline

What you will bring along:

5+ years experience on the job
Strong knowledge of at least two programming languages, preferably Go, Rust, Typescript or Scala
Experience working in an iterative development process, especially Lean or XP
Experience with Continuous Delivery, TDD and Infrastructure as code
Experience with SQL and NoSQL solutions

What we offer:

Low ego environment
Being part of building a product from scratch
Fair and competitive salaries as well as stock options
20 days of paid vacation
Complete employee benefit package including Medical, Dental, Vision and 401k
A dog friendly environment
High degree of autonomy in a strong collaborative environment

Simon Wallet, Inc. is an equal opportunity employer. We welcome people of different backgrounds, experiences, abilities and perspectives. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability or protected veteran status."
67,Embedded Systems Software Engineer,"New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,A successful Embedded Systems Software Engineer candidate will demonstrate technical thought leadership and provide in-depth technical expertise for WLAN planes. Our Engineer will manage the continuous integration environment as well as help with developing the next generation of wireless technology with our Development and Operation teams.
68,Senior Software Engineer - Developer Tooling,"New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Language diverse monorepo seeks experienced wrangler to help its engineers thrive.

We're growing our team rapidly and want to invest in the infrastructure our engineers need to be productive. That's where you come in. There's a lot to do with immediate impact and your customers are the engineers sitting right by you.

Beeswax is an easy to use, massive scale and high availability advertising platform founded by industry veterans who worked together at Google. We're well funded by leading VCs, such as RRE and Foundry Group, and are rapidly expanding our customer list and our engineering team. We offer our customers the most extensible and transparent advertising system in the world and process millions of transactions per second.

Our engineers come from major tech companies such as Amazon and Facebook as well as many other companies with strong software disciplines. Building and selling great advertising software that we're proud of is the absolute heart of our mission. We were recently recognized on the Inc.'s 5000 list as #46 in the fastest growing companies and #5 in the top software companies. In 2018, we were also named by Business Insider as the ""fastest growing company in AdTech""

As a Senior Software Engineer working on Developer Tooling you will:


Manage and improve the developer platform (Vagrant, Ansible, Docker, etc.) working closely with the SREs and other engineers
Own and improve the CI/CD systems (Jenkins/Buildkite)
Create and implement tooling to enhance engineer productivity - eg. code review, dev and beta environments, testing frameworks
Provide guidance to and support engineers in writing tests and organizing artifacts
Own the testing frameworks and approaches that all the teams will use
Trace and debug complex build, environment, and release issues

Ideal candidates will have:

Expert Python skills, knowledge of C++ and familiarity with other modern languages
Experience with AWS
Experience with a variety of build, provisioning and deployment systems
Strong understanding of test methods (regression, functional, unit, integration, code coverage, performance, etc.)
A passing knowledge of the top honey producing flowers in the NY area
An ability to think about and tackle problems analytically

Successful engineers at Beeswax have:

An ethic of service and a belief in putting the customer first
A powerful sense of pragmatism to figure out what needs to be done right versus right now
A curiosity about technology and a desire to use it to solve problems in all sorts of domains
An openness to feedback and more than just the spelling skills to know that there's no I in team
An appreciation of repeatability, resilience, observability, and operational simplicity

We believe in using the right tools for the job so our products are built in a variety of languages including C++, Java, Javascript, Python and PHP. While engineers tend to specialize in their specific domains everyone on our team needs to have a solid understanding of computing fundamentals and modern approaches to building high scale and high quality software."
69,"Software Engineer, Intern/Co-op","New York, NY 10017",New York,NY,10017,None Found,None Found,None Found,None Found,None Found,None Found,"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started.
Want to build new features and products that touch more than a billion people around the world? Want to build new features that improve existing products like Photos, Groups, NewsFeed, Search, and Messaging? Want to solve unique, large-scale, highly complex technical problems? Our development cycle is extremely fast, and we've built tools to keep it that way. It's common to write code and have it running live on the site hours later. If you work for us you will make an impact, immediately. Facebook is seeking interns/co-ops to join our engineering team. You can help build the next generation of systems behind Facebook's products, create web applications that reach millions of people, build high volume servers and be a part of a team that’s working to help connect people around the globe. This intern/co-op has a minimum twelve (12) week duration.
RESPONSIBILITIES
Code high-volume software using primarily C++ and Java
Create web applications using primarily PHP
Implement web interfaces using XHTML, CSS, and JavaScript
Build report interfaces and data feeds
MINIMUM QUALIFICATIONS
1 or more years of experience with perl, java, php, python, or c++
Must be currently enrolled in a full-time, degree-seeking program and in the process of obtaining a Bachelors or Masters degree in Computer Science or a related field
Must obtain work authorization in country of employment at the time of hire, and maintain ongoing work authorization during employment
PREFERRED QUALIFICATIONS
Demonstrated software engineering experience from previous internship, work experience, coding competitions, or publications
Intent to return to degree-program after the completion of the internship/co-op
High levels of creativity and quick problem-solving capabilities
Facebook is committed to providing reasonable accommodations for qualified individuals with disabilities and disabled veterans in our job application procedures. If you need assistance or an accommodation due to a disability, you may contact us at accommodations-ext@fb.com."
70,Telematics Software Engineer,"New York, NY",New York,NY,None Found,None Found,"
5+ years professional software development experience.
Bachelor’s Degree in Computer Science required or equivalent.
Experience building and designing a microservices based architecture.
Previous experience with telematics devices or physical asset tracking is strongly preferred.
Extensive experience with Node.js, especially in microservices.
Substantial experience with JavaScript and HTML/CSS.
Experience with large-scale data systems (e.g. storing 1 billion data points +) is highly preferred.
Substantial experience with SQL; experience with NoSQL is a plus.
Experience with message queueing architectures, especially RabbitMQ, is preferred.
Experience with Amazon Web Services, especially EC2, S3, VPC, Elasticsearch, and Kinesis.
Any IoT experience is a huge plus.",None Found,"Develop, build and deploy microservices leveraging AWS Cloud Services.
Design and implement full stack solutions utilizing a Node.js stack.
Break our existing monolithic applications into Node.js microservices.
Define best in class standards to aid in guiding microservices based architectural decisions.
Unit test and take responsibility for the quality of your own code.
Coach, encourage, and mentor your fellow software developers.
Provide input on our architecture, databases, and APIs.
Consult with product managers to define, scope and plan new features.
Work with QA to ensure that cohesive, quality, usable solutions are produced.
Test, evaluate and recommend technologies to improve our overall solutions.
Be a key participant in our agile development process.
Produce excellent documentation.",None Found,None Found,"Why Tenna?
Tenna is an exciting IoT startup with strong financial backing. We pride ourselves as pioneering the construction and infrastructure technology industry space. At Tenna, we believe the best is right in front of all of us, and that each day holds more potential than the one before. And finding every new discovery can lead to something better than we thought possible.

You will be part of a highly collaborative development process, design and write leading-edge code, and join on the ground floor of the re-architecture of Tenna’s product line. Sounds like you? This could be a great place to call your home!

Position Description
We are seeking a Telematics Software Engineer with telematics experience to help us build the second iteration of our connected equipment. The ideal candidate will have previous experience developing telematics solutions and possess previous experience building fault tolerant platforms that can support billions of data points.
Your Responsibilities
Develop, build and deploy microservices leveraging AWS Cloud Services.
Design and implement full stack solutions utilizing a Node.js stack.
Break our existing monolithic applications into Node.js microservices.
Define best in class standards to aid in guiding microservices based architectural decisions.
Unit test and take responsibility for the quality of your own code.
Coach, encourage, and mentor your fellow software developers.
Provide input on our architecture, databases, and APIs.
Consult with product managers to define, scope and plan new features.
Work with QA to ensure that cohesive, quality, usable solutions are produced.
Test, evaluate and recommend technologies to improve our overall solutions.
Be a key participant in our agile development process.
Produce excellent documentation.
Qualifications
5+ years professional software development experience.
Bachelor’s Degree in Computer Science required or equivalent.
Experience building and designing a microservices based architecture.
Previous experience with telematics devices or physical asset tracking is strongly preferred.
Extensive experience with Node.js, especially in microservices.
Substantial experience with JavaScript and HTML/CSS.
Experience with large-scale data systems (e.g. storing 1 billion data points +) is highly preferred.
Substantial experience with SQL; experience with NoSQL is a plus.
Experience with message queueing architectures, especially RabbitMQ, is preferred.
Experience with Amazon Web Services, especially EC2, S3, VPC, Elasticsearch, and Kinesis.
Any IoT experience is a huge plus.
What you need to know
Full-time opportunity.
Opportunity located in either NYC or Edison, NJ office.
Competitive compensation package.
This role offers relocation assistance.
Robust, low-cost benefit packages offered.
Benefit coverage begins the first date of employment.
401k match offered.
Visa sponsorship offered.
Employee referral bonuses"
71,FPGA Software Engineer,"New York, NY 10005",New York,NY,10005,None Found,None Found,"
Excellent design, debugging, and problem solving skills.
C++ expertise is required.
Knowledge of UNIX operating systems (we use Linux), system/processor performance, and network communication.
Previous exposure to Verilog and FPGAs preferred.
",None Found,None Found,None Found,"Working as an engineer at Hudson River Trading (HRT) means working on a small, highly productive, and efficient team. At HRT, a fully automated trading firm based in NYC, the code you write *is* our business, so it is everyone's job, top to bottom, to make sure our core dev team has everything they need to do their jobs well.

As an FPGA Software Engineer you will be working at the cutting edge of low-latency trading, collaborating closely with strategy developers and hardware developers to build best-in-class trading systems. This is a role with many hats; you'll help conceptualize new kinds of trading, optimize low level code, design new APIs, deploy and monitor live trading systems, build tools and testing infrastructure, and plan physical networking layouts. Your job will be to help figure out what hardware to build, how to build it, and then how to seamlessly integrate it into the existing trading environment.

The Skills:

Excellent design, debugging, and problem solving skills.
C++ expertise is required.
Knowledge of UNIX operating systems (we use Linux), system/processor performance, and network communication.
Previous exposure to Verilog and FPGAs preferred.

The Profile:

You possess a bachelor's degree in Computer Science, Engineering, or a related field.
You are capable of working independently as well as part of a team.
You can analyze and fix problems quickly.
Can look at code, figure out how it works, and how to make it better.
Can describe software designs at a high level (the abstract interface), low level (step-by-step algorithm), or anywhere in between.
You really like to work with people who challenge you and make you better at what you do.
In your spare time you: code, tinker, read, explore, break things, and have an insatiable curiosity for all things computer related.

Culture

Hudson River Trading (HRT) brings a scientific approach to trading financial products. We have built one of the world's most sophisticated computing environments for research and development. Our researchers are at the forefront of innovation in the world of algorithmic trading.

At HRT we come from all sorts of backgrounds: mathematics, computer science, statistics, physics, and engineering. We're a community of self-starters who are motivated by the excitement of being at the cutting edge of automated trading. Our culture celebrates great ideas whether they come from HRT veterans or new hires. At HRT we're friends and colleagues, whether we are sharing a meal, playing the latest board game, or writing elegant code. We embrace a culture of togetherness that extends far beyond the walls of our office.

Seem like something you might be interested in? Our goal is to find the best people and bring them together to do great work in a place where everyone is valued. HRT is proud of our diverse staff; we have offices all over the globe and benefit from our varied and unique perspectives. HRT is an equal opportunity employer; so whoever you are, we'd love to get to know you."
72,"Software Engineer, Product","New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"As a product engineer at Heap, you’ll build the products that make user behavior useful for everyone.

We have a unique approach to understanding user behavior: capture all the data. This allows people to use Heap who were previously shut out from using analytics at all, so one of the core challenges of the Heap product is building a general-purpose interface that's flexible for power users but still immediately accessible for the masses.

You’ll be on a multidisciplinary team that owns the full stack from the interface to the analytical query engine. You’ll work closely with product management, design, customers, and support engineers to decide how to build features.

Our front-end stack is TypeScript, React and MobX (read more about how we write code, and how we migrated off of Backbone), but your creativity and intelligence are much more important to us than knowledge of our tools.

What we're looking for
We’d particularly like to get to know you if:
you communicate with clarity and precision. We care about this almost as much as your technical ability.
you're passionate, even if it's not about analytics. There should be something you know more about than anyone on our team.
you’ve written 10,000 lines of code that look embarrassing in retrospect. ... and you've written 10,000 lines of good code since then.
you like fruit, sunshine, and bad jokes. We aren't robots.

What you’ll work on
Building new core analysis features. In his second summer at Heap as an intern, Alex added a huge suite of features to all of our analysis modules.
Building tools to help customers manage the vast amount of data Heap capture. Even if you’re non-technical, organizing data from your website is as easy as clicking around your site.
Much more!

Our office is in San Francisco, but we have engineers around the world. For the product engineering team, we are open to remote engineers in North American timezones. We'd love to hear from you!

Heap has raised $95M in funding from NEA, Y Combinator, Menlo Ventures, SVAngel, Sam Altman, Garry Tan, Alexis Ohanian, Harj Taggar, Ram Shriram, and others."
73,Software Engineer Intern,"New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"As a former real estate startup, acquired by CBRE in 2017, we are uniquely positioned within the organization to access global data, tools, resources, and leaders throughout the industry. We have the stability of secure backing and the freedom to explore and experiment to develop leading-edge products. For more information about our team, please visit https://cbrebuild.com/nyc.
We are looking for software engineering interns in Summer 2020 to embed on our product teams and work alongside our full time engineers. Depending on the product, there may be longer term projects to work on but you would primarily be responsible for the same features and bugs that a full time engineer would tackle. The internship would last 10-12 weeks and be based in our NYC office.
Our internship program additionally includes structured learning about our product development process, extra curricular events (i.e. ice cream socials, broadway shows), and a dedicated full-time engineer “buddy” to guide you throughout the summer.
Some potential responsibilities are listed below. Bonus points if you have any experience in these, but none are required as you will learn on the job.
Potential Responsibilities:

Contribute to the ongoing development of existing products (Plans, Build 3D, DataVis, and Spacer), as well as new projects

Implement client-facing features using Javascript, HTML, CSS, and a variety of front-end frameworks including Angular, React/Redux, and Mithril

Create geospatial data visualizations leveraging Mapbox

Build backend support and RESTful APIs for web applications using Node.js and Amazon Web Services

Develop backend services to handle heavy mathematical calculations using distributed Julia

Improve internal code structure through refactoring, reviewing code, writing tests, and addressing technical debt

Identify, log, and fix bugs, including in-depth testing of new features

Collaborate with product managers and product designers to define product features

Requirements:

Smart, productive and tolerant of sarcasm

Self-motivated and curious, crafty and driven

Interested in building a friendly, collaborative, and transparent work environment

Bachelor degree candidate in Computer Science or a related field (recent bootcamp graduates are welcome to apply)


Why intern at CBRE Build:

Great team - Diverse. Smart. Nice. We like to always keep learning.

High impact - We’re a small team with a global reach in a trillion dollar industry.

Growth and development - We invest in employee development. Time to explore. Machine shop with a laser cutter and 3d printer.

Benefits - Flexible work hours. Work life balance. Twice a week catered lunches.

What previous interns have said:

 Sophie 2018
https://www.cbrebuild.com/nyc/blog/posts/my-short-but-sweet-summer-internship

Lena 2015
https://www.cbrebuild.com/nyc/blog/posts/lenas-presentation"
74,Software Engineer,"New York, NY 10014",New York,NY,10014,None Found,None Found,None Found,None Found,None Found,None Found,"A World-Changing Company

At Palantir, we’re passionate about building software that solves problems. We partner with the most important institutions in the world to transform how they use data and technology. Our software has been used to stop terrorist attacks, discover new medicines, gain an edge in global financial markets, and more. If these types of projects excite you, we'd love for you to join us.

The Role

Software Engineers at Palantir build software at scale to transform how organizations around the world use data. As a Software Engineer, you'll contribute high-quality code to Palantir Gotham or Palantir Foundry: products that are deployed to the most important institutions in the public and private sector. You'll build features used by research scientists, aerospace engineers, intelligence analysts, and economic forecasters, in countries around the world.

Palantir's Product Development organization is made up of small teams of Software Engineers. Each team focuses on a specific aspect of a product: for example, you might be part of a team that builds a Foundry front-end application, or a component of the Gotham release infrastructure. We encourage movement among teams to share context, skills, and experience, so you'll learn about many different aspects of each product.

Software Engineers are involved throughout the product lifecycle, from idea generation, design, and prototyping to execution, and shipping. As a Software Engineer, you'll collaborate closely with technical and non-technical counterparts to understand our customers' problems and build products that solve them. We think the best way to understand what our users need is to meet them, so occasionally, you'll tour the assembly line at an auto manufacturer or join a counter-terror analyst at their desk to really understand their mission and their pain points.

It doesn’t matter what languages you know when you join us, but it does matter that you can write clean, effective code and learn new languages quickly. Our software is constantly evolving, so we need engineers who can do the same. Alongside peers who bring diverse experience — startup founders, industry veterans, university TAs, and more — you'll build your skillset to apply the best technology to solve a given problem. Right now, we use:
A variety of languages, including Java and Go for back end and Typescript for front endOpen-source technologies like Cassandra, Spark, ElasticSearch, React, and ReduxIndustry-standard build tooling, including Gradle, Webpack, and Github

Whether you aspire to be an entrepreneur or an engineering leader, we believe Palantir is the best place — with the best colleagues — to learn how. You’ll learn how to unpack a problem and understand the costs and consequences of its solution. You’ll learn new technologies and languages, and even develop them yourself. You’ll work autonomously and make decisions independently, within a community that will support and challenge you as you grow and develop.
What We Value
Strong engineering background in fields such as Computer Science, Mathematics, Software Engineering, and Physics
Familiarity with data structures, storage systems, cloud infrastructure, front-end frameworks, and other technical tools
Strong coder with demonstrated proficiency in programming languages, such as Java, C++, Python, JavaScript, or similar languages
Ability to collaborate and empathize with a variety of individuals. You can iterate with users and non-technical stakeholders and understand how your technical decisions impact them
Demonstrated ability to learn and work independently and make decisions with minimal supervision
A desire to work on software that can change the world and a passion for creating intuitive, scalable products that augment our users' ability to work with data
Palantir is proud to be an Equal Employment Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. Palantir is committed to working with and providing reasonable accommodations to applicants with physical and mental disabilities. Please see the United States Department of Labor's EEO poster and EEO poster supplement for additional information."
75,"Software Engineer, Leverage","New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"As a leverage engineer at Heap, you’ll be iterating on our core product to help drive activation, conversion, and retention/expansion. Heap is growing quickly, and to keep that pace we need to build applications and services that allow us to scale the effectiveness of our people. Your goal is to make changes to the product to increase revenue, improve our sales motion, and make it easier for the business to manage customers.
You’ll be on a multidisciplinary team that owns the full stack from the interface to the analytical query engine. You’ll work closely with web engineers, product management and solutions engineers to decide how to build features.
Our stack is built in JS and Postgres. Your work will be built with both, but will occasionally extend to frontend applications built in TypeScript and React. Familiarity with these tools is appreciated, but your creativity and intelligence are much more important to us than knowledge of our tools.
What we're looking for
We’d particularly like to get to know you if:
you communicate with clarity and precision. We care about this almost as much as your technical ability.
you're passionate, even if it's not about analytics. There should be something you know more about than anyone on our team.
you’ve written 10,000 lines of code that look embarrassing in retrospect. ... and you've written 10,000 lines of good code since then.
you like fruit, sunshine, and bad jokes. We aren't robots.

Our office is in San Francisco, but we have engineers around the world. For the product engineering team, we are open to remote engineers in North American timezones. We'd love to hear from you!

Heap has raised $95M in funding from NewView Capital, NEA, Y Combinator, Menlo Ventures, SVAngel, Sam Altman, Garry Tan, Alexis Ohanian, Harj Taggar, Ram Shriram, and others."
76,"Software Engineer 1, Machine Learning","New York, NY 10048",New York,NY,10048,None Found,None Found,None Found,None Found,None Found,None Found,"Condé Nast is a global media company producing the highest quality content with a footprint of more than 1 billion consumers in 32 territories through print, digital, video and social platforms. The company’s portfolio includes many of the world’s most respected and influential media properties including Vogue, Vanity Fair, Glamour, Self, GQ, The New Yorker, Condé Nast Traveler/Traveller, Allure, AD, Bon Appétit and Wired, among others. Condé Nast Entertainment was launched in 2011 to develop film, television and premium digital video programming.
Job Description
Condé Nast is a premier media company renowned for producing the highest quality content for the world's most influential audiences, attracting more than 100 million consumers across its industry-leading print, digital and video brands.
Condé Nast is home to many of the world's most-celebrated magazine and website brands. The company's reputation for excellence is the result of our commitment to publishing the best consumer, trade, and lifestyle content. Our brands include Vogue, Epicurious, Vanity Fair, The New Yorker, Wired, and many more. Passion is the core of our philosophy at Condé Nast. Our mission is not only to inform readers but to ignite and nourish their passions.
We are seeking Machine Learning Engineers who will support a range of initiatives across various business areas from within the Data Science group.
RESPONSIBILITIES
Design and implement scalable systems to convert large volumes of data into useful model features and datasets.
Deliver models into production environments through practical methods.
Collaborate with other Engineers and Scientists to architect and implement a shared technical vision.
Follow agile processes with a focus on delivering production-ready, testable deliverables in an iterable fashion.
Participate in the entire software development lifecycle, from concept to release.
Participate in model testing, quality assurance, and defect resolution.
MINIMUM QUALIFICATIONS
Applicants should have a degree (BS+) in a Computer Science or a related discipline or relevant professional experience.
2+ years of software development experience with highly scalable systems involving machine learning and big data.
Familiarity with machine learning approaches, and other techniques appropriate for large scale data analysis, model building, and validation.
Strong software development skills with proficiency in Python, Java, or Scala.
Experience with Hadoop, Pig, Hive AWS EMR, Spark, Flink, or Beam.
Proven attention to detail, critical thinking, and the ability to work independently within a cross-functional team.
What happens next?
If you are interested in this opportunity, please apply below and we will review your application as soon as possible. Please note that due to the high level of applications we receive, it is not always possible for us to respond to each applicant in person. Should your profile fit this open position we will contact you within approximately 4 weeks. You can update your resume or upload a cover letter at any time by accessing your candidate profile.
C ondé Nas t is an equal opportunity workplace.

Duties and responsibilities may be adjusted based on years of experience.

Salary is also commensurate with experience."
77,"Software Engineer, Infrastructure","New York, NY 10017",New York,NY,10017,None Found,None Found,None Found,None Found,None Found,None Found,"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started.
Facebook is seeking an experienced Software Engineer to join the Software Engineering (Infrastructure) team. The Software Engineering (Infrastructure) team builds large distributed components that run Facebook. Our code serves millions of requests per second and it does so with sub-second latency and in a fault tolerant manner. We handle everything from Facebook scale data storage, to synchronization and coordination of large server clusters, to providing a runtime environment for front end Facebook code. We are looking for candidates who share a passion for tackling complexity and building platforms that can scale through multiple orders of magnitude. This position is full-time and is based in our main office in New York, NY.
RESPONSIBILITIES
Design core, backend software components
Code using primarily C/C++, Java, PHP and Hack
Interface with other teams to incorporate their innovations and vice versa
Conduct design and code reviews
Analyze and improve efficiency, scalability, and stability of various system resources
MINIMUM QUALIFICATIONS
6+ years relevant coding experience in C, C++, Java and/or C#
2+ years relevant coding experience in Perl, PHP, Hack or Python
2+ years relevant experience building large-scale server applications
PREFERRED QUALIFICATIONS
B.S. Computer Science or related technical field
Experience with operating system internals, filesystems, programming language design, compilers
Facebook is committed to providing reasonable accommodations for qualified individuals with disabilities and disabled veterans in our job application procedures. If you need assistance or an accommodation due to a disability, you may contact us at accommodations-ext@fb.com."
78,Full Stack Software Engineer,"New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"At White Ops, we’re all hackers. This doesn’t mean you have to hold a key to the internet (although one of our founders does!), but it does require approaching problems in unconventional ways. We are attacking criminal botnets through the ad fraud that finances their operations. Our proprietary technology detects and prevents sophisticated online fraud. By reducing the incentives for crime, we are making the internet a better place. Our mighty team of humans have several things in common:

We are hackers.
We create tau for ourselves and each other.
We think big and move fast.
We practice humility.
We “pwn it”.

What we do:

We keep the internet safe by fighting organized cybercrime. Our products accurately detect and prevent even the most sophisticated bots and our customers include some of the web's largest and most forward-thinking companies.

Our team of engineers is friendly, curious, driven, and highly collaborative. We support one another and regularly hold code reviews to facilitate learning and reduce friction during our 2-week releases. We strive for clean and readable code. Our engineers also work closely with other teams in the company, including creative, product, and customer support.
The Web Application Team shapes our client facing product. As a member of this team you will be responsible for building out new features that help our clients better analyze their data and take action to reduce fraud.

What you'll do:

Strong web development experience
You eat JavaScript for breakfast and have the ability to make magic with Node.JS, React or similar frontend technology.
Posses the ability to work closely with Engineers and Designers in creating solid experiences
You know your MongoDB (NoSQL)
Knowledge of backend architectures and interacting with Big Data repositories
Experience with multiple programming languages and web application frameworks is a plus
Who you are:

You have a strong sense of ownership which drives you to find ways to do things better, faster, and cheaper
You look to find new and innovative ways to solve complex problems through rigorous experimentation
You are open and transparent and work in tight collaboration with the rest of White Ops
We understand it takes a diverse team of highly intelligent, passionate, curious, and creative people to solve the challenges involved in protecting the Internet. Our dynamic team of humans have incredible perspectives to share, just as we know you do, and we take great pride in being an equal opportunity workplace.

About White Ops:

Our mission is to protect the internet by verifying the humanity of every online transaction. Founded in 2012 in a Brooklyn sci-fi bookstore, we now serve trillions of monthly decisions for some of the web’s largest platforms. Our technology protects digital advertisers, publishers, ad tech, and enterprise businesses globally by detecting and blocking bots. It’s an ongoing war that we happily fight every day.

Life at White Ops:

Our HQ office is centrally located in NYC. We had approximately 100% headcount growth in the past year and we are growing the company deliberately, with a keen eye towards maintaining a culture that values diversity, lifestyle, and career growth. We are doing meaningful work and we need people to join our mighty team. We are proud of our overwhelmingly positive presence on Glassdoor and Built in NYC. We have offices located in NYC, DC, Victoria, and London.

We have many world class customers who use our platform • We're focused and propelled by a substantive mission • We're building a very sophisticated product that fights a real threat to humanity • We're committed to building a product companies need • We have created an environment that optimizes your skills and brings out your best work •"
79,Software Engineer,"New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,"
3+ years of experience in designing, building production software
A full-stack developer with familiarity of either: Angular JS or Ruby on Rails
Exceptional coding abilities and experience with architectural patterns of high-scale applications
Excellent team player with strong communication skills
","As a full stack software engineer, you’ll be working closely with a small team of developers. The ideal candidate will be excited for the challenge to transform and think critically about building products that iterate with design, customer-feedback and business logic. Our current stack is Ruby on Rails, AngularJS, PostgreSQL, Redis, AWS, Docker, and we constantly re-evaluate new ideas as we scale. You will be working closely alongside our founder and CEO, and be a part of the core team that shapes the company as we grow.

What You’ll Do:
Architect, design, and build for scale, availability and performance across the stack
Work with a small team to drive quality not only into the product but also into the culture
Requirements
3+ years of experience in designing, building production software
A full-stack developer with familiarity of either: Angular JS or Ruby on Rails
Exceptional coding abilities and experience with architectural patterns of high-scale applications
Excellent team player with strong communication skills
Bonuses:
Experience with multiple technologies in our stack
Excited about working in a growing startup environment
Benefits
Health/Dental Insurance, 401(k), Life/Disability Insurance"
