,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
17,Lead Decision Support Analyst,"Pittsburgh, PA 15289",Pittsburgh,PA,15289,None Found,None Found,None Found,None Found,None Found,None Found,"Company :
Highmark Health
Job Description :
JOB SUMMARY
Health care requires new ideas and new thinking on a daily basis. Highmark Health launched the VITAL Innovation Program to accelerate the pace that innovative health care technologies are made available to our patients.
As a Lead Decision Support Analyst (Data Scientist) on our VITAL team, your role goes beyond preparing analytical reports – help to design and analyze data from clinical studies, and develop business insights on performance of novel clinical interventions –your contribution will help fast-track new medical technologies to patients and drive changes to medical reimbursement.
ESSENTIAL RESPONSIBILITIES
Take the lead in defining parameters for each clinical study as well as the approach (methodological and technical) to be used for analyzing the potential opportunity of each novel technology.
Take the lead in developing and executing an analytic plan to measure relevant clinical, economic, and patient experience data in each unique study.
Work with clinicians, innovation companies, and other matrixed partners to identify the business and clinical data needed to produce the most useful insights to the team ensuring that the deliverables are in the most efficient and interpretable form for business users.
Create and/or develop methods of analysis for each unique study and apply appropriate statistical testing methodologies to yield measureable results on performance of novel medical technologies.
Provide assistance and, depending on skill and experience, lead with interpretation of raw data, statistical results or otherwise compiled information, identify follow-up action items and prepare or assist in the preparation of written reports and/or oral presentation of findings to internal and external audiences, clinical staff, providers,.
Develop and maintain moderate-to extremely-complex computer programs using 4GL programming languages (such as SAS, SQL) and other database technology (DB2, Teradata, or Oracle).
Support various enterprise initiatives by working as part of matrixed teams with members having a wide variety of business expertise, skill sets, and priorities. Help to drive results from these teams through various modes of support.
Develop and foster internal relationships across the corporation. Provide analytic and consultative support to the immediate project team and relevant internal business areas and external business partners.
Mentor colleagues with less experience on both the technical and business aspects of project and consultative work.
EDUCATION
Required
Bachelor's Degree in Computer/Information Science, Mathematics/Statistics, Economics, Industrial Engineering, Operations Research, or related field
Preferred
Master's or doctorate Degree in Computer/Information Science, Mathematics/Statistics, Economics, Clinical or Biomedical Research, Industrial Engineering, Biomedical Engineering, Operations Research, or related field
EXPERIENCE
Required
7 years of relevant, progressive experience in the area of specialization, including experience in leading projects of varying size and complexity. Grandfathered experience requirement effective August 2016
Preferred
Experience and demonstrated proficiency as a Decision Support Analyst or equivalent training and experience in a business or clinical environment.
Experience with study design, statistical analysis, and report writing in a clinical or biomedical research environment.
SKILLS
Strong technical skills in the mainframe, PC and Internet-based technologies to be effective and must be comfortable and proficient using large and complex databases
4GL programming languages (such as SAS, SQL) and other database technology (DB2, Teradata, and Oracle).
Strong skills using various third-party office and report generation products such as Microsoft Office, Business Objects, Cognos, and Enterprise Guide.
Strong communication and writing skills. Must be comfortable presenting findings and offering recommendations to senior management.
Understanding of claims processing and medical billing and coding is a plus
SCOPE OF RESPONSIBILITY
Does this role supervise/manage other employees?
No

WORK ENVIRONMENT
Is Travel Required?
No
Disclaimer: The job description has been designed to indicate the general nature and essential duties and responsibilities of work performed by employees within this job title. It may not contain a comprehensive inventory of all duties, responsibilities, and qualifications required of employees to do this job.
Compliance Requirement: This position adheres to the ethical and legal standards and behavioral expectations as set forth in the code of business conduct and company policies
Employee referral level: 2
-
Highmark Health and its affiliates prohibit discrimination against qualified individuals based on their status as protected veterans or individuals with disabilities, and prohibit discrimination against all individuals based on their race, color, religion, sex, national origin, sexual orientation/gender identity or any other category protected by applicable federal, state or local law. Highmark Health and its affiliates take affirmative action to employ and advance in employment individuals without regard to race, color, religion, sex, national origin, sexual orientation/gender identity, protected veteran status or disability.
EEO is The Law
Equal Opportunity Employer Minorities/Women/ProtectedVeterans/Disabled/Sexual Orientation/Gender Identity (http://www1.eeoc.gov/employers/upload/eeoc_self_print_poster.pdf)
We endeavor to make this site accessible to any and all users. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact number below."
18,"Project Scientist - Machine Learning, Auton Lab","Pittsburgh, PA",Pittsburgh,PA,None Found,None Found,"
A Master's degree in a machine learning related discipline.
A very strong quantitative background.
5+ years of software development in C/C++ and/or Python.
Knowledge of machine learning commensurate with education/experience level.
Areas of special interests include: CNNs, RNNs, GPU computing, bandits/Bayesian optimization, image based object detection, motion planning, mapping and localization.
Excellent presentation and communication skills.",None Found,None Found,None Found,None Found,"The Auton Lab develops AI and machine learning algorithms and applies them to a broad spectrum of scientific, commercial, and government applications. We are seeking to hire a Project Scientist who will act as a team leader for a new project developing AI-based approaches to multi-agent perception and autonomy systems. Working with principal investigator(s), you will prioritize project goals based on overall organizational goals. Working with other team members, you will contribute significantly in the following:
Design, implement, train, and optimize ML algorithms and learned models.
Utilize large datasets from multiple sources and sensor types, including lidar and multi-spectral imagery.
Use large GPU computer clusters.
Integrate your algorithms and models into larger systems and prepare demonstrations showing their capabilities.
Collaborate cross-functionally with research and engineering teams at CMU and partner institutions.
You will be required to participate in the development and documentation of research findings and will be a major collaborator of scientific papers. You may be required to present research findings to current or potential sponsors and at major national and international conferences.

Qualifications:
A Master's degree in a machine learning related discipline.
A very strong quantitative background.
5+ years of software development in C/C++ and/or Python.
Knowledge of machine learning commensurate with education/experience level.
Areas of special interests include: CNNs, RNNs, GPU computing, bandits/Bayesian optimization, image based object detection, motion planning, mapping and localization.
Excellent presentation and communication skills.
More Information

Please visit “Why Carnegie Mellon” to learn more about becoming part of an institution inspiring innovations that change the world.

A listing of employee benefits is available at: www.cmu.edu/jobs/benefits-at-a-glance/.

Carnegie Mellon University is an Equal Opportunity Employer/Disability/Veteran.
Job Function: Research Programming

Primary Location: United States-Pennsylvania-Pittsburgh

Time Type: Full Time

Organization: ROBOTICS

Minimum Education Level: Master's Degree or equivalent

Preferred Education Level: Doctorate or equivalent

Budgeted Base Pay: Negotiable"
19,"Data Scientist, New Graduate (2020)","Pittsburgh, PA",Pittsburgh,PA,None Found,None Found,None Found,None Found,"
Derive insights from data to influence product roadmaps and drive business results
Lead product experiments to create and optimize user experiences
Apply advanced statistical methods to model user behavior
Problem-solve with product development teams through data analysis
Own dashboards, reports, and forecasts
Ensure the quality of our tracking and data
Help preserve our culture of fact-based decision making as we scale
",None Found,"
Strong understanding of consumer digital products
Pursuing aBS or MS degree in a quantitative field (e.g.: statistics, economics, computer science)
Graduation expected in 2021 (or sooner)
Previous experience analyzing large datasets and communicating results
Skilled in SQL, R, Python, and/or statistical methods to analyze behavioral data
Excellent presentation and communication skills
Able to relocate to Pittsburgh, PA
","Support data-driven product decisions that impact the lives of millions everyday.

Data is the bread-and-butter of Duolingo. Join our team of data scientists and use our database of rich user data to generate insights to guide product development for 300 million learners worldwide. You will learn deeply and broadly from an experienced team of award-winning engineers, designers, researchers, and analysts. We are passionate about educating our users, making fact-based decisions, and finding elegant solutions to complex problems. While we take our mission to heart, we don't take ourselves too seriously; we are creative, and we have fun at work everyday. If this sounds like you, then come help us build the next-generation learning company!

Responsibilities:

Derive insights from data to influence product roadmaps and drive business results
Lead product experiments to create and optimize user experiences
Apply advanced statistical methods to model user behavior
Problem-solve with product development teams through data analysis
Own dashboards, reports, and forecasts
Ensure the quality of our tracking and data
Help preserve our culture of fact-based decision making as we scale

Requirements:

Strong understanding of consumer digital products
Pursuing aBS or MS degree in a quantitative field (e.g.: statistics, economics, computer science)
Graduation expected in 2021 (or sooner)
Previous experience analyzing large datasets and communicating results
Skilled in SQL, R, Python, and/or statistical methods to analyze behavioral data
Excellent presentation and communication skills
Able to relocate to Pittsburgh, PA

Exceptional Candidates:

Experience with ""big data"" technologies like Redshift, Hadoop, Hive, BigQuery
Experience articulating business questions and using available data to find answers that translate into product recommendations
Demonstrated self-direction, with a desire both to learn new techniques and teach others
Programming experience in Java or Scala a plus

"
20,Machine Learning Research Scientist - 2012264,"Pittsburgh, PA 15213",Pittsburgh,PA,15213,None Found,None Found,"
Communication and Collaboration: You have strong written and verbal communication skills and can interact collaboratively and diplomatically with customers and colleagues. You grasp the big picture, direction, and goals of an effort while focusing great attention to detail. You can present complex ideas to people who may not have a deep understanding of the subject area.
Dedication: You can meet deadlines while multi-tasking–sometimes under pressure and with shifting priorities.
Creativity and Innovation: You are creative and curious, and you are inspired by the prospect of collaborating with premier researchers and visionaries at Carnegie Mellon and other universities and organizations. You quickly learn new procedures, techniques, and approaches. You are forward-looking and can connect research with practical challenges.
Knowledge and Learning: You possess broad technical interests along with a deep knowledge of a particular field such as human-computer interaction, data analytics and machine learning, advanced computing, and autonomy and adaptive systems.",None Found,None Found,"
BS in Computer Science or related discipline with eight years of experience; OR MS in the same fields with five years of experience; OR PhD with two years of experience.
Flexible to travel to other SEI offices in Pittsburgh and Washington, DC, sponsor sites, conferences, and offsite meetings on occasion. Moderate (25%) travel outside of your home location.
You will be subject to a background investigation and must be eligible to obtain and maintain a Department of Defense security clearance.","What We Do:
At the SEI Emerging Technology Center, we describe our work as “making the recently possible mission-practical.” We help our government customers stay at the leading edge of technology by identifying, demonstrating, extending, and applying emerging software technologies to solve real government problems. We currently work in the fields of human-machine interaction, applied artificial intelligence and machine learning, and advanced computing—areas that are changing and progressing rapidly. As we show our customers how new technologies can improve their mission capabilities through rapid prototyping and iterative development, we both rely on and shape academic and industrial research.
Are you creative, curious, energetic, collaborative, technology-focused, and hard-working? Are you interested in making a difference by bringing innovation to government organizations and beyond? Apply to join our team.
Position Summary: As a research scientist focusing on machine learning, you will identify, shape, apply, conduct, and lead research that matches critical U.S. government needs.
Desired Experience:
Research practices and publications: You have a track record of conducting research in machine learning and artificial intelligence. You have a reputation for the highest level of research and technical integrity. You have demonstrated contributions and have published research.
Familiarity with emerging trends and opportunities: You are familiar with technical challenges and emerging trends in computing and information science, and you are aware of opportunities in industry and government.
Deep technical knowledge: You have performed extensive research in applied machine learning and artificial intelligence. You have worked with tools, techniques, algorithms, software, and programming languages for deep learning, reinforcement learning, statistics, sensors and sensor fusion, planning, computer vision, or related areas.
Technical leadership: You have led research projects and have experience collaborating across research teams and mentoring other researchers.
Proposals: You have formulated and delivered successful research proposals to funding agencies and led the resulting projects.
Government projects: You have worked or are familiar with DARPA, IARPA, Service Labs, or other government research sponsors.
Duties:
Hands-on research: You’ll conduct and lead novel research in applied machine learning and artificial intelligence.
Solution development: You’ll work with and lead interdisciplinary teams to turn research results into prototype operational capabilities for government customers and stakeholders.
Strategy: You’ll work with Center leaders and colleagues to plan, develop, and carry out an overall research strategy, and to influence the national research agenda regarding future technology.
Collaboration: You'll actively participate on teams of software developers, researchers, designers, and technical leads. You'll build relationships and collaborate with researchers, government customers, and other stakeholders to understand challenges, needs, possible solutions, and research directions.
Mentoring: You'll contribute to improving the overall technical capabilities of the Center by mentoring and teaching others, participating in design (software and otherwise) sessions, and sharing insights and wisdom across the SEI Emerging Technology Center team.
Knowledge, Skills, and Abilities:
Communication and Collaboration: You have strong written and verbal communication skills and can interact collaboratively and diplomatically with customers and colleagues. You grasp the big picture, direction, and goals of an effort while focusing great attention to detail. You can present complex ideas to people who may not have a deep understanding of the subject area.
Dedication: You can meet deadlines while multi-tasking–sometimes under pressure and with shifting priorities.
Creativity and Innovation: You are creative and curious, and you are inspired by the prospect of collaborating with premier researchers and visionaries at Carnegie Mellon and other universities and organizations. You quickly learn new procedures, techniques, and approaches. You are forward-looking and can connect research with practical challenges.
Knowledge and Learning: You possess broad technical interests along with a deep knowledge of a particular field such as human-computer interaction, data analytics and machine learning, advanced computing, and autonomy and adaptive systems.
Requirements:
BS in Computer Science or related discipline with eight years of experience; OR MS in the same fields with five years of experience; OR PhD with two years of experience.
Flexible to travel to other SEI offices in Pittsburgh and Washington, DC, sponsor sites, conferences, and offsite meetings on occasion. Moderate (25%) travel outside of your home location.
You will be subject to a background investigation and must be eligible to obtain and maintain a Department of Defense security clearance.
More Information
Please visit “Why Carnegie Mellon” to learn more about becoming part of an institution inspiring innovations that change the world.
A listing of employee benefits is available at: www.cmu.edu/jobs/benefits-at-a-glance/.
Carnegie Mellon University is an Equal Opportunity Employer/Disability/Veteran."
21,"Applied Scientist, Alexa Speech","Pittsburgh, PA",Pittsburgh,PA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Master's degree in Electrical Engineering, Computer Sciences, or Mathematics with specialization in speech recognition, natural language processing, or machine learning.3+ years relevant industry experienceExperience with programming languages such as C/C++, Python, Java or Perl.

Amazon is looking for a passionate, talented, and inventive Scientist with a strong machine learning background to help build industry-leading Speech and Language technology. Our mission is to push the envelope in Automatic Speech Recognition (ASR), Natural Language Understanding (NLU), and Audio Signal Processing, in order to provide the best-possible experience for our customers.

As a Scientist, you will work with talented peers to develop novel algorithms and modeling techniques to advance the state of the art in spoken language understanding. Your work will directly impact our customers in the form of products and services that make use of speech and language technology. You will leverage Amazon’s heterogeneous data sources and large-scale computing resources to accelerate advances in spoken language understanding.

We are hiring in all areas of spoken language understanding: ASR, NLU, text-to-speech (TTS), and Dialog Management.

Position Responsibilities:
Participate in the design, development, evaluation, deployment and updating of data-driven models and analytical solutions for machine learning (ML) and/or natural language (NL) applications.Develop and/or apply statistical modeling techniques (e.g. Bayesian models and deep neural networks), optimization methods, and other ML techniques to different applications in business and engineering.Routinely build and deploy ML models on available data.Research and implement novel ML and statistical approaches to add value to the business. Mentor junior engineers and scientists.

PhD in Electrical Engineering, Computer Sciences, or Mathematics with specialization in speech recognition, natural language processing, or machine learning.Experience in building speech recognition and natural language processing systems (e.g. commercial speech products or government speech projects)Solid Machine Learning background and familiar with standard speech and machine learning techniques.Scientific thinking and the ability to invent, a track record of thought leadership and contributions that have advanced the fieldSolid software development experienceGood written and spoken communication skills.
To learn more about the Digital Products team at Amazon, visithttp://www.amazon.com/careers/digitalproducts and apply now.

Amazon is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age."
22,"DevOps Engineer, Machine Learning Department","Pittsburgh, PA",Pittsburgh,PA,None Found,None Found,"
Bachelor's degree in Computer Science, Engineering, or relevant field
2+ years of experience as a DevOps Engineer or equivalent role
Experience with network, server, and application monitoring and alerting
Experience with cloud infrastructure providers
Working knowledge of Python and MySQL
Strong understanding of the software development process
Practical knowledge of containers and delivery of services via containers
Highly proficient in Linux environments
Cloud, Linux, and other DevOps certifications preferred
Experience with CentOS (or other RedHat equivalent) preferred
Basic understanding of statistics and machine learning preferred",None Found,None Found,None Found,None Found,"The Delphi research group at the Machine Learning Department of Carnegie Mellon University has been a trailblazer in developing techniques for forecasting epidemics. Our vision is to make epidemiological forecasting as universally accepted and useful as weather forecasting is today.

With the recent establishment of the CDC-funded Delphi Center of Excellence for Flu Forecasting at CMU, we are looking for a highly motivated, outstanding DevOps Engineer to join our growing team of faculty and students in boldly advancing our capabilities. In this role, you will help improve our techniques and make them safely and robustly available to public health agencies, other healthcare partners, and the general public. In the process, you will be encouraged to learn about statistical modeling, machine learning, epidemiology, virology and related fields, and even to take courses in these areas.

Core responsibilities include:
Designing, developing, testing and maintaining applications or systems programs
Gathering and providing input on functional specifications and requirements
Supporting business user questions/issues regarding applications and/or systems issues and availability
Maintaining and improving existing build, deployment, and configuration tools
Coordinating infrastructure and services and solving production issues
Implementing automation tools, frameworks and standard methodologies for data and system security
Improving development and testing workflows
Developing and maintaining design and user documentation
Qualifications:
Bachelor's degree in Computer Science, Engineering, or relevant field
2+ years of experience as a DevOps Engineer or equivalent role
Experience with network, server, and application monitoring and alerting
Experience with cloud infrastructure providers
Working knowledge of Python and MySQL
Strong understanding of the software development process
Practical knowledge of containers and delivery of services via containers
Highly proficient in Linux environments
Cloud, Linux, and other DevOps certifications preferred
Experience with CentOS (or other RedHat equivalent) preferred
Basic understanding of statistics and machine learning preferred
Are you interested in this opportunity with us? Please apply.

More Information:
Please visit “Why Carnegie Mellon” to learn more about becoming part of an institution inspiring innovations that change the world.

A listing of employee benefits is available at: www.cmu.edu/jobs/benefits-at-a-glance/.

Carnegie Mellon University is an Equal Opportunity Employer/Disability/Veteran.

Department URL: https://www.ml.cmu.edu/
Job Function: Engineering

Primary Location: United States-Pennsylvania-Pittsburgh

Time Type: Full Time

Organization: MLD: MACHINE LEARNING DEPARTMENT

Minimum Education Level: Bachelor's Degree or equivalent

Budgeted Base Pay: Negotiable"
23,Data Scientist,"Pittsburgh, PA",Pittsburgh,PA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Leverage our treasure trove of data to drive product changes and business results.

Duolingo is the most popular language learning application in the world, with over 300 million users and hundreds of billions of data points. We are passionate about educating our users, making fact-based decisions, and finding elegant solutions to complex problems. While we take our mission to heart, we don't take ourselves too seriously; we are creative, and we have fun at work everyday. If this sounds like you, then come help us build the next-generation learning company!

RESPONSIBILITIES:

Derive insights from data to influence product roadmaps and drive business results
Lead product experiments to create and optimize campaigns
Apply advanced statistical methods to model user behavior
Problem-solve with product development teams through data analysis
Own dashboards, reports, and forecasts
Ensure the quality of our tracking and data
Help preserve our culture of fact-based decision making as we scale

REQUIREMENTS:

Strong understanding of consumer digital products
BS or MS degree in a quantitative field (e.g.: statistics, economics, computer science)
Skilled in SQL, R, Python, and/or statistical methods to analyze behavioral data
Excellent presentation and communication skills
Able to relocate to Pittsburgh, PA

BONUS POINTS:

Experience with ""big data"" technologies like Redshift, Hadoop, Hive, BigQuery
Experience articulating business questions and using available data to find answers that translate into product recommendations
Demonstrated self-direction, with a desire both to learn new techniques and teach others
Programming experience in Java or Scala a plus

"
24,Machine Learning and Computer Vision Engineer,"Warrendale, PA 15086",Warrendale,PA,15086,None Found,None Found,None Found,None Found,None Found,None Found,"Who We Are
Neya is a leader in developing off-road autonomy for both commercial and defense customers, and we are looking for a strong software engineer with experience in machine learning and computer vision to join our team. If you join our team, you will have an opportunity work to solve a diverse set of challenges ranging from the autonomous jet-ski perception, automatic target recognition, 3D scene reconstruction, and autonomous off-road vehicles. You will also work with a strong team of scientists and engineers located in Pittsburgh, Massachusetts, and Colorado to help drive critical architecture decisions in our machine learning and computer vision pipeline.
This position is based in our Warrendale, PA office.
Interested in joining our team? Take a look below to see exactly what we are looking for. If you feel that you meet most but not all of the requirements below, please reach out to us, you might be a good fit.
What You Will Do
Design and optimize implementation of cutting edge ML systems in object classification, labelling, object detection, and/or prediction
Enhance unified back end architecture for solving multiple ML problems
Extract features and other important characteristics from LIDAR data as well as stereo camera systems
Work with other team members (inside and outside of Neya) to provide ROS-compatible datasets for communication within the target architecture
What We Are Looking For
M.S. Robotics, Computer Science, or similar, or equivalent industry experience
5+ years of relevant industry experience
Extensive experience with sensor data processing, environment modeling, large-scale point-cloud processing
Experience with machine learning and classification, filtering, deep learning, segmentation
Excellent mathematical reasoning skills, especially with probability
Comfortable writing high-quality code in Linux/C++11 or C++14
Understanding of sensor error modeling
Passion for developing advanced robotics and intelligent systems
What Makes Neya Unique
Solve immediate and pressing real-world problems that advance state-of-the-art
Work with some of the smartest people in unmanned systems
Great company culture
Competitive salary and benefits including 401k, and company paid medical, dental, life insurance
Flexible hours and working conditions
This position requires use of information that is subject to the International Traffic in Arms Regulations (ITAR) and/or the Export Administration Regulations (EAR), Non-U.S. persons selected must meet eligibility requirements for access to export-restricted information. The ITAR/EAR defines a U.S. person as a U.S. Citizen, U.S. Permanent Resident (i.e. 'Green Card Holder'), Political Asylee, or Refugee.
MoegJjbdBS"
25,Machine Learning and Computer Vision Engineer,"Warrendale, PA",Warrendale,PA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Who We Are
Neya is a leader in developing off-road autonomy for both commercial and defense customers, and we are looking for a strong software engineer with experience in machine learning and computer vision to join our team. If you join our team, you will have an opportunity work to solve a diverse set of challenges ranging from the autonomous jet-ski perception, automatic target recognition, 3D scene reconstruction, and autonomous off-road vehicles. You will also work with a strong team of scientists and engineers located in Pittsburgh, Massachusetts, and Colorado to help drive critical architecture decisions in our machine learning and computer vision pipeline.
This position is based in our Warrendale, PA office.
Interested in joining our team? Take a look below to see exactly what we are looking for. If you feel that you meet most but not all of the requirements below, please reach out to us, you might be a good fit.
What You Will Do
Design and optimize implementation of cutting edge ML systems in object classification, labelling, object detection, and/or prediction
Enhance unified back end architecture for solving multiple ML problems
Extract features and other important characteristics from LIDAR data as well as stereo camera systems
Work with other team members (inside and outside of Neya) to provide ROS-compatible datasets for communication within the target architecture
What We Are Looking For
M.S. Robotics, Computer Science, or similar, or equivalent industry experience
5+ years of relevant industry experience
Extensive experience with sensor data processing, environment modeling, large-scale point-cloud processing
Experience with machine learning and classification, filtering, deep learning, segmentation
Excellent mathematical reasoning skills, especially with probability
Comfortable writing high-quality code in Linux/C++11 or C++14
Understanding of sensor error modeling
Passion for developing advanced robotics and intelligent systems
What Makes Neya Unique
Solve immediate and pressing real-world problems that advance state-of-the-art
Work with some of the smartest people in unmanned systems
Great company culture
Competitive salary and benefits including 401k, and company paid medical, dental, life insurance
Flexible hours and working conditions
This position requires use of information that is subject to the International Traffic in Arms Regulations (ITAR) and/or the Export Administration Regulations (EAR), Non-U.S. persons selected must meet eligibility requirements for access to export-restricted information. The ITAR/EAR defines a U.S. person as a U.S. Citizen, U.S. Permanent Resident (i.e. ‘Green Card Holder’), Political Asylee, or Refugee."
26,Data Engineer,"Pittsburgh, PA 15222",Pittsburgh,PA,15222,None Found,"Experience with object-oriented/object function scripting languages: Python, Java, C++, Scala, etc.
Experience with relational database design methodologies and authoring complex SQL queries
Experience with NoSQL database technologies (MongoDB, Cassandra, etc).
Experience with Agile Development and Agile Deployment tools and versioning using Git or similar tools.
Experience with Hadoop and other Big Data technologies such as Spark, PySpark and Kafka.
Experience with data pipeline and workflow management tools: Azkaban, Luigi, Airflow, etc.
Experience with message queuing, stream processing, and highly scalable ‘big data’ data stores.
Experience building data pipelines utilizing Google Cloud platform.
Experience with git or other code repository tools Experience with Concourse or other CI/CD tools and methodologies.
3-5 years experience
Google Cloud Platform (GCS, BQ, etc), Apache Kafka, Python",None Found,"Build the infrastructure to support coding, testing, processing, and maintaining data resources in support of the Data Science, analytics and reporting organizations using SQL, SQOOP, Python, Google Big Query, Kafka and other Big Data technologies.
Collaborate with Data Scientists in the development of predictive models using machine learning, natural language and statistical analysis methods.
Identify, design and implement internal process improvements (automating manual processes, optimizing data delivery, re-designing infrastructure for greater scalability, etc).
Build analytics tools that utilize the data pipeline to provide actionable insights into customer acquisition, operational efficiency and other key business performance metrics.
Work with stakeholders to assist with data-related technical issues and support their data infrastructure needs.
Develop, refine and oversee data management standards, including establishing and enforcing governance procedures and ensuring data integrity across multiple functions.
Responsible for owning data quality metrics and meeting defined data accuracy goals according to industry best practices.",None Found,None Found,"Overview
SDLC Partners is actively looking to hire Data Science/Data Engineering professionals. If you are an experienced Data Engineer or Data Scientist looking for a new opportunity in a growing organization, please apply.
Responsibilities
Build the infrastructure to support coding, testing, processing, and maintaining data resources in support of the Data Science, analytics and reporting organizations using SQL, SQOOP, Python, Google Big Query, Kafka and other Big Data technologies.
Collaborate with Data Scientists in the development of predictive models using machine learning, natural language and statistical analysis methods.
Identify, design and implement internal process improvements (automating manual processes, optimizing data delivery, re-designing infrastructure for greater scalability, etc).
Build analytics tools that utilize the data pipeline to provide actionable insights into customer acquisition, operational efficiency and other key business performance metrics.
Work with stakeholders to assist with data-related technical issues and support their data infrastructure needs.
Develop, refine and oversee data management standards, including establishing and enforcing governance procedures and ensuring data integrity across multiple functions.
Responsible for owning data quality metrics and meeting defined data accuracy goals according to industry best practices.
Qualifications
Experience with object-oriented/object function scripting languages: Python, Java, C++, Scala, etc.
Experience with relational database design methodologies and authoring complex SQL queries
Experience with NoSQL database technologies (MongoDB, Cassandra, etc).
Experience with Agile Development and Agile Deployment tools and versioning using Git or similar tools.
Experience with Hadoop and other Big Data technologies such as Spark, PySpark and Kafka.
Experience with data pipeline and workflow management tools: Azkaban, Luigi, Airflow, etc.
Experience with message queuing, stream processing, and highly scalable ‘big data’ data stores.
Experience building data pipelines utilizing Google Cloud platform.
Experience with git or other code repository tools Experience with Concourse or other CI/CD tools and methodologies.
3-5 years experience
Google Cloud Platform (GCS, BQ, etc), Apache Kafka, Python

EDUCATION
Masters/Bachelor's Degree in Computer Science, Software Engineering, Information Systems or Information Technology or related field required, or equivalent experience

SDLC Partners is a dynamic and fast-paced, privately held consulting firm with 400+ employees. We deliver customized digital solutions to transform organizations through our uniquely enabled talent, processes, and leadership. Through full scope partner, strategic, and improvement solutions, we give clients access to some of the best talent available across our service lines. We hire individuals who embody our goal to enable performance for our clients and we believe strongly in growing and developing talent."
