,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
125,Data Scientist,"Boston, MA",Boston,MA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Our Opportunity:
Chewy is seeking a highly motivated, goal-oriented, and analytical, Data Scientist to join our exciting and fast paced company in Boston, MA. Our team is growing and if you are equally passionate about data analysis, e-commerce, and career growth, an opportunity at Chewy may be a great match! You will be focused on solving business problems by developing and implementing best-in-class fraud prevention and detection models. In this role, you will be the analytical expert for identifying and retooling suitable machine learning algorithms that can enhance the fraud risk ranking of particular transactions and/or applications for new products. You will cooperate with cross-functional teams across the organization in finding insights and developing the right data solutions.

You should be effective at organizing large amounts of data from multiple data sources and build predictive anomaly detection machine learning models that will help in identifying valid Fraudulent transactions . Your expertise and insights will help us effectively utilize data assets like past Order/Fraud history to control fraud loss and improve customer experience.

What you'll do:

Research, design, and implement predictive models and classifiers built off of billions of rows of data
Routinely and effectively partner with digital marketing team to define key business questions and build the models and data sets that answer these questions
Lead identification of trends and KPI's with the objective of improving marketing performance
Mentor junior data analysts and demonstrate Data Science and development best practices

What you'll need


An M.S., P.H.D., or equivalent experience in a related discipline (Engineering, Mathematics, Physics, Finance or C.S.)
Experience in Python, R, or other Data Science object oriented programming language
Experience with applying machine learning techniques at scale and their tuning parameters (Neural Networks, Random Forest, Bayesian Models, K-Means Clustering)
5 years of experience applying Machine Learning, Statistical Modeling, and Data Mining
Experience with SQL, NoSQL, and unstructured databases (MySQL, Hadoop, Redshift, MongoDB)
Hands on experience with software design for scalability, reliability, and performance
Proven track record in developing mathematical models to predict business outcomes and determine cause and effect relationships
Candidate must be organized, driven, and exhibit critical thinking skills.
Candidate must have an entrepreneurial and self-starting mentality.
Position may require travel

Bonus:

Knowledge of Atlassian suite of tools (Jira, Bamboo, Confluence)
Experience working in Agile teams (Scrum, Kanban)
Experience in working with digital marketing channels in an eCommerce environment.
Knowledge of / experience with multi-channel and cross-channel attribution.
Extensive CLI and UNIX experience – we live in the terminal!
Knowledge of VM test environments and/or cloud-based compute environments

"
126,Data Scientist,"Boston, MA",Boston,MA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Job Description

Individual learners and enterprises leverage the power of the Pluralsight platform to grow their technology skills to achieve their objectives and move their strategies forward. As a data scientist on our Learning Insights Team you will help us measure and demonstrate the effectiveness of our platform in meeting this need. You will also help us uncover tangible insights that will enable us to iterate on and improve on how we serve our learners. In this role, you will solve novel statistical, machine learning, and data science problems related to learning effectiveness.
We are looking for an experienced data scientist who loves tackling ambiguous problems, finding creative and practical solutions, and producing actionable insights and concrete prototypes. You’ll work closely with an established team of top-notch, collaborative data scientists and you will collaborate with a cross-functional team that is responsible for one of Pluralsight’s areas of innovation.

Who you are:
You are curious, collaborative, and passionate about creating effective learning experience for users and are interested in instructional design and curriculum development.
You can guide complex projects from ideation and planning to model design to deployment and independently make decisions about the technical approach
You have a solid data science toolkit that you can leverage, with knowledge of and understanding of how and when to apply different algorithms and technical approaches.
You have a strong foundation in Machine Learning, Computer Science, and Statistics.
You have mastery of either Python or R. Regardless of your favorite scientific computing environment, you can flex between the two languages.
You know your way around SQL-like databases (e.g. PostGres, Impala, Hive) and even better if have experience with Spark and other big data platforms.
You can describe and speak in an approachable way about complex analyses and concepts within a cross-functional team. You are a great “analytic translator”.

What you’ll do:
You will collaborate with product teams to understand and solve complex problems; envisioning and creating data science solutions needed to drive our user experience outcomes.
You will conduct in-depth analysis using mixed methods and synthesize quantitative and qualitative evidence to inform innovative solutions.
You will define, measure and iterate on business success metrics.
You will effectively communicate the results and solutions in a manner that influences and drives decisions for our learning platform
You will work with large and complex datasets, interpret trends and patterns, and deliver actionable insights that inform cutting-edge technology skill learning.
You will introduce new technology by developing proof-of-concepts and prototypes and effectively communicating highly complex information to Experience team partners and leaders

Experience you’ll need:
M.S. or Ph.D in Computer Science, Statistics, Mathematics, Data Science, or related quantitative discipline
Minimum 5 years in a non-academic data science role, conducting analysis, developing algorithms and building prototypes
Experience working with product development teams and/or with developers

Working at Pluralsight
Founded in 2004 and trusted by Fortune 500 companies, Pluralsight is the technology skills platform organizations and individuals in 150+ countries count on to create progress for the world.
Our platform helps technologists master their craft and take control of their careers. We empower businesses everywhere to build adaptable teams, speed up release cycles and become scalable, reliable and secure. We come to work everyday knowing we’re helping our customers build the skills that power innovation.
And we don’t let fear, egos or drama distract us from our mission. Our mission to democratize technology skills is what drives us and our values are at the helm of how we work together. It’s our commitment to practicing them day in, day out that enables our performance. We’re adults, and we treat each other that way. We have the autonomy to do our jobs, transparency to eliminate office politics and trust each other to do the right thing. We thrive in an environment with creativity around every corner, challenges that keep us on our toes, and peers who inspire us to be the best we can be. We bring different viewpoints, backgrounds and experiences, and united by our mission, we are one.
Bring yourself. Pluralsight is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age or veteran status.

Qualifications

null

Additional Information

All your information will be kept confidential according to EEO guidelines."
127,"Director I, Data Science, Corporate Actuarial","Boston, MA 02101",Boston,MA,02101,None Found,"
Master’s Degree in Mathematics, Economics, Statistics or any other quantitative field plus a minimum of 5 years of applied business/non-academic experience preferred OR Ph.D. plus a minimum of 4 years of experience preferred
Advanced analytical/problem solving and research skills.
Proficient in predictive analytics including real-world experience in model development, validation, and testing.
Proficient with at least one language for data analysis, such as R, Python or SAS.
Experience with large analysis datasets and Enterprise-scale database systems.
Experience with statistical techniques including generalized linear models, survival models, random forests, clustering, and Bayesian approaches to data analysis.
Strong verbal and written communication skills, interpersonal skills, and ability to clearly and effectively communicate technical results to a non-technical business audience.
Ability to perform high-level work both independently and collaboratively as a project team member or leader.",None Found,"
Design models, from specification to implementation, to estimate future payments on open claims
Work with reserving team to develop advanced analytics tools for assessing the risk associated with loss related balance sheet items
Work with Pricing & Planning team to define and maintain best practices relating to pricing models and implementations
Participate in independent pricing assessments related to pricing models and advanced analytics solutions
Support the model risk management initiative for Pricing and Planning
Execute hypothesis testing and data mining to generate insights and inform business decisions.
Responsible for larger components of highly complex projects. Guide aspects of project design as a technical consultant for the team
Contribute to cross-functional and organizational pricing projects having broad impact for business decision-making",None Found,None Found,"Job Summary:
Corporate Actuarial is seeking a highly motivated Data Scientist who is eager to make an impact on the complex and evolving insurance industry. Corporate Actuarial works with business units around the world to identify and address risks associated with the operation of the company. This includes applying data science techniques to address a broad range of opportunities from forecasting future payments on individual claims to assessing the process of producing pricing models. You will leverage primary data, advanced quantitative modeling and financial analysis to develop predictive models and analytical tools that enable data-driven strategic decision-making. This role requires broad knowledge of predictive analytics techniques and advanced application of those techniques to a variety of business issues. You will provide highly technical analytical assessments of business issues to a mixture of technical and non-technical audiences.
Responsibilities:
Design models, from specification to implementation, to estimate future payments on open claims
Work with reserving team to develop advanced analytics tools for assessing the risk associated with loss related balance sheet items
Work with Pricing & Planning team to define and maintain best practices relating to pricing models and implementations
Participate in independent pricing assessments related to pricing models and advanced analytics solutions
Support the model risk management initiative for Pricing and Planning
Execute hypothesis testing and data mining to generate insights and inform business decisions.
Responsible for larger components of highly complex projects. Guide aspects of project design as a technical consultant for the team
Contribute to cross-functional and organizational pricing projects having broad impact for business decision-making
Qualifications:
Master’s Degree in Mathematics, Economics, Statistics or any other quantitative field plus a minimum of 5 years of applied business/non-academic experience preferred OR Ph.D. plus a minimum of 4 years of experience preferred
Advanced analytical/problem solving and research skills.
Proficient in predictive analytics including real-world experience in model development, validation, and testing.
Proficient with at least one language for data analysis, such as R, Python or SAS.
Experience with large analysis datasets and Enterprise-scale database systems.
Experience with statistical techniques including generalized linear models, survival models, random forests, clustering, and Bayesian approaches to data analysis.
Strong verbal and written communication skills, interpersonal skills, and ability to clearly and effectively communicate technical results to a non-technical business audience.
Ability to perform high-level work both independently and collaboratively as a project team member or leader.
Benefits:
 We value your hard work, integrity and commitment to positive change. In return for your service, it’s our privilege to offer you benefits and rewards that support your life and well-being. To learn more about our benefit offerings please visit: https://LMI.co/Benefits Overview: At Liberty Mutual, we give motivated, accomplished professionals the opportunity to help us redefine what insurance means; to work for a global leader with a deep sense of humanity and a focus on improving and protecting everyday lives. We create an inspired, collaborative environment, where people can take ownership of their work; push breakthrough ideas; and feel confident that their contributions will be valued and their growth championed. We’re dedicated to doing the right thing for our employees, because we know that their fulfillment and success leads us to great places. Life. Happiness. Innovation. Impact. Advancement. Whatever their pursuit, talented people find their path at Liberty Mutual."
128,Data Scientist,"Boston, MA",Boston,MA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"ezCater ( http://ezcater.com ) is the world's largest online marketplace for catering – a $60+ billion market in the U.S. We make it superbly easy for businesspeople to find and order great food for meetings and events, and we help our catering partners grow their business. We're backed by $320 million in venture funding and in early 2019 were valued at $1.25 billion. Our mission is to power the world's catering, and we'll make it happen – even more surely if you come help us.

We are seeking an exceptional Data Scientist to join our Data Science & Analytics group to focus on models for customer attribution. You will contribute tremendous value to our business by providing helping us figure out how to attribute customers to our various acquisition channels, including SEM (Search Engine Marketing), Display, YouTube, and other performance platforms. You'll uncover insights that inform budget decisions and acquisition strategies, leading to customer and revenue growth for the entire company.

What you'll do:
---------------------


Understand the differences between various attribution models.
Design, implement, and deploy machine learning models to solve real attribution business problems.
Problem solve: even when problems are ambiguously defined and roadblocks arise, you find creative ways to arrive at usable solutions.
Contribute to the development and maintenance of the machine learning components of the core Pythonic technology platform as a primary individual contributor.
Support customer-facing teams with reports, analyses, insights and actionable information.

Ideally you:
------------


Have hands-on experience analyzing data in digital e-commerce, marketplace, or other web-based technology businesses.
Have excellent experience using SQL.
Have Python experience in a production environment, as well as with Jupyter notebooks.
Have experience building out machine learning models, e.g. logistic regression, random forests, boosted trees.
Have worked with cross functional product teams (designers, engineers, product managers).
Are able to explain complex analyses and translate complex conclusions into straightforward and actionable business terms.
Thrive on juggling multiple projects – and tying them together. You'll be most successful when you've understood the interplay of all our parts.

What you'll get from us:
------------------------------

Importantly, you'll get a tremendous amount of authority and autonomy. You'll own your outcomes and see measurable results for your efforts. With ezCater's radical transparency and trust, you'll have open access to the data that drives our decisions. You'll have a coaching environment to learn and develop, and ezUniversity sessions will provide plenty of opportunities to expand your mind.

At the same time, you'll get sane working hours and a huge amount of flexibility around work/life balance. Have people in your life – of any age – who always, often, or sometimes need your help? We make room for that. Have a bad thing or a good thing happen to you? We make room for that, too.

Oh, and here's what else you'll get: Market salary, stock options you'll help make worth a lot, the usual holidays, all-you-can-eat vacation, 401K, health/dental/FSA, long-term disability insurance, subsidized T-passes, a great office in the heart of Boston, a tremendous amount of responsibility and autonomy, wicked awesome co-workers, cupcakes (and many more goodies), and knowing that you helped get this rocket ship to the moon.

ezCater is an equal opportunity employer. We embrace humans of every background, appearance, race, religion, color, national origin, gender, gender identity, sexual orientation, age, marital status, veteran status, and disability status. At the same time, we do not employ jerks, even brilliant ones."
129,Data Scientist,"Boston, MA",Boston,MA,None Found,None Found,None Found,"Master of Science degree or higher in the fields of Computer Science, Statistics, or Mathematics is preferred
An aptitude for medical informatics is preferred",None Found,None Found,None Found,"Waystar modernizes the healthcare revenue cycle through innovative, cloud-based technology. We provide the highest-rated client experience to more than 450,000 providers, 22,000 healthcare organizations and 750 health systems and hospitals around the country. Together, our technology, data and client support streamline workflows and improve financials for our clients, so that they can focus on their patients. We are deeply committed to living out our organizational values: honesty; passion; curiosity; fanatical focus; best work, always; making it happen; and joyful, optimistic and fun.

What is the purpose of this position?
We are looking for an experienced Data Scientist, who has previously supported Healthcare software applications. The data scientist role involves solving technical, data-driven Healthcare problems using computer science, mathematical, predictive modeling and statistical methods, & knowledge. This person will interact with teams from Account Management to Application Engineering and R&D, to conduct detailed analysis and experimentation to maximize the utility of predictive modeling, analytic and machine learning across Waystar's product line. The role will focus on extending machine learning, predictive modeling, and analytic components to provide up-to-date intelligence to Healthcare providers maximizing outcomes. An ideal candidate for this position can approach problem-solving challenges independently, has a strong attention to detail, and enjoys working in a fast-paced, collaborative, and team-based environment.

Looking for some details?
Works closely with Application Engineering, Product Management, and Operational teams in designing, experimenting-with, and implementing machine learning and analytical systems applied to design information and user behavior
Works closely with Application Engineering teams to gather and process data, as well as in surfacing various analytically-based features in core products
Works on groundbreaking new applications of machine learning and analytic technology to Healthcare, producing quantitative, justifiable results to guide feature planning
Translates real-world Healthcare problems to mathematical frameworks
Works with Product Management, Marketing, and Sales as needed to promote sales and to incorporate market and customer feedback
Data exploration, hypothesis creation (from business and product goals), testing algorithms, scaling to large data-sets and validating results will be common tasks for this role
Understands, organizes, and communicates root causes of problems and successes succinctly
Do you fit our team?
Complete familiarity with various statistical and machine learning techniques including: classification, regression, dimension reduction, clustering, and various multivariate methods
Complete familiarity with empirical approaches to estimate performance of machine learning models including: hold-out sets, cross-validation, leave-one-out testing
Understanding of orders of algorithms and how they scale
Demonstrated competency in R/Python predictive modeling
Demonstrated competency in RDBMS (e.g. SQL Server)
Ability to code in 1+ general purpose programming language (C#, Java, etc.)
Must be a quick-learner with the ability to multi-task in a fast-paced environment
Outstanding presentation abilities and the ability to communicate with all levels of the Business
Comfortable working in newly-forming, ambiguous areas where learning and adaptability are key skills
Outstanding communication and interpersonal skills
Must possess strong analytical, problem-solving, and writing skills
Proficient in Microsoft Office applications
Detail-oriented
Preferred Skills:
Master of Science degree or higher in the fields of Computer Science, Statistics, or Mathematics is preferred
An aptitude for medical informatics is preferred
In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire."
130,Data Scientist,"Cambridge, MA 02142",Cambridge,MA,02142,None Found,None Found,None Found,None Found,None Found,None Found,"The comprehensive analysis of cancer genomes is nearly complete, but leveraging this wealth of information to improve patient outcomes remains an elusive goal. Now, a critical task in cancer research is to predict those genes and proteins that are essential to the survival of a variety of tumor subtypes. Identifying these essential genes would pave the way for developing therapeutics against specific molecular targets, and would highlight specific patient populations likely to respond to such targeted interventions. We are launching a new initiative to find vulnerabilities of cancers dependent on a well-credentialed therapeutic target for which no effective therapy exists, and to discover small molecules that may target these vulnerabilities. As part of this effort, we seek a highly motivated and talented individual with a strong computational background to join the Cancer Data Science team.
You will collaborate with scientists and engineers in a collegial work environment characterized by informality and intellectual rigor. You will work with a team that facilitates constructive exchange and builds broad knowledge from the diverse expertise of its members. By applying your computational and modeling skills to multimodal cancer data, you will drive the generation and testing of hypotheses that may lead to new therapeutic approaches and insights in biology. The Broad Institute provides a vibrant research environment with close links to top academic institutions across the Boston area and provides the potential for your contributions to be used and recognized worldwide.
CHARACTERISTIC DUTIES
Design and execute data analysis strategies to support research projects involving multimodal cancer datasets. Develop new methodologies for predictive modeling of high-dimensional genomic data. Explore novel data representation modes with emphasis on integrating diverse data types. Conceive, implement and test statistical models; work with wet-lab researchers to translate these models into testable experiments; analyze data from experiments. Present results to a broad range of non-computational staff. Prepare written reports and presentations for internal use and publication.
REQUIREMENTS
A PhD in Computer Science, Engineering, Math, Statistics, Physics, or a related quantitative discipline (or equivalent experience) Fast learner, analytical thinker, creative, ""hands-on"", team-player. Strong background in statistics and applied machine learning.
Experience in mathematical modeling of real-world data is preferred.
Proficiency in at least one modern programming language.
Experience with a scientific programming environment, such as R or Matlab, is preferred. Strong communication skills and an ability to apply those skills effectively across disciplines.
Knowledge of cancer genomics is a plus but is NOT required.
An inclination to acquire such knowledge is imperative.
All Computational Scientists at Broad are encouraged to continue their technical growth by engaging with the wider computational community through Broad's vibrant Models, Inference & Algorithms Initiative ( broadinstitute.org/mia ).
EOE / Minorities / Females / Protected Veterans / Disabilities"
131,Machine Learning Scientist,"Cambridge, MA",Cambridge,MA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"IQVIA™ is the leading human data science company focused on helping healthcare clients find unparalleled insights and better solutions for patients. Formed through the merger of IMS Health and Quintiles, IQVIA offers a broad range of solutions that harness the power of healthcare data, domain expertise, transformative technology, and advanced analytics to drive healthcare forward.

Machine Learning Scientist
Location: Cambridge, MA

We're looking for research scientists who are passionate about developing next generation machine learning technologies that will have profound impact on medicine and healthcare. Our ambitious machine learning for medicine and healthcare research agenda include but are not limited to:
Deep phenotyping integrating massive and multimodal health data
Interpretable machine learning for disease prediction, subtyping and progression
Pharmacovigilance, drug repurposing, and drug discovery from observational data using structured prediction, generative models, etc.
Knowledge representation, distillation from multiple aspects of health data
As a Machine Learning Scientist here, you'll get to work on the most cutting-edge and exciting projects. You'll have access to petabytes of data, state of the art hardware such as massive distributed clusters and GPUs, and professional support from domain experts.

Your typical activities might include:
Implementing deep learning, machine learning, and data mining algorithms on distributed platform to solve real-world healthcare problems (e.g., disease prediction, risk prediction, etc.)
Designing new algorithms to find predictive patterns that combine heterogeneous data assets, including electronic medical records, healthcare claims, clinical trial data, and unstructured text data.
Automating machine learning algorithms within the production environment.
Working with technology teams to support machine-learning algorithms in big data platforms. Supporting customized projects by designing and implementing algorithms and statistical models on related datasets.
Our ideal candidate will have:
Master's or PhD degree in computer science or related areas with focus on machine learning, artificial intelligence, data mining, natural language processing.
An in-depth understanding of machine learning algorithms and modeling (supervised learning, semi-supervised or unsupervised learning including generative models, transfer learning, optimization, probabilistic graphical models, etc.)
In depth experience with Spark/Hadoop and either PyTorch/Tensorflow
Experience in Python with additional experience in Java, Scala and/or R.
Experience creating production environment data analytics and applications.
Join Us
Making a positive impact on human health takes insight, curiosity, and intellectual courage. It takes brave minds, pushing the boundaries to transform healthcare. Regardless of your role, you will have the opportunity to play an important part in helping our clients drive healthcare forward and ultimately improve outcomes for patients.
Forge a career with greater purpose, make an impact, and never stop learning.
IQVIA is an EEO Employer - Minorities/Females/Protected Veterans/Disabled
IQVIA, Inc. provides reasonable accommodations for applicants with disabilities. Applicants who require reasonable accommodation to submit an application for employment or otherwise participate in the application process should contact IQVIA’s Talent Acquisition team at workday_recruiting@iqvia.com to arrange for such an accommodation.

Job ID: R1098428"
132,Data Scientist,"Boston, MA 02114",Boston,MA,02114,None Found,None Found,None Found,None Found,None Found,None Found,"The Data Scientist will be intricately involved in design, build and running of analytical experiments in a methodical manner, and will regularly evaluate alternate models via theoretical approaches. The incumbent will be creating various Machine Learning-based tools or processes within Mass Eye and Ear, such as recommendation engines or automated lead scoring systems. Incumbent should also be able to perform statistical analysis. Develops analysis tools which will influence both our patients as well as our researchers, educators and our providers. The specific data that will be analyzed will be Ophthalmological in nature.
The position will report through the Information Services Department, but will work closely with the leaders in the Ophthalmology Service.
EDUCATION AND EXPERIENCE:

Master’s Degree in Computer Science, Statistics, Applied Math or Related field
5+ years’ practical experience with ETL, data processing, database programming and data analytics
Extensive background in data mining and statistical analysis
Machine Learning and Artificial Intelligence
Able to understand various data structures and common methods in data transformation
Excellent pattern recognition and predictive modeling skills
Can clearly communicate complex analytics concepts
Ability to work both independently and collaboratively with colleagues
Experience with programming language such as Java/Python/R an asset"
133,"Data Scientist, Junior","Lexington, MA 02421",Lexington,MA,02421,None Found,None Found,None Found,None Found,None Found,None Found,"The Challenge:
Are you excited at the prospect of unlocking the secrets held by a data set? Are you fascinated by the possibilities presented by the IoT, machine learning, and artificial intelligence advances? In an increasingly connected world, massive amounts of structured and unstructured data open up new opportunities. As a data scientist, you can turn these complex data sets into useful information to solve global challenges. Across private and public sectors — from fraud detection, to cancer research, to national intelligence — you know the answers are in the data.
Empower change with us.
Build Your Career:
At Booz Allen, we know the power of analytics and we’re dedicated to helping you grow as a data analysis professional. When you join Booz Allen, you can expect:
access to online and onsite training in data analysis and presentation methodologies, and tools like Hortonworks, Docker, Tableau, and Splunk
a chance to change the world with the Data Science Bowl—the world’s premier data science for social good competition
participation in partnerships with data science leaders, like our partnership with NVIDIA to deliver Deep Learning Institute (DLI) training to the federal government
You’ll have access to a wealth of training resources through our Analytics University, an online learning portal specifically geared towards data science and analytics skills, where you can access more than 5000 functional and technical courses, certifications, and books. Build your technical skills through hands-on training on the latest tools and state-of-the-art tech from our in-house experts. Pursuing certifications? Take advantage of our tuition assistance, onsite boot camps, certification training, academic programs, vendor relationships, and a network of professionals who can give you helpful tips. We’ll help you develop the career you want, as you chart your own course for success.
You Have:1+ years of experience with developing statistical and simulation modelsExperience with concepts of agent-based modeling, including discrete event, system dynamics, optimization, multi-variable optimization, or Monte Carlo modelingExperience with trade space decision analysisExperience in interacting with a technical audience on technical problems
-Experience with working in a highly collaborative, team-oriented environment and balancing long- and short-term taskingsExperience in working with non-technical audiences, including decision makersAbility to obtain a security clearanceBA or BS degree
Nice if you Have:Experience with one or more scripting or scientific languages, including Python, R, or MATLABExperience with the advanced use of Microsoft Excel and DOORS Next GenerationExperience with trade space decision analysisAbility to take poorly defined problems and convert them into practical requirementsAbility to exhibit flexibility, initiative, and innovation to succeed in an ambiguous and fast-paced environment, including compose client deliverable quality documentation, analysis, and reportsAbility to be highly detail-oriented and organizedBS degree in Operations Research, Data Science, Applied Mathematics, CS, Behavioral Science, or Engineering preferred
Clearance:
Applicants selected will be subject to a security investigation and may need to meet eligibility requirements for access to classified information.
We’re an EOE that empowers our people—no matter their race, color, religion, sex, gender identity, sexual orientation, national origin, disability, veteran status, or other protected characteristic—to fearlessly drive change."
134,Data Scientist Senior,"Wellesley, MA",Wellesley,MA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Description:
Leads and participates in the development, validation and delivery of algorithms, statistical models and reporting tools. Solves complex analytical problems.59006

Fundamental Components:
Develops and/or uses algorithms and statistical predictive models and determines analytical approaches and modeling techniques to evaluate scenarios and potential future outcomes. Performs analyses of structured and unstructured data to solve multiple and/or complex business problems utilizing advanced statistical techniques and mathematical analyses and broad knowledge of the organization and/or industry. Collaborates with business partners to understand their problems and goals, develop predictive modeling, statistical analysis, data reports and performance metrics. Develops and participates in presentations and consultations to existing and prospective constituents on analytics results and solutions. Interacts with internal and external peers and managers to exchange complex information related to areas of specialization. Use strong knowledge in algorithms and predictive models to investigate problems, detect patterns and recommend solutions. Use strong programming skills to explore, examine and interpret large volumes of data in various forms.

Background Experience:
Demonstrates strong ability to communicate technical concepts and implications to business partners.
Anticipates and prevents problems and roadblocks before they occur.
Strong knowledge of advanced analytics tools and languages to analyze large data sets from multiple data sources.
Demonstrates proficiency in most areas of mathematical analysis methods, machine learning, statistical analyses, and predictive modeling and in-depth specialization in some areas.
5 or more years of progressively complex related experience.
Bachelor's degree or equivalent work experience in Mathematics, Statistics, Computer Science, Business Analytics, Economics, Physics, Engineering, or related discipline.
Master’s degree or PhD preferred.

Potential Telework Position:
No

Percent of Travel Required:
0 - 10%

EEO Statement:
Aetna is an Equal Opportunity, Affirmative Action Employer

Benefit Eligibility:
Benefit eligibility may vary by position. Click here to review the benefits associated with this position.

Candidate Privacy Information:
Aetna takes our candidate's data privacy seriously. At no time will any Aetna recruiter or employee request any financial or personal information (Social Security Number, Credit card information for direct deposit, etc.) from you via e-mail. Any requests for information will be discussed prior and will be conducted through a secure website provided by the recruiter. Should you be asked for such information, please notify us immediately."
135,AI Conversation Designer,"Boston, MA",Boston,MA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"AI Conversation Designer


About Drift

Drift is the new way businesses buy from businesses. With its quickly evolving set of tools and playbooks, Drift is the world’s leading conversational marketing platform, trusted by top enterprise businesses like Marketo, Okta, Outreach, Ellie Mae, and over 150,000 other businesses. Sales and marketing teams rely on Drift to connect now with the customers who are ready to buy now. Based in Boston, Drift was founded by serial marketing technology entrepreneurs David Cancel and Elias Torres and is backed by leading venture capitalists including CRV, General Catalyst, and Sequoia.


About the role

We are looking for someone to join our AI team at Drift! We’re reinventing marketing and sales using messaging and AI


This role is brand new to Drift, and to the industry as a whole. You’ll be working with our engineering team and our scientists to create the world’s leading conversational artificial intelligence. You’ll work with customers to understand how the AI is working for them and help teach our system to work even better. You’ll review transcripts and find places where the bot is doing great and places where it could use some help, and identify what information is missing to make it even better.


While in this role you’ll get an opportunity to carve out a new job family and help create an entirely new business from scratch working with our incredible team of product, engineering and science leaders.


About you and what type of skills you’ll need:

Love learning new things
Want to dive into the world of AI
Enjoy detail oriented tasks
Have strong, clear communication skills
Can solve problems even when you don’t have all of the information


Who you'll work with:

Sarah Laeuchli, Product Manager
Jeff Orkin, Head of Data Science
Luke Van Seters: Tech Lead
Chris Ward: Data Scientist


What's it like to work at Drift?

At Drift, we care about people. We want to delight our customers every day and look to them as our biggest source of motivation and feedback. We come in each day ready to build the things they need, and sometimes that means changing plans on a dime. We care about each other and are each other's biggest hype machines. We are hungry for growth, both as a company and as individuals. We thrive on feedback, and seek to level up every member of the team through mentorship and learning opportunities. We are driven by our ability to operate autonomously, deliver value daily, and share learnings with each other. We know that failure is an important part of the process and see it as an opportunity to grow and better serve our customers and ourselves in the future. We show up ready to do whatever it takes to get the job done, whether it means asking for help, going beyond our technical know how, or breaking down ambiguous problems, we’re here for it.


Drift is committed to being an equal opportunity employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. Drift is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at disabilities@drift.com


While in this role you’ll get an opportunity to carve out a new job family and help create an entirely new business from scratch working with our incredible team of product, engineering and science leaders.


You may be fit for this role if you:
Love learning new things
Want to dive into the world of AI
Enjoy detail oriented tasks
Have strong, clear communication skills
Can solve problems even when you don’t have all of the information


Who you'll work with:
Sarah Laeuchli, Product Manager
Jeff Orkin, Head of Data Science
Luke Van Seters: Tech Lead
Chris Ward: Data Scientist


What's it like to work at Drift?

At Drift, we care about people. We want to delight our customers every day and look to them as our biggest source of motivation and feedback. We come in each day ready to build the things they need, and sometimes that means changing plans on a dime. We care about each other and are each other's biggest hype machines. We are hungry for growth, both as a company and as individuals. We thrive on feedback, and seek to level up every member of the team through mentorship and learning opportunities. We are driven by our ability to operate autonomously, deliver value daily, and share learnings with each other. We know that failure is an important part of the process and see it as an opportunity to grow and better serve our customers and ourselves in the future. We show up ready to do whatever it takes to get the job done, whether it means asking for help, going beyond our technical know how, or breaking down ambiguous problems, we’re here for it.


About:

Drift is the world's leading conversational marketing and sales platform that helps businesses connect now with the customers who are ready to buy now. After just three years in market, the company has become one of the fastest growing SaaS companies of all-time and was named to the Forbes Cloud 100, LinkedIn Top 50 Startups, Entrepreneur's Top Company Cultures, Boston Business Journal's Best Places to Work, and SaaS Company of the Year by the NEVCA."
