,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
23,Data Engineer,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Design, develop and implement data integration components and backend solutions that support project and enterprise level data strategies while taking lead responsibility of all backend processes for all areas of the data warehouse.

ESSENTIAL FUNCTIONS:

Work closely with Data Analysts and Data Modelers to develop enterprise data integration solutions that promote reusability and standardization. Prepare and present data collection and analyses for business.
Modify and create new and existing backend processes using shell scripts/java/perl/python. Execute all phases of programming activities including program design, coding, debugging, testing, documentation and implementation.
Development of automated data quality checks in auditing collected data for completeness, accuracy, and errors. Re-Develop and tune existing Data Warehouse applications to ensure optimum performance.
Monitor existing Data Warehouse production processes and resolve issues as needed.

EDUCATION: Bachelor's Degree

YEARS OF EXPERIENCE: 2-4 Years
Location - City, Region or Area
Los Angeles, CA
Location
LA – World Headquarters"
24,Data Analytics Engineer,"Santa Monica, CA 90401",Santa Monica,CA,90401,None Found,None Found,None Found,None Found,None Found,None Found,"TrueCar is seeking to add a Data Analytics Engineer to our Self-Service Analytics team. This person will apply subject matter expertise to source, analyze and validate the automotive data required from internal and external sources. The engineer will also be responsible for data modeling and structuring the data in an efficient, accurate and customer relevant manner using AWS technologies: Redshift, PostgreSQL, S3, Lambda, Athena and various data integration tools.
ABOUT THE JOB:
Design and code data pipeline features and data processing jobs for collecting automotive data from disparate systems for the purpose of storing in a data warehouse
Help support the data warehouse and build out a robust infrastructure for advanced analytics
Work with real-time data streams from multiple internal/external sources
Write ETL pipelines to implement pre-defined business rules and metrics along with ensuring data quality in data warehouse processes
Ensure smooth ongoing operations of data warehouse platform with high availability while making continuous improvements
Provide scalable solutions to manage large imports and implement operational procedures as necessary
Design robust data warehouse management functions covering resource management, security, backup and recovery, performance monitoring and tuning and high availability
Participate in peer code reviews and produce high quality documentation
Work on integrated teams of product management, architects, and data engineers to ensure we’re building the best products possible
Provide production support on a rotating basis
WHAT YOU NEED:
Experience designing and delivering large scale, 24-7, mission-critical data pipelines and features using modern big data architectures
Hands-on experience working in technologies like Amazon Redshift, PostgreSQL, Hadoop and Netezza
Strong understanding of ETL processing with large data stores
Strong data modeling skills (relational, dimensional and flattened) and analytical SQL skills, with attention to detail
A sound understanding of BI best practices, relational structures, dimensional data modeling, structured query language (SQL) skills, data warehouse and reporting techniques
Experience working with analytics presentation layer such as Dashboards, Reporting is a plus.
Proven ability to work within set timelines and update management on deviation from these estimates
Has strong interpersonal communication skills; effectively communicates in verbal and written form
BA/BS in related field, or equivalent experience
NICE TO HAVE:
Experience integrating data from multiple data sources and file types such as JSON and AVRO formats.
Knowledge of Python
Experience in Tableau, Looker or Microstrategy
Knowledge working with GIT or any other version control system.
Experience working in Agile
Knowledge of AWS Redshift Spectrum and/or Athena
Location(s):
CA Santa Monica 120 Broadway, Suite 200"
25,Kiosk Master Design Engineer,"Cerritos, CA 90703",Cerritos,CA,90703,None Found,None Found,None Found,"work with our sales team and our industrial designers to fully understand the form and function requirements for each design, including design language, hardware and software components, and environmental needs
transform general product concepts into detailed sheet metal designs using SolidWorks Pro
produce a detailed 3D model of the final design, including all components, attachment hardware, and assemblies
produce detailed fabrication drawings and weldment assembly instructions
estimate effort and duration of the design process for product concepts
modify existing product designs to incorporate new electronics, update design language, and clean up old, incomplete design documentation
control the design configuration of all products utilizing SolidWorks PDM Pro
support the manufacturing team in fabrication and assembly
incorporate manufacturability optimizations and design improvements identified by the manufacturing team
",None Found,"
Understand sheet metal fabrication fundamentals, including
Bend radii and k-factors
Capabilities and limitations of press brake operation
Welding styles and methods, and common welding terminology and symbology
Material capabilities and limitations of sheet metal (steel, stainless steel, aluminum) and common fasteners
Highly skilled in SolidWorks Pro (at least 3 years of experience)
Experience with a product data management (PDM) tool
Excellent computer literacy, including MS Word, MS Excel
","Olea Kiosks is growing! We are looking for innovative, master design Engineers to help us change the world one kiosk at a time.

Automation, labor cost increases, and artificial intelligence are pushing more and more companies to consider kiosks as labor saving devices. Many companies design and create kiosks to meet the technical needs, but there are very few who seek to build something better… something more beautiful as well as more functional… something that elevates every experience.
Our design engineering team works with our customers and internal sales team to craft kiosk designs and experiences that communicate the brand and intent of our customers while also satisfying their technical needs. While sheet metal and powder coating are our main ingredients, the form and function of the finished product is without boundaries.
If you appreciate good design, if you notice every detail and produce elegant and beautiful designs out of sheet metal ingredients, if you are an alchemist, we want you.


Major Job Duties and Responsibilities:
Our Design Engineers are the master craftsmen of our trade. As a Design Engineer, you:
work with our sales team and our industrial designers to fully understand the form and function requirements for each design, including design language, hardware and software components, and environmental needs
transform general product concepts into detailed sheet metal designs using SolidWorks Pro
produce a detailed 3D model of the final design, including all components, attachment hardware, and assemblies
produce detailed fabrication drawings and weldment assembly instructions
estimate effort and duration of the design process for product concepts
modify existing product designs to incorporate new electronics, update design language, and clean up old, incomplete design documentation
control the design configuration of all products utilizing SolidWorks PDM Pro
support the manufacturing team in fabrication and assembly
incorporate manufacturability optimizations and design improvements identified by the manufacturing team
Requirements
Bachelor’s Degree in Mechanical Engineering, Science or related field, or equivalent experience
Understand sheet metal fabrication fundamentals, including
Bend radii and k-factors
Capabilities and limitations of press brake operation
Welding styles and methods, and common welding terminology and symbology
Material capabilities and limitations of sheet metal (steel, stainless steel, aluminum) and common fasteners
Highly skilled in SolidWorks Pro (at least 3 years of experience)
Experience with a product data management (PDM) tool
Excellent computer literacy, including MS Word, MS Excel
Benefits
Small, rapidly growing business offers an excellent opportunity for a design expert to elevate the business and really make an impact! We offer medical, dental and vision insurance, and 401(k) with employer matching. We also have an incredible group of people who will make you feel welcome. Inquire today!"
26,IT Applications Engineer (13E-19),"Huntington Beach, CA 92647",Huntington Beach,CA,92647,None Found,None Found,None Found,None Found,None Found,None Found,"ESSENTIAL JOB FUNCTIONS

Responsible for in-depth functional & business process knowledge of Mapics/XA preferably in release 9.x in Make and Planning functional areas.
You will work in partnership with divisional and regional business process owners on requirements, processes, and systems.
Demonstrate analytical skills, to critically evaluate the information gathered from multiple sources, reconcile conflicts, decompose high-level information into details, abstract up from low-level information to a more general understanding, distinguish presented user requests from the underlying true needs, and distinguish solution ideas from requirements.
Manage requirements scope & disposition through process compliance & gap analysis, integration testing & user acceptance methodology.
Provide knowledge and input on the system implications of business process changes.
Apply project methodology and governance processes to the change control, system development life cycle and regression testing.
Support end to end processes and has intermediate level understanding of system touch points.
Work with the global governance team to ensure proposed solutions are in-line with global solutions.
Participate in business process improvement committees as needed.
Cultivate innovation
Prepare and document solution design and process maps.
Collaborate with project team on solution definition and validation.
Prepare test cases and conduct various test cycles (CRP/UAT), verify data integrity and recommend/take corrective actions.
Prepare and coordinate training for end users.
Maintain reliable and consistent attendance, including being punctual, and dependable in order to meet the needs of the department and the organization.
Execute each essential duty satisfactorily in order to perform job successfully.
Follows all safety procedures required in work area, wears PPE as needed, attends all safety meetings, and reports safety issues regarding equipment or unsafe/hazardous conditions.
Performs effectively as a team member, able to work well with others, open to receive and give feedback, and treats everyone with respect.
Takes ownership of own work and behavior, accepts accountability for own actions, encourages solutions, and communicates status of work/projects.
Follow all department quality standards/criteria. Raise concerns and issues to immediate manager.
Able to understand and demonstrate Cambro company culture, display company core values (Safety, Quality, Respect, and Service).
Understands department’s key performance indicators and contributes to achieve these goals both individually and as a team.
Other duties as needed or required.
ADDITIONAL RESPONSIBILITIES

Must be able to work overtime as needed, remain flexible and open to possible schedule changes in order to meet business needs.
REQUIRED QUALIFICATIONS

The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

Minimum of 7 years Mapics/XA ERP deployments/implementation is required.
Candidates must be authorized to work in the US on a continuous basis without company sponsorship.
PREFERRED QUALIFICATIONS
Make and Planning modules preferably in Mapics/XA release 9.x - MRP, MSPS, Scheduling, Capacity and Manufacturing reporting.
Powerlink IDF/ION Level 1 & 2.
Python 3.x
Cognos 11.x
Able to understand database files/table and develop SQLs.
Understanding of RPGLE and Enterprise Integrator.
PHYSICAL DEMANDS

The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

Constantly required to sit. Frequently required to use hands repetitively, to reach above and below shoulder level. Occasionally required to walk, stand, bend and the neck and/or waist, squat, climb, kneel, crawl, twisting of the neck and/or waist, lift and/or carry up to 50 lbs. Position may require driving equipment, working around equipment and machinery, walking on uneven ground, exposure to excessive noise, exposure to dust, gas, fumes, or chemicals, working at heights."
27,Lead Database Engineer (Data Modeler),"Pasadena, CA 91107",Pasadena,CA,91107,None Found,None Found,None Found,"
Design strategies for database systems as well as set standards for operations, programming and security.
Develop physical modeling standards and strategies to support OLTP and Data Warehouse domains.
Ensures physical database features and capabilities are incorporated into data model designs to optimize performance.
Designs deliverables that are defined with appropriate database platform and security context.
Perform problem-solving of application issues and production errors, including high level critical production issues that require immediate attention.
Design and code a high volume of SQL Queries, stored procedures, and SSIS packages
Monitor and perform performance tuning on stored procedures and ETL jobs
Monitor and analyze SQL Server production metrics
",None Found,"
Strong knowledge and experience in data modeling, relational database design, optimization for performance, T-SQL, stored procedures, SSIS packages
Extensive knowledge of SQL Server including the writing of complex stored procedures, functions and SSIS packages as well as basic knowledge of database administration
Strong understanding and experience of database development methodologies (Agile and Scrum)
Expert level knowledge of SQL administration, engineering, and monitoring tools
Demonstrated expertise in performance tuning including both query and server optimization
Expertise in understanding complex business needs, analyzing, designing and developing solutions
Advanced knowledge of relational database design, testing and implementation
Advanced communication and professional skills and the ability to establish relationships across business units
Ability to participate in an on-call support rotation and provide non-standard work hour support
Extensive SQL Server performance tuning and troubleshooting experience
Hands-on development experience in SQL Server 2012/2016
Experience with SSIS
Financial technology domain knowledge would be a plus
Experience with .NET, MVC, C# HTML5 CSS3 AJAX jQuery IIS and Java script would be a plus
Computer Science Degree Highly Desired
","Job Type:
Regular
Department:
Data Engineering
City:
Pasadena
State/Territory:
California
FLSA:
Exempt
Job Summary
Green Dot is seeking a Database Engineer to work on multiple applications and data development projects that help millions of people manage, access and spend their money every day.

You should have hands-on experience in a multitude of domains including but not limited to: 24x7x365 enterprise and cloud database infrastructure design and management, security, business continuity, disaster recovery, database design, database development, database tuning, enterprise data storage and backup, service delivery, incident tracking, change management, and general database administration.

Job Responsibilities

Design strategies for database systems as well as set standards for operations, programming and security.
Develop physical modeling standards and strategies to support OLTP and Data Warehouse domains.
Ensures physical database features and capabilities are incorporated into data model designs to optimize performance.
Designs deliverables that are defined with appropriate database platform and security context.
Perform problem-solving of application issues and production errors, including high level critical production issues that require immediate attention.
Design and code a high volume of SQL Queries, stored procedures, and SSIS packages
Monitor and perform performance tuning on stored procedures and ETL jobs
Monitor and analyze SQL Server production metrics
Job Requirements

Strong knowledge and experience in data modeling, relational database design, optimization for performance, T-SQL, stored procedures, SSIS packages
Extensive knowledge of SQL Server including the writing of complex stored procedures, functions and SSIS packages as well as basic knowledge of database administration
Strong understanding and experience of database development methodologies (Agile and Scrum)
Expert level knowledge of SQL administration, engineering, and monitoring tools
Demonstrated expertise in performance tuning including both query and server optimization
Expertise in understanding complex business needs, analyzing, designing and developing solutions
Advanced knowledge of relational database design, testing and implementation
Advanced communication and professional skills and the ability to establish relationships across business units
Ability to participate in an on-call support rotation and provide non-standard work hour support
Extensive SQL Server performance tuning and troubleshooting experience
Hands-on development experience in SQL Server 2012/2016
Experience with SSIS
Financial technology domain knowledge would be a plus
Experience with .NET, MVC, C# HTML5 CSS3 AJAX jQuery IIS and Java script would be a plus
Computer Science Degree Highly Desired
Green Dot Corporation is committed to achieving a diverse workforce and is proud to be an equal opportunity employer without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any category protected by law.


We do not accept unsolicited resumes from employment agencies. No fee of any kind will be paid in the event we hire a candidate whose resume is submitted by an employment agency to this career site or directly to any of our employees. Such resume shall be deemed the sole property of Green Dot Corporation. Employment agencies that have fee agreements with us and have been directed by our designated HR personnel to recruit for a particular position may submit resumes to such designated HR personnel or as otherwise directed by such personnel."
28,Senior Network Engineer - Data Center Operations,"Los Angeles, CA 90064",Los Angeles,CA,90064,None Found,None Found,None Found,None Found,None Found,None Found,"Network Engineers at Riot support our global player base by using their expertise to build efficient infrastructure solutions. We keep up to date on networking technology and development trends, and provide solutions towards the continuous evolution of Riot's global infrastructure. Responsibilities span from design, implementation, and administration of high performance networking systems.

The Infrastructure Platform (IP) Initiative is a part of our Platform Group that builds and hosts global game services at scale, while also developing the infrastructure around it through the use of third party technologies partnered with proprietary software.

As a Senior Network Engineer on the Data Center Operations team within the IP initiative, you will be an authority in developing scalable and available network infrastructure that connects our player facing services to Riot's backbone network. You specialize in coding or scripting to build tools that monitor network health, respond to events, or automate repetitive tasks. You'll provide operational support, bug evaluation, break/fix, and incident resolution for important issues. You'll collaborate with a passionate team of systems engineers and physical infrastructure technicians. We combine expertise in networking, systems, and developer tooling to automate the way we store, process, and distribute data for League of Legends, while also paving the road for future games.

Responsibilities


Deploy and manage physical network devices within Riot data centers
Develop and maintain automation that orchestrates management of network devices
Architect Riot's data centers from physical assets (servers, network devices, rack design) through to location and global connectivity
Provide feedback on technical standards and participate in propose improvements to technical and product leadership
Create comprehensive user documentation around your implemented solutions
Provide ongoing maintenance, support, enhancements, and documentation in existing systems
Mentor and lead other Rioters with dedication to collective learning and growth
Provide both remote and onsite support through an on-call rotation to ensure high levels of network uptime

Required Qualifications


5+ years of industry experience
Experience with networking systems protocols, software and technologies including: routers, switches, load balancers and WAN/VLANs, etc. in a distributed environment.
Knowledge of routing (BGP), protocols (TCP/IP), and tools (ping, tracert)
Expert level knowledge in at least TWO of the following and strong knowledge in all the areas of:
Dynamic IP Routing protocols (BGP, ISIS, OSPF, MPLS)
Expertise on the latest Juniper hardware and operating systems
Virtualization technologies, both networking (MPLS, VRF, VDC) and compute (VMware, Openstack)
In-depth knowledge of network management and network availability
Understand WAN/LAN/DMZ/etc., VPN's, TCP/IP and DNS
Proficiency in one or more programming/scripting languages, e.g.: Python, Terraform, Ansible, SQL, C/C++

For this role, you'll find success through craft expertise, a collaborative spirit, and decision-making that prioritizes the delight of players. We will be looking at your past studies, experience, and your personal relationship with games. If you embody player empathy and care about the experiences of players, this could be the role for you!))

----------

Our Perks:
----------

We offer medical, dental, and vision plans that cover you, your spouse/domestic partner, and children. Life insurance, parental leave, plus short-term and long-term disability coverage are also available. Riot will support your retirement benefits with a company match, and double down on your donations of time and money to non-profit charitable organizations. Balance between work and personal life is encouraged with open paid time off, and a play fund so you can broaden and deepen your personal relationship with games.

It's our policy to provide equal employment opportunity for all applicants and members of Riot Games, Inc. Riot Games makes reasonable accommodations for handicapped and disabled Rioters and does not unlawfully discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity or expression, national origin, age, handicap, veteran status, marital status, criminal history, or any other category protected by applicable federal and state law, including the City of Los Angeles' Fair Chance Initiative for Hiring Ordinance relating to an applicant's criminal history (LAMC 189.00).

Don't forget to include a resume and cover letter. We receive many applications, but we'll notice a fun, well-written intro that shows us you Dare to Dream and Execute with Excellence."
29,"Data Engineer, Content","Santa Monica, CA",Santa Monica,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Hulu is the leading premium streaming service offering live and on-demand TV and movies, with and without commercials, both in and outside the home. Operating at the intersection of entertainment and technology, Hulu has a unique opportunity to be the number one choice for TV. We captivate and connect viewers with the stories they love, and we’re looking for people who are passionate about redefining TV through innovation, unconventional thinking, and embracing fun. Join us and see what Hulugan life is all about.
SUMMARY
At Hulu, data is essential for all our decision-making needs whether it’s related to product design, measuring advertising effectiveness, helping users discover new content or building new businesses in emerging markets. This data is deeply valuable and gives us insights into how we can continue improving our service for our users, advertisers and our content partners. Our data team is seeking a hardworking data engineer with a strong technical background and is passionate about diving deeper into hybrid data environment to develop state of the art data analytics solutions.
WHAT YOU'LL DO
Collaborate with data product managers, data architects, and data engineers to design, implement and deliver successful data solutions
Define technical requirements and implementation details for the underlying data warehouse and data marts
Develop and optimize performant database, data model, integration and ETL in RDBMS and NoSQL environments
Maintain detailed documentation of your work and changes to support data quality and governance
Ensure high operational efficiency and quality of your solutions to meet SLAs and support commitment to the customers
Be an active participant and advocate of agile/scrum practice to ensure health and process improvements for your team
WHAT TO BRING
Experience working with large data systems
Proven experience with at least one major RDBMS (SQL Server, MySQL or Oracle)
Solid experience with data integration toolsets and writing and maintaining ETL jobs
Expert level experience with SQL/TSQL and ability to create and tune queries
Strong programming (Java/C# or related) and scripting skills (Python/JS) helpful
Agile and Scrum experience
Experience with MapReduce or other Hadoop implementations – associated understanding of Hive or Pig to query and process data in Hadoop, a big plus.
Strong attention to detail with excellent analytical, problem-solving, and communication skills
Bachelor’s or Master’s Degree in Computer Science, Information Systems or related field
NICE-TO-HAVES
NoSQL experience
Experience with cloud solutions (AWS, Redshift, Snowflake, other)LI-AC1"
30,Motor Controls Engineer,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"THE PURPOSE:
The Electromagnetic Systems division is responsible for the design and development of the Hyperloop Propulsion Motor, Levitation and Guidance Systems. These systems are electromechanical in nature and are designed by a highly cross-functional team of exceptional engineers in the areas of Electromagnetics, Mechanical Design, Heat Transfer, Materials Science, Testing, Controls, Embedded Systems, and Electrical System Modeling. We are seeking candidates with broad skillsets and various levels of experience to join our team of qualified, diverse individuals and work on one of the most challenging transportation applications on Earth, from right here at our Los Angeles facility. 

THE ROLE:

Design, implementation, experimentation, and optimization of motor commutation and control algorithms for linear motors on SIL, PIL, HIL, hardware prototypes and final production system
Modeling of high-power converters, electromagnetic actuators (linear motors, levitation/guidance actuators) in Simulink/Simscape
Safety and reliability analysis of motor control algorithms
Design of fault detection, isolation and reconfiguration algorithms for safety critical systems
Interface with Vehicle Control, Embedded Systems, Electromagnetic Design and Power Electronics teams.
Produce and/or review technical documents, test procedures, specifications and standards
Define requirements for motor control firmware

THE CANDIDATE:

Works well in a team
Enjoys collaboration with in domains outside of area of expertise
Quick learner
Able to step out of comfort zone (technically and professionally) frequently
Thrives in an environment where requirements and expectations shift rapidly

MINIMUM REQUIRED EXPERIENCE:

Minimum of a Master's degree in Electrical Engineering or Mechatronics
Deep understanding of AC machine working principles
Deep understanding of modulation techniques (e.g SVM, …)
Experience with motor modeling and control of motors and power electronics with emphasis on Vector Control techniques
Expert in Matlab, Simulink, Stateflow
Experience with configuration management tools (GIT or similar)
Validating computational models through experimental data analysis and system identification
Low level implementation of digital controllers
Familiar with different type of encoders, resolvers

Additional background in the following would be helpful:

Experience with systems and controls documentation (logical flow charts, sequence diagrams, etc.)
EMI mitigation strategies (shielding, filters, drive cycle shaping)
Sensorless control techniques

PREFERRED EXPERIENCE:

Completion of at least two commercial vehicle programs (EV or hybrid) or motion control products (in robotics, automation/fabrication, machine tools)
PhD degree with focus on AC motor control

Hyperloop One is an Equal Employment Employer; employment is governed on the basis of merit, competence and qualifications and will not be influenced in any manner by race, color, religion, gender (including pregnancy, childbirth, or related medical conditions), national origin/ethnicity, veteran status, disability status, age, sexual orientation, gender identity, marital status, mental or physical disability or any other protected status. Hyperloop One will consider qualified applicants with criminal histories consistent with the ""Ban the Box"" legislation. We may access publicly available information as part of your application. For full information on how your personal information will be stored and processed, please click here ( https://www.greenhouse.io/privacy-policy ).

To all recruitment agencies: Virgin Hyperloop One does not accept unsolicited agency resumes. Please do not forward resumes to our jobs alias, Virgin Hyperloop One employees or any other company location. Virgin Hyperloop One is not responsible for any fees related to unsolicited resumes."
31,Systems Engineer - SLED Los Angeles and LA North Counties,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Our Mission
At Palo Alto Networks® everything starts and ends with our mission:
Being the cybersecurity partner of choice, protecting our digital way of life.
We have the vision of a world where each day is safer and more secure than the one before. These aren’t easy goals to accomplish – but we’re not here for easy. We’re here for better. We are a company built on the foundation of challenging and disrupting the way things are done, and we’re looking for innovators who are as committed to shaping the future of cybersecurity as we are.
Your Career
You will work with your sales partner to establish relationships with customers with the goal of helping them detect and prevent advanced cyberattacks and breaches by advising them on what applications to deploy from the Palo Alto Networks platform. Our systems engineers have a deep technical understanding of cybersecurity products, integrations, and the critical cyberthreats facing our potential customer’s environments.
We need these technical experts to work with our sales teams, providing training and technical support. You build trust with our clients and teams, establishing strong rapport as a trusted advisor, and build an environment where our clients feel (and are) secure. Additionally, you'll be called upon to offer feedback to our product management team on new feature requests and product improvements based on what you learn from your customer base.
Your Impact
Establish yourself as a trusted advisor to prospects and customers working with your Account Manager and the local partners within your territory
Identify and document specific problems with prospective and current customers which can be solved through the deployment of integrated solutions
Architect and propose validated solutions which address the identified cybersecurity problems in each unique environment
Ensure ongoing customer happiness, support, and adoption
Continuous self-improvement and learning to maintain technical leadership of applicable technologies (data center, SDN, public cloud, security, networking, etc.)
Understand and effectively differentiate against our top competitors
Act as the customer advocate for any issues that require technical assistance and follow up with the customer until the issue is resolved
Your Experience
4+ years of experience as a successful pre-sales SE, systems integrator, or equivalent experience
BS in Computer Science or equivalent
Working knowledge of Palo Alto Networks products, with a focus on Next-Generation Firewall and some comparative technologies; Continuous technical development
Experience with systems installation, configuration, and administration of routers/switches, UNIX/Linux, and Windows-based systems
Experience that emphasizes L2-L4 Networks (L2 Switching architectures including Spanning Tree, IP routing that includes OSPF and BGP, and L4 Load balancing)
Understand and effectively present our security platform to technical and non-technical audiences
Strong analytical skills to evaluate complex multivariate problems and find a systematic approach to gain a quick resolution, often under duress
Mature and effective time-management skills
Prior experience selling network infrastructure-based security appliances, including but not limited to: Firewalls, SSL/IPSec VPNs, Security Proxies and Caches
Familiarity working with Channel partners and understanding of a channel-centric market approach
Previous work in the enterprise networking security space
Experience and knowledge of modern network threats and malware, network forensics, automation tools and technologies, and endpoint security technologies
Significant industry certifications (SANS, CISSP, CCIE, etc)
The Team
As part of our Systems Engineering team, you’ll support the sales team with technical expertise and guidance when establishing trust with key clients. You won’t find someone at Palo Alto Networks that isn’t committed to your success – with everyone pitching in to assist when it comes to solutions selling, learning, and development. As a member of our systems engineering team, you are motivated by a solutions-focused sales environment and find fulfillment in working with clients to resolve incredible complex cyberthreats.
Our Commitment
We’re trailblazers that dream big, take risks, and challenge cybersecurity’s status quo. It’s simple: we can’t accomplish our mission without diverse teams innovating, together.
We are committed to providing reasonable accommodations for all qualified individuals with a disability. If you require assistance or accommodation due to a disability or special need, please contact us at accommodations@paloaltonetworks.com.
Palo Alto Networks is an equal opportunity employer. We celebrate diversity in our workplace, and all qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or other legally protected characteristics."
32,Data Engineer (with Kafka),"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Job Description

Title : Data Engineer (MUST have Kafka experience)
Location : Los Angeles, CA
Nature of employment : DIRECT HIRE, PERMANENT POSITION
Job Description:
Your Role Senior Technical SpecialistYou will partner closely with the clients to deliver state-of-the-art outcomes by engineering solutions.You will continue to expand your expertise in Data Science, Big Data, Analytics and Visualization tools techniques daily to enable incremental innovation in ongoing projects At all times, you will clearly articulate and communicate with a diverse set of internal and external customers with varying degrees of technical proficiency and deliver critical business and process related information to mitigate any risks or failures.You will persistently look for opportunities to address customer needs by being a thought partner in every moment of engagementFor you to be successful, you must Build partnerships within and outside the team regardless of formal authority Dismantle personal knowledge and empower others by mentoring and fostering an environment of growth.Create value by anticipating and meeting needs of internal and external customers and delivering high-quality results and be accountable for outcomes.Open and flexible to accommodate and implement new ideas, understand business complexities, nurture innovation and challenge the status quo persistently.Grasp data that is available, pay attention to details and strive to be subject matter expert in chosen area of specialty through continuous learning and improvement.

Roles and responsibilities:You’ll bring this to the table Ability to work in ambiguous situations with unstructured problems and anticipate potential issues risks.Experience in handling complex information and presenting it in compelling narratives through business presentations for various audiences.Professional agility and strategic thinking.7 years of IT experience, including experience in designing big data & cloud solution architecture that includes at least 1 years of experience in cloud technology (Azure or AWS) and spark (Mandatory) Hands on experience developing enterprise solutions using designing and building frameworks, enterprise patterns, database design and development.End to end Big data solution (Hortonworks).Batch solution (Sqoop, Hive, Oozie) Data Factory, HD).Distributed compute solution (spark).Functional solution (Azure Data Factory, HDInsight’s).Storage (Azure Data Lake Storage).NoSQL storage (HBase).languages (python)DWBI (MSBI, Oracle, SQL Server)Understand business requirements and provide architectural blueprintsRecommend tools, technologies and processes to ensure high quality solutionsProvide support in building RFP It would be exceptional, if you also have this End to end Cloud solution Azure Knowledge in setting up data lake solutions

Qualifications

Hortonworks, Kafka, Spark, Azure or AWS
Additional Information

All your information will be kept confidential according to EEO guidelines."
33,Cloud Data Engineer,"Long Beach, CA",Long Beach,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Description of duties: Perform a key leadership and mentorship role in the areas of advanced data techniques, including data modeling, data access, data integration, data visualization, data discovery, statistical methods, database design and implementation involving cloud-based, traditional and hybrid architectures.
Create and maintain responsibility for the overall design of the enterprise-wide data architecture leveraging a range of new design techniques to ensure high levels of speed, effectiveness, and availability across platforms.
Establish analytic environments required for structured, semi-structured, and unstructured data.
Identify information challenges and opportunities within CSU and develop innovative data architecture solutions that can assist with these challenges.
Manage current and future data architecture, design, and content needs while producing design and development guidelines to ensure a consistent and highly effective data infrastructure.
Required skills and experience: - Bachelor's degree in Computer Science, Engineering, Information Technology or a combination of education and seven years of related professional field experience.
7+ years of experience working as a technical lead or architect in the data and BI space with expert knowledge of database structure, theories, principles, and practices relating to relational databases (Oracle and MS SQL Server preferred) and cloud data stores (AWS preferred).
3+ years of analytics, application or data pipeline development experience with exposure to analytics tools such as SQL, Hadoop, Spark, Kafka, Hive, Airflow, etc.
Programming experience with scripting languages such as Python or R required.
Knowledge of statistics and data science to drive a scientific approach to analytics required.
Strong project management skills, ability to influence cross-functionally in a rapidly evolving environment while managing multiple concurrent projects required."
