,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
80,eBook Data Analyst (6 months contract),"Santa Clara, CA 95054",Santa Clara,CA,95054,None Found,None Found,None Found,"
Work in a team environment
Maintain monthly eBook sales reports
Distribute monthly eBook sales reports externally and internally
Investigate eBook sales trends in relation to pricing and print relationship
Track and maintain inventory of eBook publisher contracts
Support ingestion of content metadata
Perform ad hoc analyses and projects as required",None Found,"
Must be excellent at Microsoft Excel or similar
Strong knowledge of SQL scripting or equivalent
Attention to detail a must
Excellent analytical and problem solving skills
Ability to prioritize and deliver within a fast-paced, dynamic environment with minimal supervision
High School or equivalent degree required
Available to work in this contract role for 6 months, 40 hours/week","eBook Sales/Content Analyst (Contractor)
6 months contract
Required Materials Team | Santa Clara, CA

The Problem:


This role will help maintain dozens of accurate monthly eBook sales reports assuring partners are receiving proper compensation while assuring proper Chegg margins. The ideal candidate will also add analysis around pricing and sales trends for both Chegg and publisher partners.

The Organization:


Chegg is the student-first connected learning platform, empowering students to take control of their education to save time, save money, get smarter and achieve better outcomes. As Chegg’s largest business unit, the Required Materials business annually rents 6 million print and digital textbooks to over 2 million students, saving students $550 million each year. The eBook group is a core function in the Required Materials business using analytical insights to help Chegg reduce costs, expand revenue and improve customer service.

The Role:

As an eBook Sales/Content Analyst, (contractor) you will assist in the operation of several support programs within the eBooks group including but not limited to sales reporting, content metadata ingestion, and contract analysis. This is a contract position lasting 3+ months.

Responsibilities:
Work in a team environment
Maintain monthly eBook sales reports
Distribute monthly eBook sales reports externally and internally
Investigate eBook sales trends in relation to pricing and print relationship
Track and maintain inventory of eBook publisher contracts
Support ingestion of content metadata
Perform ad hoc analyses and projects as required
Requirements:
Must be excellent at Microsoft Excel or similar
Strong knowledge of SQL scripting or equivalent
Attention to detail a must
Excellent analytical and problem solving skills
Ability to prioritize and deliver within a fast-paced, dynamic environment with minimal supervision
High School or equivalent degree required
Available to work in this contract role for 6 months, 40 hours/week
What is Chegg?
An ‘always on’ digital learning platform.
Chegg puts students first…Everything we build in this company is student-focused, making us the leading student-first connected learning platform. Chegg strives to improve the overall return on investment in education by helping students learn more in less time and at a lower cost. This is achieved by providing students a multitude of educational tools from affordable textbook rentals to Chegg Study which supplements their learning through 24/7 tutor access, step-by-step help with questions, and more. Chegg is a publicly-held company based in Santa Clara, California and trades on the NYSE under the symbol CHGG.
Why do we exist?
Students are working harder than ever before to stabilize their future. Our recent research study called State of the Student shows that nearly 3 out of 4 students are working to support themselves through college and 1 in 3 students feel pressure to spend more than they can afford. We founded our business on provided affordable textbook rental options to address these issues. Since then, we’ve expanded our offerings to supplement many facets of higher educational learning through Chegg Study, Chegg Math, and Chegg Internships and more to support students beyond their college experience. These offerings lower financial concerns for students by modernizing their learning experience. We exist so students everywhere have a smarter, faster, more affordable way to student.
Video Shorts - Life at Chegg: https://jobs.chegg.com/Video-Shorts-Chegg-Services
Certified Great Place to Work!: http://reviews.greatplacetowork.com/chegg
Chegg Corporate Career Page: https://jobs.chegg.com/
Chegg India: http://www.cheggindia.com/
Chegg Israel: http://insider.geektime.co.il/organizations/chegg
Chegg is an equal opportunity employer"
81,Portuguese Speaking Data Analyst S593,"Cupertino, CA",Cupertino,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"The successful candidate will turn data into information and insights that will help support business decisions. Work closely with the Data Analytics team and cross functionally in marketing to produce monthly & quarterly data driven marketing reports.
Skills: Strong data and analytic skills, knowledge of excel, numbers and data modeling. Knowledge of or experience working on subscription businesses a plus. Reporting and presentation skills a must. Looking for a person who has a passion for data and numbers. The successful candidate will turn data into information and insights that will help support business decisions. Work closely with the Data Analytics team and cross functionally in marketing to produce monthly & quarterly data driven marketing reports.
Interpret data, analyze results using statistical techniques and provide ongoing reports.Develop and implement databases, data collection systems, data analytics and other strategies that optimize statistical efficiency and quality.Acquire data from primary or secondary data sources and maintain databases/data systems.Identify, analyze, and interpret trends or patterns in complex data sets.Filter and “clean” data by reviewing computer reports, printouts, and performance indicators to locate and correct code problems.Work with management to prioritize business and information needs.Locate and define new process improvement opportunities. Your candidate must be fluent in Portuguese – they will need to read, write and speak in the Portuguese language.
This role will work closely with the human evaluation team and cross functionally in marketing to produce monthly & quarterly data driven marketing reports.
Skills: MacOS iOS
Education: Bachelor’s Degree or equivalent work experience preferred.
For more information contact Jeanne jsharpe@anzuglobal.com
If this isn’t what you’re looking for maybe you could refer a colleague? We offer a referral bonus if your colleague is hired."
82,"Senior Data Analyst, Supply Chain Product Analytics","Sunnyvale, CA 94087",Sunnyvale,CA,94087,None Found,"Master’s degree in Business Administration, Computer Science, Engineering, or related field with supervisory experienceExcellent written and verbal communication skills for varied audiences on analytical subject matter3+ Years extensive experience in analytical modeling, root cause analysis and generating data insightsAdvanced knowledge of SQL, Python/R and Statistics",None Found,None Found,None Found,None Found,"Position Description
By bringing together online, mobile, and physical with our 11,000+ stores and clubs around the world, Walmart Supply Chain Technology team is creating products that enable a seamless experience for customers and members to shop in the way that’s most convenient for them—anytime and anywhere. When you combine our unmatched assets in retail with our commitment to building best-in-class supply chain capabilities, we’re positioned to serve customers in ways no one else can. At Walmart Labs, our Walmart.com, SamsClub.com and technology teams, collaborate to drive billions of better customer experiences for the world’s largest global retailer. What’s the next big thing? See for yourself at Walmart Labs. As idea explorers for @WalmarLabs, our engineers, scientists, consumer internet professionals and visionaries design, prototype and build extraordinary products. With over 3,000 associates in Silicon Valley, Sao Paulo, San Diego, Portland and Bangalore, we’re bringing together some of the best professionals around the world. If you’re inspired by the opportunity to solve hard problems at scale and make a difference for our customers and members, join us.
Position Description
Ideal candidate will lead the formulation of analytics vision and strategy for eCommerce supply chain products; helping Product Managers understand customer behavior and measure the efficiency of supply chain products/tools. This role will be the analytics leader responsible for post purchase customer experience starting from when the customer decides to purchase to the time their packages are delivered to them. The candidate will be responsible to cultivate an environment that is rooted in data based decision making while adhering to company standards of integrity and ethics.
Minimum Qualifications
Master’s degree in Business Administration, Computer Science, Engineering, or related field with supervisory experienceExcellent written and verbal communication skills for varied audiences on analytical subject matter3+ Years extensive experience in analytical modeling, root cause analysis and generating data insightsAdvanced knowledge of SQL, Python/R and Statistics
Additional Preferred Qualifications
Advanced Knowledge of SQL, HIVE, TableauExperience with SAS, R, and/or Python for data manipulationA/B testing experience is a plusSupply chain experience is a plus
Company Summary
The Walmart eCommerce team is rapidly innovating to evolve and define the future state of shopping. As the world’s largest retailer, we are on a mission to help people save money and live better. With the help of some of the brightest minds in technology, merchandising, marketing, supply chain, talent and more, we are reimagining the intersection of digital and physical shopping to help achieve that mission.
Position Summary
By bringing together online, mobile, and physical with our 11,000+ stores and clubs around the world, Walmart Supply Chain Technology team is creating products that enable a seamless experience for customers and members to shop in the way that’s most convenient for them—anytime and anywhere. When you combine our unmatched assets in retail with our commitment to building best-in-class supply chain capabilities, we’re positioned to serve customers in ways no one else can. At Walmart Labs, our Walmart.com, SamsClub.com and technology teams, collaborate to drive billions of better customer experiences for the world’s largest global retailer. What’s the next big thing? See for yourself at Walmart Labs. As idea explorers for @WalmarLabs, our engineers, scientists, consumer internet professionals and visionaries design, prototype and build extraordinary products. With over 3,000 associates in Silicon Valley, Sao Paulo, San Diego, Portland and Bangalore, we’re bringing together some of the best professionals around the world. If you’re inspired by the opportunity to solve hard problems at scale and make a difference for our customers and members, join us.
Position Description
Ideal candidate will lead the formulation of analytics vision and strategy for eCommerce supply chain products; helping Product Managers understand customer behavior and measure the efficiency of supply chain products/tools. This role will be the analytics leader responsible for post purchase customer experience starting from when the customer decides to purchase to the time their packages are delivered to them. The candidate will be responsible to cultivate an environment that is rooted in data based decision making while adhering to company standards of integrity and ethics."
83,"Data Quality Senior Manager, Market Intelligence","San Jose, CA 95113",San Jose,CA,95113,None Found,"
Expert knowledge of company and business intelligence datasets
Understanding of Audit related datasets, a plus
Expert knowledge of quality functions like cleansing, standardization, parsing, de-duplication, mapping, hierarchy management, etc.
Advanced Project Management and strong Excel skills. Must be able to interpret data and have strong analytical skills.
Understanding and experience working with customer centric data and how to define uses for this data to enable business goals
Knowledge of data, master data and metadata related standards, processes and technology
Ability to identify and mitigate data quality issues effectively
Proven ability to develop strong collaborative relationships with internal stakeholders
Ability to drive continuous data management quality (i.e. completeness, accuracy) through defined and governed principles
Strong analytical skills: Ability to quickly understand, integrate, and communicate business strategies and program/initiative/product information and benefits to gain support, buy-in, and adoption
Ability to perform extensive data analysis (comparing multiple datasets) using a variety of tools
Bachelor’s degree and/or Master’s degree in a related discipline such as Business Administration, Information or Data management, Business Intelligence, Master Data Management, Data Governance etc.
Demonstrated experience in data management & data governance capabilities
Degree and/or experience with Accounting systems or teams a plus
Consistent, demonstrated high performer.
Experience with Office productivity software, including a significant level of experience with Microsoft Excel","
Be able to plan and lead projects to completion
Ability to get up-to-speed quickly, work independently and demonstrate solid decision-making skills.
Team player that works well in collaborative and matrix management situations. Highly organized and detail oriented.
Exceptional verbal, written and presentation communication skills.
Ability to take discussions and open issues to closure by working with local and remote teams.
Be able to collaborate and lead effectively with a multidisciplinary team - developers, designers, researchers, audit practitioners, managing directors, partners and firm leadership.
Creative mindset. Passion for solving problems.
Experience working within a virtual team environment
Proven ability to handle multiple projects simultaneously
Proven ability to develop strong collaborative relationships with internal stakeholders.
Proven track record in driving and delivering business results through the implementation of business process improvements and innovative technology solutions
Ability to respond quickly to high-priority deadlines and easily adapt to change
Strong analytical skills: Ability to quickly understand, integrate, and communicate business strategies and program/initiative/product information and benefits to gain support, buy-in, and adoption
Strong documentation and communication skills
Highly self-motivated and directed - initiate and drive projects to completion with minimal guidance.
Strong problem solving and troubleshooting skills with the ability to exercise mature judgment.
Communicate the results of analyses in a clear and effective manner.
Work under changing conditions or requirements. Sees projects through to completion.
Manage multiple goals and deadlines.
Possesses intellectual curiosity.
Shows initiative, good judgment, and resourcefulness.
Excellent communication skills both verbal and written.
Contributes to a positive team environment.",None Found,None Found,None Found,"The Audit & Assurance Marketplace & Risk Intelligence group (Marketplace & Risk Intelligence) is a small team within Deloitte’s Audit practice responsible for creating cutting-edge web-based applications and actionable market intelligence for our audit practitioners and leadership. The team consists of highly skilled UI designers, researchers, data analysts and developers. The work we do is agile, exciting and is a valued contribution to our audit practice. Our work is critical to support leadership strategic decision-making and enable excellent client service and growth of our Audit and Assurance practice.

The Marketplace& Risk Intelligence team is looking for an experienced “Data Quality Senior Manager”. In this new, internally-facing role, the Data Quality Senior Manager has overall responsibility for maintaining the high quality, completeness, consistency and accuracy of the data that is delivered across the US firm through several web-based applications in the Marketplace & Risk Intelligence application portfolio.
The Data Quality Senior Manager will interact regularly with our technical teams, researchers, analytics professionals, third party data providers, and audit business leaders. He or she will be involved end-to-end from the acquisition of data to the effective distribution of data. In addition, this position will include assisting the Market Intelligence Managing Director with overall team operations in a ‘chief of staff’ capacity.
The position will provide an excellent opportunity to build individual your network, develop relationships, increase exposure to audit leadership, and be a part of a team within a highly strategic focus area of the Audit Practice.

Work you'll do
Improves data quality through organizational, procedural and technological means. Develops new processes as needed to ensure ongoing protection of data quality.
Actively monitors data quality in Marketplace & Risk Intelligence applications. Collaborates effectively with other team members to implement necessary updates in a timely way and may be required to populate and maintain databases as required.
Participates on new application development projects. Helps to define business rules that determines the display of data in our websites, assists the product owner in writing test scripts that validates business rules, and performs detailed and rigorous testing to ensure data quality. Active contributor to project team.
Develops a deep understanding of the applications in the Marketplace & Risk Intelligence portfolio and data contained within these applications so quality control procedures and testing will be successful.
Assists in the assessment of acquiring new data sources. Provides input on and advocates for future initiatives/projects/tools.
Reports directly to the Marketplace & Risk Intelligence Managing Director. Assists with managing the Marketplace & Risk Intelligence team operations and portfolio of applications.
Manages work of Market Intelligence data analyst(s). Helps set direction of analyses performed by analyst, provides coaching, guidance, and reviews work for quality.
Able to develop data strategies, considering the information lifecycle as well as organization-specific architectures, policies, practices and procedures
Develops a solid understanding of the data used in Market Intelligence applications, and clearly understands what business problems are being solved.
“Owns’ the Market Intelligence Company database. Responsible for maintaining quality and developing strategies/enhancements to improve quality.
Manages compliance with internal Deloitte policies, technology controls, governance and procedures.
Leads/performs testing and reviews to ensure completeness and accuracy of data/content and ensure that business needs are met.
Performs other job-related duties as assigned.

Qualifications - Required:

Expert knowledge of company and business intelligence datasets
Understanding of Audit related datasets, a plus
Expert knowledge of quality functions like cleansing, standardization, parsing, de-duplication, mapping, hierarchy management, etc.
Advanced Project Management and strong Excel skills. Must be able to interpret data and have strong analytical skills.
Understanding and experience working with customer centric data and how to define uses for this data to enable business goals
Knowledge of data, master data and metadata related standards, processes and technology
Ability to identify and mitigate data quality issues effectively
Proven ability to develop strong collaborative relationships with internal stakeholders
Ability to drive continuous data management quality (i.e. completeness, accuracy) through defined and governed principles
Strong analytical skills: Ability to quickly understand, integrate, and communicate business strategies and program/initiative/product information and benefits to gain support, buy-in, and adoption
Ability to perform extensive data analysis (comparing multiple datasets) using a variety of tools
Bachelor’s degree and/or Master’s degree in a related discipline such as Business Administration, Information or Data management, Business Intelligence, Master Data Management, Data Governance etc.
Demonstrated experience in data management & data governance capabilities
Degree and/or experience with Accounting systems or teams a plus
Consistent, demonstrated high performer.
Experience with Office productivity software, including a significant level of experience with Microsoft Excel

Soft Skills
Be able to plan and lead projects to completion
Ability to get up-to-speed quickly, work independently and demonstrate solid decision-making skills.
Team player that works well in collaborative and matrix management situations. Highly organized and detail oriented.
Exceptional verbal, written and presentation communication skills.
Ability to take discussions and open issues to closure by working with local and remote teams.
Be able to collaborate and lead effectively with a multidisciplinary team - developers, designers, researchers, audit practitioners, managing directors, partners and firm leadership.
Creative mindset. Passion for solving problems.
Experience working within a virtual team environment
Proven ability to handle multiple projects simultaneously
Proven ability to develop strong collaborative relationships with internal stakeholders.
Proven track record in driving and delivering business results through the implementation of business process improvements and innovative technology solutions
Ability to respond quickly to high-priority deadlines and easily adapt to change
Strong analytical skills: Ability to quickly understand, integrate, and communicate business strategies and program/initiative/product information and benefits to gain support, buy-in, and adoption
Strong documentation and communication skills
Highly self-motivated and directed - initiate and drive projects to completion with minimal guidance.
Strong problem solving and troubleshooting skills with the ability to exercise mature judgment.
Communicate the results of analyses in a clear and effective manner.
Work under changing conditions or requirements. Sees projects through to completion.
Manage multiple goals and deadlines.
Possesses intellectual curiosity.
Shows initiative, good judgment, and resourcefulness.
Excellent communication skills both verbal and written.
Contributes to a positive team environment.

The team
Our audits are fueled by more than just technology – what really sets us apart are our insightful professionals, collaborative culture, and commitment to innovation and continuous improvement. Our audit professionals apply a streamlined, intelligent approach to the audit, enabled by innovative tools and technologies. Quality is our top priority, and by focusing on innovation, we continue to raise the bar on quality and deliver greater value to our clients. Learn more about Deloitte Audit.

How you’ll grow
At Deloitte, we believe in professional development and helping our people grow. We offer learning opportunities to help you sharpen your skills in addition to
hands-on experience in the global, fast-changing business world. We support the development of leadership and technical skills through leading-edge learning development solutions. Explore Deloitte University, The Leadership Center

Benefits
At Deloitte, we know that great people make a great organization. We value our people and offer employees a broad range of benefits. Learn more about what working at Deloitte can mean for you.

Deloitte’s culture
Our positive and supportive culture encourages our people to do their best work every day. We celebrate individuals by recognizing their uniqueness and offering them the flexibility to make daily choices that can help them to be healthy, centered, confident, and aware. We offer well-being programs and are continuously looking for new ways to maintain a culture where our people excel and lead healthy, happy lives. Learn more about Life at Deloitte.

Corporate citizenship
Deloitte is led by a purpose: to make an impact that matters. This purpose defines who we are and extends to relationships with our clients, our people and our communities. We believe that business has the power to inspire and transform. We focus on education, giving, skill-based volunteerism, and leadership to help drive positive social impact in our communities. Learn more about Deloitte’s impact on the world.

Recruiter tips
We want job seekers exploring opportunities at Deloitte to feel prepared and confident. To help you with your interview, we suggest that you do your research: know some background about the organization and the business area you’re applying to. We also suggest that you brush up on your interviewing skills and practice discussing your experience and job history with a family member, friend, or mentor. Check out recruiting tips from Deloitte professionals."
84,Data Management Analyst (Research Data Analyst 2),"Stanford, CA",Stanford,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"The Department of Biomedical Data Science is looking for a Data Management Analyst (Research Data Analyst 2) to work on statistical data management for clinical trials and observational studies. We are seeking a highly motivated, hard-working and professional data analyst to join our team. The successful candidate will join a vibrant team of academic data scientists on collaborative projects in Stanford Medical School. Under general supervision by faculty members, the incumbent will perform the clinical study database development, data management for ongoing studies, and produce routine reports, working with clinical collaborators for specific analyses. The incumbent will work closely with biostatistical faculty to interrogate databases for the purpose of creating analytic files, performing quality control and data cleaning, managing data and doing data analysis under supervision of faculty statisticians. This position holds excellent career development opportunities.


Duties include:
Assist in development of study electronic data capture systems for clinical studies.
Assess and produce relevant, standard, or custom information (reports, charts, graphs and tables) from structured data sources by querying data repositories and generating the associated information.
Distribute and disseminate reports to applicable agencies, researchers, management and other internal end-users.
Develop and produce dashboards, key performance indicators, and other recognized metrics used to monitor and report organizational performance.
Collect, manage and clean datasets related to the report generation.
Research and reconcile data discrepancies occurring among various information systems and reports.
Participate in the implementation of data standards and common data elements for data collection.
Identify new sources of data and methods to improve data collection, analysis and reporting.
May test prototype software and participate in approval and release process for new software.
Create data dictionaries and libraries that document how data are housed.
Apply statistical models to the data to summarize data according to analysis plans.- Other duties may also be assigned
DESIRED QUALIFICATIONS:
Advanced degree/Master’s Degree in Biostatistics, Statistics, Bioinformatics or Other Health Sciences related field
At least one year of experience collaborating with biostatisticians and clinical and lab-based investigators on studies.
Familiarity with statistical packages like SAS and R.
Experience collaborating under minimal supervision in a team environment on data-related issues for clinical studies.
Experience with REDCap and/or REDCap Cloud
Experience with programming languages such as SQL or Python for database manipulation.
Ability to communicate technical information to all audiences.
Basic knowledge and demonstrated experience using and applying analytical software, database management system software, database reporting software, database user interface and query software, and data mining software.
Ability to collect data using a variety of methods, such as electronic documentation study, to improve or expand databases.
Strong listening, verbal and written communication skills.
Ability to manage multiple activities in a deadline-oriented environment; highly organized, flexible and rigorous attention to detail.
Ability to use logic to calculate data; efficiently construct a database or scrutinize the form of a question.
EDUCATION & EXPERIENCE (REQUIRED):
Bachelor's degree and three years of relevant experience or combination of education and relevant experience. Experience in a quantitative discipline such as economics, finance, statistics or engineering.
KNOWLEDGE, SKILLS AND ABILITIES (REQUIRED):
Substantial experience with MS Office and analytical programs.
Excellent writing and analytical skills.
Ability to prioritize workload.
CERTIFICATIONS & LICENSES:

None

PHYSICAL REQUIREMENTS*:
Sitting in place at computer for long periods of time with extensive keyboarding/dexterity.
Occasionally use a telephone.
Rarely writing by hand.- Consistent with its obligations under the law, the University will provide reasonable accommodation to any employee with a disability who requires accommodation to perform the essential functions of his or her job.

WORKING CONDITIONS:
Some work may be performed in a laboratory or field setting."
85,Data Specialist,"Palo Alto, CA",Palo Alto,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Bachelor’s degree from an accredited institution.At least 2 years of experience with analytical software such as Excel.At least 2 years of combined experience with Python, modern JavaScript, CSS3, HTML5 and SQL

Amazon Search creates powerful, customer-focused search and advertising solutions and technologies. Our Visual Search team creates solutions aimed at helping customers search and discover the world around them via a camera-phone view. We use advanced technologies to leverage our vast catalog of images in ways that dramatically improve the experience of Amazon customers. We tackle complex problems in computer vision, image recognition, machine learning, and large-scale distributed systems.
Amazon Search is seeking a detail-oriented Data Specialist to help us build high-quality Amazon-scale datasets for our machine learning efforts. You will work with Data Analysts and Vision Engineers to develop and test the script-based and HTML-based systems needed to rapidly annotate high volumes of data, and to use these systems to build datasets. To succeed, you must be flexible and be able to easily accommodate changing requirements, be able to quickly understand the similarities and differences between different datasets, and proactively seek out ways to improve and scale up our dataset building efforts.
Responsibilities include:
Assessing the quality and content of training and test imagery.Assisting engineering teams in building training and test datasets.Developing and testing the Python scripts and HTML-based tasks needed to ground truth image data.Tracking and analyzing system performance to enable stakeholders to make effective decisions.
At Amazon Search you’ll experience the benefits of working in a dynamic, entrepreneurial environment, while leveraging the resources of Amazon.com (AMZN), one of the world's leading Internet companies. We provide a highly customer-centric, team-oriented environment in our offices located in Palo Alto, California.

Passion for data and quality.Strong analysis and troubleshooting skills.Detail-oriented, with a sharp eye for visual differences between images.Excellent written and verbal communication skills.Experience in machine learning, computer vision, statistics, and UX design"
86,Intern - Data Scientist,"Santa Clara, CA",Santa Clara,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Description
Our Mission
At Palo Alto Networks® everything starts and ends with our mission:
Being the cybersecurity partner of choice, protecting our digital way of life.
We have the vision of a world where each day is safer and more secure than the one before. These aren’t easy goals to accomplish – but we’re not here for easy. We’re here for better. We are a company built on the foundation of challenging and disrupting the way things are done, and we’re looking for innovators who are as committed to shaping the future of cybersecurity as we are.
Your Career
We are looking for a brilliant Data Scientist that wants to make a career out of using machine learning to address security problems. Previous intern projects include building a novel ML algorithm in Hadoop, setting up a pipeline that classifies over 1M webpages a year, building a classifier to detect malicious Javascript pages, a classifier to identify web applications and upgrading production systems to use deep learning models instead of traditional ML models. A high percentage of data science interns join the Palo Alto Networks team full time.
Our Summer Internship Program from May-August or June-September provides you:
1:1 mentorship
Fun and engaging events that inspire your intellectual curiosity
The opportunity to expand your knowledge and work on challenging projects
Connections to other recent grads, and employees across the company as well as our leaders
Your Impact
Learn to apply Machine Learning in a production environment
You will be exposed to research related to security and malware.
Work on large Hadoop and/or Spark clusters on petabytes of data
Your Experience
Be an excellent programmer; experience with distributed systems like Hadoop or Spark a big plus
Have a strong working knowledge of machine learning algorithms that may include Naïve Bayes, Decision Trees, SVM, Logistic Regression, Deep Learning, and Boosting
Be comfortable working independently, be able to produce something impressive in one summer, have the ability to come up with novel solutions to difficult problems
Requirements – To apply, you must be pursuing a 4-year Undergraduate Degree with a GPA of 3.0 or above, a 2-year Master’s Degree or a Doctorate degree and returning to school in the fall. You must have the authorization to work within the United States.
The Team
To stay ahead of the curve, it’s critical to know where the curve is, and how to anticipate the changes we may be facing. For the fastest growing cybersecurity company, the curve is the evolution of cyberattacks, and the products and services that proactively address them. As a predictive enterprise environment, we analyze petabytes of data that pass through our walls daily and we hire the most talented minds in data science to build creative predictive analytics and data science solutions for our cybersecurity solutions.
Our Commitment
We’re trailblazers that dream big, take risks, and challenge cybersecurity’s status quo. It’s simple: we can’t accomplish our mission without diverse teams innovating, together.
We are committed to providing reasonable accommodations for all qualified individuals with a disability. If you require assistance or accommodation due to a disability or special need, please contact us at accommodations@paloaltonetworks.com.
Palo Alto Networks is an equal opportunity employer. We celebrate diversity in our workplace, and all qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or other legally protected characteristics."
87,Data Analyst / Data Architect,"Mountain View, CA",Mountain View,CA,None Found,None Found,None Found,None Found,None Found,None Found,Critical thinking and a problem solving mindset5+ years of QA experience (writing and executing tests)Experience with coding in PythonStrong quantitative skillBS/MS in Computer Science / Engineering or LinguisticsManagement experience is preferred by not requiredExperience / knowledge in (computational) linguistics is a plusFamiliarity with machine learning evaluation metrics is a plus,"Apprente is using state of the art Machine Learning technology to completely transform customer service interactions through conversational AI agents. With our agents, customers can interact with information systems in the most natural way possible - through using their own voice speaking naturally in the same way they would interact with a human. Companies from various industries are exploring new ways of building products and services that leverage Apprente’s patented technology and unique approach to solving this problem.
Apprente is seeking a highly skilled Data Analyst to spearhead testing and evaluation of our cutting-edge voice based conversational AI systems. The Data Analyst will design and implement automated and manual tests, provide detailed feedback to the R&D teams and management, and suggest new ideas for improving our products. The successful candidate would form an integral part of a growing team of engineers and researchers directly contributing to the R&D efforts through continuous quantitative evaluation of the system. Over time, the Data Analyst would build and manage a team of QA engineers.
This position requires a keen eye for detail, excellent organizational and communication skills and a passion for creating the best interactive intelligent AI agents.

Duties and responsibilitiesCreate detailed and comprehensive test plans and test casesPlan and coordinate testing activitiesDesign, develop and execute automated tests in PythonManually review logs and external test results to determine root causes and suggest courses of action to improve the productTrack performance metrics and evaluate regressionsProvide structured and rigorous feedback to the R&D and management team

US CITIZENS AND PERMANENT RESIDENTS ONLY, PLEASE
We are unable to sponsors visas for this position
We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status
RequirementsCritical thinking and a problem solving mindset5+ years of QA experience (writing and executing tests)Experience with coding in PythonStrong quantitative skillBS/MS in Computer Science / Engineering or LinguisticsManagement experience is preferred by not requiredExperience / knowledge in (computational) linguistics is a plusFamiliarity with machine learning evaluation metrics is a plus
Benefits
Company paid lunches
Health, vision and dental insurance
Reimbursement for commute
Equity
Unlimited PTO"
88,data analyst,"Newark, CA",Newark,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"responsibilities:
Perform data modeling, data analysis, and development of key performance indicators
Create, maintain, define reporting processes for overall revenue vertical
Work with end users of information to research reported data anomalies, identify root causes, and determine remediation steps
Must see the story behind the numbers in order to turn numbers into ACTION
Proactively communicate and collaborate with business units, technology teams and support teams
qualifications and experience:
High proficiency with Excel including pivoting capabilities and analysis modules
Working knowledge of basic statistics and strong grasp of both technical and business perspectives
2-3 years of experience in data mapping and/or integration documentation experience
Excellent problem solving and analytical skills and uncanny desire to solve and identify problems
Bachelor's degree in math, economics, marketing or relevant technical field preferred"
89,"Apple Podcasts Data Scientist, Apple Media Products Data Science","Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Jun 3, 2019
Role Number: 200046840
At Apple, new ideas have a way of becoming great products, services, and customer experiences very quickly. If you are an ambitious, high-energy individual who is not afraid of challenges, we’re looking for you.
Apple is seeking an expert Data Scientist to join a team passionate about Data Science & Analytics for Apple Media Products (AMP) covering Apple Podcasts.
This role will involve working with Internet-scale data across numerous product and customer touch points, undertaking in-depth quantitative analysis and building models to drive product and strategy.
The team’s culture centers around rapid iteration with open feedback and debate along the way, plus strong collaboration with product, engineering, business, and marketing partners.
Key Qualifications
3+ years of experience in a Data Scientist or Data Analyst role, preferably for a digital publishing or digital subscription business. Domain knowledge in the podcasting space is a plus.
Strong proficiency with SQL-based languages. Experience with large scale analytics technologies such as Hadoop and Spark preferred.
Familiarity with Python or R and data visualization tools such as Tableau for full-stack data analysis, insight synthesis and presentation.
Experience using relevant statistical packages to build predictive/ML models and knowledge of A/B test experimentation design.
Curious business mindset with an ability to condense complex concepts and analysis into clear and concise takeaways that drive action.
Excellent communication, social and presentation skills with meticulous attention to detail.
Strong time management skills with the ability to handle work to tight deadlines and the pressure of executive requests.
Description
Dive deep into large-scale data to uncover trends and identify key insights that will propel the Apple Podcasts product and content strategy. Craft how best to monitor, measure and understand product and business performance. Collaborate with business, marketing, finance and executive teams to generate regular presentations for C-level. Partner with other Apple organizations on data gathering, data governance, evangelizing key performance indicators and democratizing data. Your creative skills will be utilized daily.
Education & Experience
Minimum of a Bachelors degree in Computer Science, Statistics, Mathematics, Engineering, Economics or related field. Ideally, Masters or PhD in related field."
