,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
78,Distributed Systems Cloud Engineer,"Seattle, WA",Seattle,WA,None Found,None Found,"3+ years of data management and engineering
3+ years of database management and engineering using Oracle database technologies
3+ years of data modeling experience for Analytical and OLTP systems
3+ years of Object Oriented software development experience
3+ years of hands-on hardware management and operating systems experience (Unix, Linux)
3+ years of hands-on experience working with cloud technologies (OCI, AWS, Azure, GCP)
Bachelor’s degree in Computer Science, Engineering, Mathematics or Physical Sciences",None Found,None Found,None Found,None Found,"Distributed Systems Cloud Engineer-190018MJ


Preferred Qualifications

OCI Data Engineer
Business Description
The Oracle Cloud Infrastructure (OCI) team can provide you the opportunity to build and operate a suite of massive scale, integrated cloud services in a broadly distributed, multi-tenant cloud environment. OCI is committed to providing the best in cloud products that meet the needs of our customers who are tackling some of the world’s biggest challenges.

We offer unique opportunities for smart, hands-on engineers with the expertise and passion to solve difficult problems in distributed highly available services and virtualized infrastructure. At every level, our engineers have a significant technical and business impact designing and building innovative new systems to power our customer’s business critical applications.

Primary Responsibilities
The Data Engineer at Oracle Cloud Infrastructure will participate in building global scale data ingestion, analytics and prediction frameworks for Oracle Cloud Infrastructure (OCI) and its customers. In this role, the Data Engineer will build flexible and scalable solutions for sourcing and ingesting Petabytes worth of structured and non-structured data. The engineer will design, build and maintain vast data lakes and data stores, understanding various data consumption and data visualization models using core Oracle technologies. The Data Engineer will work closely with business teams to develop these platforms that will drive the next generation of data science and predictive insights/intelligence

Basic Qualifications
3+ years of data management and engineering
3+ years of database management and engineering using Oracle database technologies
3+ years of data modeling experience for Analytical and OLTP systems
3+ years of Object Oriented software development experience
3+ years of hands-on hardware management and operating systems experience (Unix, Linux)
3+ years of hands-on experience working with cloud technologies (OCI, AWS, Azure, GCP)
Bachelor’s degree in Computer Science, Engineering, Mathematics or Physical Sciences
Preferred Qualifications
Master’s Degree in Computer Science, MBA
5+ years’ experience as an Oracle Database Engineer (versions 11g+)
5+ years as a Data Engineer working with Petabyte scale Data Warehouses and Data Lakes
Experience with Oracle suite of products including Oracle Database, Oracle Autonomous Data Warehouse, Oracle Application Cloud, Oracle Data Integration, OBIEE
3+ Years hands on experience with PL/SQL, Java/Python
Oracle supports workforce diversity and is an equal employment opportunity employer.

Detailed Description and Job Requirements

Design, develop, troubleshoot and debug software programs for databases, applications, tools, networks etc.

As a member of the software engineering division, you will assist in defining and developing software for tasks associated with the developing, debugging or designing of software applications or operating systems. Provide technical leadership to other software developers. Specify, design and implement modest changes to existing software architecture to meet changing needs.

Duties and tasks are varied and complex needing independent judgment. Fully competent in own area of expertise. May have project lead role and or supervise lower level personnel. BS or MS degree or equivalent experience relevant to functional area. 4 years of software engineering or related experience.

Oracle is an Affirmative Action-Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability, protected veterans status, age, or any other characteristic protected by law."
79,Data Engineer,"Seattle, WA 98101",Seattle,WA,98101,None Found,None Found,None Found,None Found,None Found,None Found,"Are you passionate about customers and end-users, and does that passion translate to your ability to lead, run and drive seamless and timely product implementation? Do you have a technical background that allows you solve hard problems on the fly, while using your business skills to communicate easily to customers about what is happening, and why?
If the opportunity to combine your technical acumen and your product, customer and business thinking prowess to deliver delightful customer implementation experiences in an emerging and critical market sounds like something you'd like to take on with a collaborative, motivated team at a growing start-up, send us your resume today!
What you can expect to do:
Perform customer deployment and implementation processes that ensure timely, accurate delivery of the Integris product suite
Create, manage and deploy complex software components in and at various customer ecosystems
Create clear documentation of processes and workflows, iterating as the product evolves, and communicate new ideas, changes and strategies both internally and externally
Assist the software engineering team in building the next generation, best-in-class privacy and data risk intelligence platform at scale
Perform hands-on coding to deliver product features that reveal key insights for all our enterprise and cloud partners
Architect and build Lego-like micro-services infrastructures that establish a highly scalable, performant data pipeline to handle both data at rest and data in motion, both on cloud and on-premise.
Lead by example, exhibiting the Integris values (H.E.A.R.T.)
What you bring to the table:
Strong coding skills and computer science fundamentals
Experience programming in Java in an industry role
Know-how of Bigdata ETL/Data Engineering (a huge plus)
Functional data-engineering skills, working with tools like Hadoop, Kafka, and/or Apache Storm
Ability to meet the needs of a continuous deployment environment, and to use tools like Python, Ansible, and JavaScript
Understanding of data source technologies like Oracle, MongoDB, Cassandra, MySQL, etc.
Ability to contribute to DevOps operations with working knowledge of container-based technologies like Docker, Kubernetes, Linux/Ubuntu
Experience working with cloud stacks like AWS (EC2, S3, EMR, Redshift), Azure, and Google Cloud
Expertise with code processes and process tools like Git, Jenkins (for CI), and Restful APIs
At least 5+ years of experience in a technical role, including some responsibility for big-data technologies
Stellar communication skills: whether speaking or writing, you've got communication nailed
A great attitude: we collaborate like crazy, and you can build relationships at all levels of the organization
A degree: A Bachelor's degree in Computer Science in a related field is preferred; a graduate degree is a bonus
What we put on the table:
The opportunity to tackle timely, interesting and challenging problems that matter
A solid funding story that includes backing from Madrona Venture Group, Aspect Ventures, Workday Ventures, and Amplify Partners
An incredible leadership team committed to leading by example with integrity, and to success
A fun, collaborative culture that enables our people to do their best work, and have a bunch of fun while doing it
The opportunity to learn, grow and develop your professional skill set
Our H.E.A.R.T. (Company Values):
Humility: We check our egos at the door and celebrate our diversity, individuality, right to privacy and the contributions of all
Excellence: We strive to do our best in intent and action, and commit this excellence to each other
Accountability: We dream, crave feedback, take ownership, and are accountable in an effort to continuously improve as a collective
Resourcefulness: We are resourceful, we persevere through any challenge, are tenacious, and results driven
Transparency: We are transparent in our interactions and communication with each other
Competitive compensation packages that include equity ownership and a variety of benefits
Who we are:
Integris Software, headquartered in downtown Seattle and founded in 2016, is a Data Privacy Automation vendor. Data has become the single most important asset for many organizations, and enterprises need a defendable and scalable data privacy solution that can adapt to a constantly evolving data landscape. The Integris industry-leading solution suite continuously monitors sensitive data that enables a defensible compliance strategy for enterprises and allows businesses to have confidence that their customers are protected.
We celebrate our inclusive culture, and welcome diversity in age, race, gender, gender identity, religion, and ethnicity to help keep our innovation and learning spirit alive.
R5QAEe0FI2"
80,"Senior Data Engineer, BI and Analytics (5905)","Seattle, WA 98104",Seattle,WA,98104,None Found,None Found,None Found,None Found,None Found,None Found,"Avalara, Inc., (www.Avalara.com), is a leading provider of cloud-based software that delivers a broad array of compliance solutions related to sales tax and other transactional taxes.

Job Summary: The Data Engineer within the BI and Analytics team will be a major contributor and architect of Avalara's cloud based centralized reporting platform. Hence strong experience in large scale reporting platforms, MPP cloud data technologies, advanced ETL/ELT and data streaming tools and deep understanding of long term benefits and pitfalls of various data structures (NOSQL vs SQL) is an absolute must.

Responsibilities :

Build a long term 'data analytics stack' for Avalara. Work with the product managers, DBA teams and broader engineering teams build scalable data orchestration, transformation and reporting streams that can capture and prepare billions of transactions per day for customer reporting.
Build strong and captivating data visualizations in PowerBI/Tableau Experience building powerful dashboards which are embedded in web and mobile applications is a major plus.
Practice/Implement data security, encryption and masking policies across various data sets and data sources.
Develop and manage end-to-end project plans and ensure on-time delivery.
Communicate status and big picture to the project team and management.
Work with business and engineering teams to identify scope, constraints, dependencies, and risks.
Identify risks and opportunities across the business and drive solutions.
Minimum Qualifications

8+ years combined in data engineer, business intelligence and in-app embedded analytics.
Advanced SQL, scripting (Python or R) and advanced data visualization experience a must.
Bachelor's degree in Computer Science or Engineering, or equivalent work experience
Experience managing efforts in distributed systems and/or developing large scale web applications
Proven ability to combine business acumen, technical acumen and process expertise to define client (internal/external) engagement and program execution
Ability to communicate effectively with technical and non-technical stakeholders across multiple business units
Excellent problem-solving skills
(5602)"
81,"Data Engineer, Alexa Smart Home","Bellevue, WA",Bellevue,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Bachelor’s degree in Computer Science, Mathematics, Statistics, Finance, related technical field, or equivalent work experience.7+ years of professional experience3+ years of relevant work experience in analytics, data engineering, business intelligence, market research or related fieldExperience gathering business requirements, using industry standard business intelligence tool(s) to extract data, formulate metrics and build reportsExperience w/ Python/Shell scripting and Java/Scala codingExperience using SQL, ETL and databases in a business environment

Alexa is the Amazon cloud service that powers Echo, the groundbreaking new Amazon device designed around your voice. We believe voice is the most natural user interface for interacting with the home and is fundamental to enabling the dream of the smart, connected home.

We are looking for candidates who want to help shape the future of human-computer interactions. Specifically, we are looking for an outstanding Data Engineer who is looking to work in a new space to help define how we use multi-modal data (voice, mobile, desktop) to understand customer behavior and satisfaction. In this role, you will develop and support the analytic technologies that give our teams flexible and structured access to their data, including implementation of a BI platform, defining metrics and KPIs, and automating reporting and data visualization.

Responsibilities

You know and love working with business intelligence tools, can model multidimensional datasets, and can partner with customers to answer key business questions. You will also have the opportunity to display your skills in the following areas:

Design, implement, and support a platform providing ad hoc access to large datasetsInterface with other technology teams to extract, transform, and load data from a wide variety of data sources using SQLModel data and metadata for ad hoc and pre-built reportingInterface with business customers, gathering requirements and delivering complete reporting solutionsOwn the design, development, and maintenance of ongoing metrics, reports, analyses, dashboards, etc. to drive key business decisionsRecognize and adopt best practices in reporting and analysis: data integrity, test design, analysis, validation, and documentationContinually improve ongoing reporting and analysis processes, automating or simplifying self-service support for customersParticipate in strategic & tactical planning discussions, including annual budget processes

Graduate degree in computer science, business, mathematics, statistics, economics, or other quantitative fieldExperience in consumer-facing industryBoth technically deep and business savvy enough to interface with all levels and disciplines within the organizationDemonstrated ability to coordinate projects across functional teams, including engineering, IT, product management, marketing, finance, and operationsProven track record of successful communication of analytical outcomes through written communication, including an ability to effectively communicate with both business and technical teamsExpert with SQL, ETL (and general data wrangling)Experience with data visualization using Tableau or similar toolsExperience with AWS technologies including Redshift, RDS, S3, EMR, EMLSelf-starter that is comfortable with ambiguity in a fast-paced and ever-changing environmentAble to think big while paying careful attention to detail.Exemplary communication skills
Amazon is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age"
82,Big Data Engineer,"Renton, WA",Renton,WA,None Found,None Found,None Found,"5-years in SQL, SQL Server, Oracle, JDBC
5-years in Hadoop, HDFS, MapReduce, YARN
5-years in Sqoop, Oozie, Parquet, Hive, Impala, Spark, HBase, HUE
",None Found,None Found,None Found,"Job Details
Job Code
JPSC-6693
Posted Date
01/12/18
Experience
8 Years
Primary Skills
Oracle,FIORI,sql server,Hive,MapReduce,HDFS,Oozie,• 5-years in SQL,JDBC • 5-years in Hadoop,YARN • 5-years in Sqoop,Parquet
Required Documents
Resume
Overview
Role: Big Data Engineer
Location: Renton, Washington
Duration: 6 Months
Top Three Skills:
5-years in SQL, SQL Server, Oracle, JDBC
5-years in Hadoop, HDFS, MapReduce, YARN
5-years in Sqoop, Oozie, Parquet, Hive, Impala, Spark, HBase, HUE

Job Description:
Client is looking for a Big Data, Data Engineer.
This is deployed on the Microsoft Azure platform using core Cloudera technologies such as Cloudera Director 2.1, CDH 5.7, and Cloudera Manager along with Apache Hive, Yarn, HBase, and Spark.
Cloudera based data lake
CDH 5.7.3 on Azure cloud platform
Moving data from large SQL Server based tables into lake is biggest challenge
Concerns around Incremental data load strategy
Performance and Scalability issues in order to meet SLA with business teams
Limited internal bandwidth and skill set on No SQL database (Hbase)
Data Source - Epic (Clarity DB)
Mostly all structure data sets to ingest to lake
Large volume of data in some tables
 Please Fill up following details and send me back ASAP if you’re interested in this Position.

Full Name:
Email id:
Contact Information:
Current Location:
Visa status (Need Visa copy):
Visa Validity:
Availability:
Preferred interview timings:
Are you ready for F2F Interview:
Willingness to relocate across US:
Reason for looking new project :
Year of Graduation & Degree & university Name:
Date of Birth:
Skype ID:
Last 4 Digits of SSN:
References:
Details
Reference-1
Reference-2

Full Name

Company

Designation

Contact/Email

Syed Raza
585 532 7200 Ext 9002
Syed.j@avanitechsolutions.com"
83,"Snr, Data Engineer, WWCS","Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"7+ years industry experience as a Data Engineer or in a related field (i.e. Business Intelligence Engineer, Quantitative Analyst, Data Scientist, Software Engineer, etc.) with a strong track record of working with large and unstructured datasetsData Warehousing Experience with Oracle, Redshift, Teradata, etc.Proficiency in Python or another general-purpose programming language.Understanding of data management fundamentals, data storage principles and distributed systemsHands-on experience with cloud computing and UNIX/Linux based systems.Advanced Query performance tuning skills

We are rebuilding the tool used to drive CS quality from scratch. In this role, you will be working with SDEs, PMs, and BIEs to develop and implement a DE strategy in one of the world's largest data environments. You should be passionate about working with disparate datasets, ingesting new data and connecting it all to drive better customer experiences.

KEY RESPONSIBILITIES:
Lead the DE function for Amazon’s global Customer Service Operational Excellence TeamDesign and develop efficient and reliable data pipelines. You will need to capture and store comments from thousands of customer service managers (CSMs) and vend quality metrics to hundreds of thousands of end users.Provide Redshift server administration and infrastructure support for a large-scale analytical platform providing adhoc access to large datasetsWork with a Machine Learning (ML) team to capture model outputs and vend them to end users.Enhance the automation framework used to source, compile and distribute key business intelligence to stakeholdersBuild near real-time data solutions

Master's degree in an engineering or technical field such as Computer Science, Physics, Mathematics, Statistics, or EngineeringExperience leading large-scale data warehousing and analytics projects, including using AWS technologies – Redshift, S3, EC2, EMR, Kinesis, etc.Knowledge of Reporting tools such Tableau, Power BI or QuickSightExperience with distributed systems and NoSQL databasesExperience with Big Data technologies (e.g. Hadoop, Hive, Oozie, Presto, Hue, Spark, Scala, etc)
Amazon.com is an Equal Opportunity Employer – Minority /
Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age."
84,Data Scientist / Data Engineer,"Bellevue, WA",Bellevue,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Data Scientist / Data Engineer (Bellevue, WA)
Location: Bellevue, Washington, United States
Full-timeAllows Remote
The New York Times describes Thunder as ""an ad engine to put Mad Men out of business."" We're changing how digital ads are created and distributed by automating much of what people thought couldn't be done by computer. Our technology retrieves all relevant content about an advertiser across the web to intelligently design a beautiful set of ads for desktop, tablet, and mobile devices all in under a minute.


THE JOB

Thunder is looking for a talented Data Scientist with a track record working with Big Data and Distributed Systems to manage a cutting-edge infrastructure used by the world’s largest digital advertisers. We’re using Big Data in groundbreaking ways to uncover customer insights, personalize customer experiences and fix digital advertising. You will contribute as a key member of the Product Engineering team where you will be driving product and engineering innovation to better leverage Thunder's growing personal graph. We are looking for a self-starter who thrives with ambiguity and loves solving challenging problems.


RESPONSIBILITIES

Design and develop Big Data and real-time analytics solutions using industry standard technologies
Collaborate with internal business and product teams to identify product features that can be powered by advanced data analytics
Use various machine learning and statistical techniques to analyze data, build models and identify requirements for operationalizing those models into production services
Work with external customers on challenging data analysis problems


QUALIFICATIONS

Ideal candidates will have hands-on, operational experience building and operating large-scale data analytics services and thrive working in a fast-paced startup environment.

5 -7 years of hands-on experience with using advanced statistics techniques and machine learning to build operational production services
Strong understanding of machine learning, recommendation systems, predictive analytics, and multivariate analysis
Strong computer science fundamentals including data structures, algorithms, distributed systems and common design patterns
Strong database and data engineering experience with hands-on experience building services that leverage a variety of database systems including SQL, Redshift Spectrum, Druid, Hadoop, Hive, HBase, Spark, Kafka, AWS Kinesis, MongoDB
B.S. or M.S. in Computer Science, Computer Engineering, Mathematics, Statistics, Applied Mathematics or related experience"
85,Sr Software Engineer,"Bellevue, WA",Bellevue,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"eBay is looking for a skilled and dynamic big data engineer to help drive the evolution of data acquisition and delivery in a high-performance, massive-scale analytics environment that powers a rapidly growing business where over 100 million active worldwide users.

You will assist in developing our suite of capabilities that enable rapid development on our platforms for data acquisition, transformation, integration, delivery, and presentation. All applications in this environment are characterized by extremely large data and processing volumes, as such, there is a premium placed on hyper-efficient design leveraging low-cost, highly- scalable infrastructure. You will focus on enhancing our existing, world-class analytics application to improve data availability, data quality, and speed of data. Experience supporting Machine Learning algorithms will also be beneficial.

People in the team are friendly, highly motivated, and extremely bright. Our team tries to maintain a work climate of professionalism, innovation, career growth, and fun. We provide you with the best opportunity to work in a challenging, highly visible and fast paced environment.
Job Requirements
Proficiency in big data technologies including Hadoop
Excellent programming skills - Java/Python/Scala
Advanced SQL expertise with excellent understanding of SET operations
Working knowledge of Hadoop Systems (Hive, MapR, Spark, HDFS)
Expertise with Linux File and directory permissions.
Strong knowledge of cloud technologies, distributed systems programming
Outstanding problem solving skills
Excellent communication skills
Experience with agile and waterfall project development methodologies
Experience with Spark, Storm, Kafka is a big plus
Working knowledge of traditional RDMS systems like Teradata is a plus but not necessary
This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookies
View our privacy policy
View our accessibility info
eBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com. We will make every effort to respond to your request for disability assistance as soon as possible.
For more information see:
EEO is the Law Poster
EEO is the Law Poster Supplement"
86,Data Engineer II,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"A desire to work in a collaborative, intellectually curious environment.Degree in Computer Science, Engineering, Mathematics, or a related field and 4-5+ years industry experienceOne year of experience in the following skill(s):Developing and operating large-scale data structures for business intelligence analytics using: ETL/ELT processes; OLAP technologies; data modeling; SQL;Experience with at least one relational database technology such as Redshift, Oracle, MySQL or MS SQLExperience with at least one massively parallel processing data technology such as Redshift, Teradata, Netezza, Spark, or Hadoop based big data solutionsCoding proficiency in at least one modern programming language (Python, Ruby, Java, etc)Experience in gathering requirements and formulating business metrics for reporting

HS3C-Compliance is responsible for keeping our Customers and partners safe, and ensuring we maintain WW compliance. We build scalable solutions that grow with the Amazon business. HS3C-Compliance team collects petabytes of data from thousands of data sources inside and outside Amazon including the Amazon catalog system, inventory system, customer order system, and page views on the website. We provide interfaces for our internal customers to access and query the data hundreds of thousands of times per day, using Amazon Web Service’s (AWS) Redshift, Hive, and Spark.
HS3C-Compliance is growing, and the data processing landscape is shifting. Our data is consumed by teams across HS3C including Research Scientists, Machine Learning Specialists, Business Analysts, and Data Engineers. We are seeking an outstanding Data Engineer to join the HS3C-Compliance data technologies team. The HS3C-Compliance data technologies team manages the core HS3C business data from hundreds of source systems. Amazon has culture of data-driven decision-making, and demands business intelligence that is timely, accurate, and actionable. If you join the HS3C-Compliance data technologies team, your work will have an immediate influence on day-to-day decision making at Amazon.

As an Amazon Data Engineer II, you will be working in one of the world's largest cloud-based data lakes. You should be skilled in the architecture of data warehouse solutions for the Enterprise using multiple platforms (EMR, RDBMS, Columnar, Cloud). You should have extensive experience in the design, creation, management, and business use of extremely large datasets. You should have excellent business and communication skills to be able to work with business owners to develop and define key business questions, and to build data sets that answer those questions. Above all you should be passionate about working with huge data sets and someone who loves to bring datasets together to answer business questions and drive change.

As a Data Engineer II on the HS3C-Compliance data technologies team, you will design, develop, implement, test, document, and operate large-scale, high-volume, high-performance data structures for analytics and deep learning. Implement data ingestion routines both real time and batch using best practices in data modeling, ETL/ELT processes leveraging AWS technologies and Big data tools. Gather business and functional requirements and translate these requirements into robust, scalable, operable solutions that work well within the overall data architecture. Analyze source data systems and drive best practices in source teams. Participate in the full development life cycle, end-to-end, from design, implementation and testing, to documentation, delivery, support, and maintenance. Produce comprehensive, usable dataset documentation and metadata. Evaluate and make decisions around dataset implementations designed and proposed by peer data engineers. Evaluate and make decisions around the use of new or existing software products and tools. Mentor junior data engineers.

Industry experience as a Data Engineer or related specialty (e.g., Software Engineer, Business Intelligence Engineer, Data Scientist) with a track record of manipulating, processing, and extracting value from large datasets.Coding proficiency in at least one modern programming language (Python, Ruby, Java, etc)Experience building/operating highly available, distributed systems of data extraction, ingestion, and processing of large data setsExperience building data products incrementally and integrating and managing datasets from multiple sourcesQuery performance tuning skills using Unix profiling tools and SQLExperience leading large-scale data warehousing and analytics projects, including using AWS technologies – Redshift, S3, EC2, Data-pipeline and other big data technologiesExperience providing technical leadership and mentor other engineers for the best practices on the data engineering spaceLinux/UNIX including to process large data sets.Experience with AWS"
87,Data Engineer II - Payment Acceptance & Experience,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Bachelor’s Degree in Computer Science or related field, or 4+ year relevant work experience2+ years professional experience in software developmentComputer Science fundamentals in object-oriented designComputer Science fundamentals in data structuresComputer Science fundamentals in algorithm design, problem solving, and complexity analysis Proficiency in, at least, one modern programming language such as C, C++, Java, or PerlExperience with AWS technologies2+ years professional experience in data engineeringData engineering fundamentals in data set designData engineering fundamentals in data architecture

The Payments Acceptance & Experience (PAE) organization makes paying on Amazon possible for millions of around the world. The PAE Data team is a cross functional team of data engineers, scientists, and business intelligence professionals that are constantly looking to improve data availability and accessibility for a variety of use cases. Our team provides a full-stack data solution - everything from building data capture mechanisms into software services to building business forecasts and deploying machine learning (ML) models. We are looking for motivated individuals to contribute immediately to our team in Seattle, Washington. The selected candidates will act as data engineers to design and develop sustainable, large-scale data solutions that integrate with various software and ML services using AWS building blocks whenever possible. We are also looking to develop a flexible ML data suite, with a feature repository, run time feature engineering capabilities, and versioning control to accelerate model building and deployment, so functional SDE skills are required for these positions.

Amazon is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation

Experience building complex software systems that have been successfully delivered to customersKnowledge of professional software engineering practices & best practices for the full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operationsAbility to take a project from scoping requirements through actual launch of the projectExperience in communicating with users, other technical teams, and management to collect requirements, describe software product features, and technical designs.
Amazon is an equal opportunity employer"
88,Data Engineer,"Seattle, WA 98101",Seattle,WA,98101,None Found,"
Bachelor’s Degree in computer science or relevant information technology field
3-4 years of DBA experience
3-4 years of SQL replication experience and managing complex ETL processes","
Ability to communicate effectively with stakeholders to define requirements
Proficiency in writing SQL procedures and functions for administration and application support
Strong knowledge of operating systems, shell scripting, and python scripting
Good interpersonal skills along with effective communication (both written and verbal)
Demonstrated ability to solve complex systems and database environment issues
Experience with cloud platforms (AWS and AZURE)
Experience building data pipelines & ETL
Experience with command line
Experience with version control software (git) and best practices
Demonstrated experience leading database architecture development
Experience with big data technologies at scale
Strong understanding of PostgreSQL database fundamentals
Strong understanding of database security management
Experience with ETL tools
Experience with BI tools
Willingness to take ownership over wide range of databases and processes","
Collaborate with senior management, product management, data analytics, and web/app developers in the development of data products, pipelines, and infrastructure
Develop reliable and near real time data pipelines that make data easily consumable by end users and other systems that we use at All Star
Develop tools to monitor, debug, and analyze data pipeline health
Design and implement data schemas and models that can scale
Mentor technology team members to build the company's overall expertise
Administer all database automation and take corrective action when required",None Found,None Found,"Job Description:
Who We Are
Since 2001, All Star Directories has been empowering people to advance their careers and improve their lives through education. As an independent marketing and technology company, we build long-term relationships with higher education institutions across the nation while providing millions of students with the resources they need to help them reach their goals.

At All Star, we pride ourselves on our authenticity, accountability, and flexibility. Our team is made up of hardworking, collaborative, and highly motivated people who strive to stay ahead of industry trends. Here, we work in an Agile environment on challenging projects both big and small, with each day offering new opportunities for growth.

All of our hard work is rewarded with competitive salaries, incredible benefits, and serious fun. After all, as an employee-owned company, we care about the people who work here just as much as the customers we serve. Joining the All Star team means generous PTO, ping pong tournaments, in-office massages, and a fully stocked fridge. (Oh, and your dog can join us too.) We also care deeply about our community, offering paid volunteer days off as well as toy and clothing drives throughout the year.
https://www.allstardirectories.com
Who You Are
We are looking for a passionate and experienced Data Engineer. The successful candidate will drive automation, personalization and data pipeline initiatives. You will own critical systems throughout our various platforms and be responsible for their development, new/valuable features, and administering that these systems perform correctly in production.

Required Experience:

Responsibilities
Collaborate with senior management, product management, data analytics, and web/app developers in the development of data products, pipelines, and infrastructure
Develop reliable and near real time data pipelines that make data easily consumable by end users and other systems that we use at All Star
Develop tools to monitor, debug, and analyze data pipeline health
Design and implement data schemas and models that can scale
Mentor technology team members to build the company's overall expertise
Administer all database automation and take corrective action when required
Essential Skills and Experience
Ability to communicate effectively with stakeholders to define requirements
Proficiency in writing SQL procedures and functions for administration and application support
Strong knowledge of operating systems, shell scripting, and python scripting
Good interpersonal skills along with effective communication (both written and verbal)
Demonstrated ability to solve complex systems and database environment issues
Experience with cloud platforms (AWS and AZURE)
Experience building data pipelines & ETL
Experience with command line
Experience with version control software (git) and best practices
Demonstrated experience leading database architecture development
Experience with big data technologies at scale
Strong understanding of PostgreSQL database fundamentals
Strong understanding of database security management
Experience with ETL tools
Experience with BI tools
Willingness to take ownership over wide range of databases and processes
Qualifications
Bachelor’s Degree in computer science or relevant information technology field
3-4 years of DBA experience
3-4 years of SQL replication experience and managing complex ETL processes
From: All Star Directories

Benefits:
We provide a full benefits package including:
Medical, Dental, and Vision
401(k) with company match
Commuter benefits (ORCA card or parking stipend)
Generous PTO and Volunteer Time Off
Eight paid holidays
Full kitchen with coffee and snacks
An amazing office one block from Pike Place Market with views of Elliot Bay."
